Language_ID,Feature_ID,Value
maib1239,1pl,maybrat.1pl.0562
maib1239,1pl,maybrat.1pl.0563
maib1239,1sg,maybrat.1sg.0329
maib1239,1sg,maybrat.1sg.0330
maib1239,2sg,maybrat.2sg.0392
maib1239,2sg,maybrat.2sg.0393
maib1239,blood,maybrat.blood.0055
maib1239,bone,maybrat.bone.0240
maib1239,bone,maybrat.bone.0282
maib1239,breast,maybrat.breast.0012
maib1239,come,maybrat.come.0471
maib1239,die,maybrat.die.0009
maib1239,die,maybrat.die.0603
maib1239,dog,maybrat.dog.0020
maib1239,dog,maybrat.dog.0361
maib1239,drink,maybrat.drink.0644
maib1239,ear,maybrat.ear.0306
maib1239,fire,maybrat.fire.0023
maib1239,fire,maybrat.fire.0042
maib1239,fish,maybrat.fish.0435
maib1239,full,maybrat.full.0659
maib1239,hear,maybrat.hear.0692
maib1239,leaf,maybrat.leaf.0017
maib1239,leaf,maybrat.leaf.0418
maib1239,louse,maybrat.louse.0237
maib1239,louse,maybrat.louse.0499
maib1239,mountain,maybrat.mountain.0558
maib1239,mountain,maybrat.mountain.0559
maib1239,name,maybrat.name.0386
maib1239,night,maybrat.night.0462
maib1239,nose,maybrat.nose.0042
maib1239,nose,maybrat.nose.0042
maib1239,one,maybrat.one.0023
maib1239,one,maybrat.one.0409
maib1239,path,maybrat.path.0534
maib1239,person,maybrat.person.0683
maib1239,see,maybrat.see.0433
maib1239,see,maybrat.see.0434
maib1239,star,maybrat.star.0560
maib1239,stone,maybrat.stone.0044
maib1239,sun,maybrat.sun.0041
maib1239,sun,maybrat.sun.0430
maib1239,tongue,maybrat.tongue.0446
maib1239,tongue,maybrat.tongue.0447
maib1239,tooth,maybrat.tooth.0310
maib1239,tooth,maybrat.tooth.0517
maib1239,tree,maybrat.tree.0078
maib1239,two,maybrat.two.0411
maib1239,two,maybrat.two.0412
maib1239,water,maybrat.water.0088
