Language_ID,Feature_ID,Value
ikkk1242,1pl,kuliak.1pl.0001
ikkk1242,1pl,kuliak.1pl.0001
nyan1313,1pl,kuliak.1pl.0001
sooo1256,1pl,kuliak.1pl.0002
ikkk1242,1sg,kuliak.1sg.0003
nyan1313,1sg,kuliak.1sg.0004
sooo1256,1sg,kuliak.1sg.0005
ikkk1242,2sg,kuliak.2sg.0006
nyan1313,2sg,?
sooo1256,2sg,?
ikkk1242,blood,kuliak.blood.0007
nyan1313,blood,kuliak.blood.0007
sooo1256,blood,kuliak.blood.0007
ikkk1242,bone,kuliak.bone.0008
nyan1313,bone,kuliak.bone.0008
sooo1256,bone,kuliak.bone.0008
ikkk1242,breast,kuliak.breast.0009
nyan1313,breast,kuliak.breast.0010
sooo1256,breast,kuliak.breast.0011
ikkk1242,come,kuliak.come.0012
nyan1313,come,kuliak.come.0012
sooo1256,come,kuliak.come.0012
ikkk1242,die,kuliak.die.0013
nyan1313,die,?
sooo1256,die,?
ikkk1242,dog,kuliak.dog.0014
nyan1313,dog,kuliak.dog.0015
sooo1256,dog,kuliak.dog.0016
ikkk1242,drink,kuliak.drink.0017
nyan1313,drink,kuliak.drink.0018
sooo1256,drink,kuliak.drink.0018
ikkk1242,ear,kuliak.ear.0019
nyan1313,ear,kuliak.ear.0019
sooo1256,ear,kuliak.ear.0019
sooo1256,ear,kuliak.ear.0019
ikkk1242,eye,kuliak.eye.0020
nyan1313,eye,kuliak.eye.0021
sooo1256,eye,kuliak.eye.0021
ikkk1242,fire,kuliak.fire.0022
nyan1313,fire,kuliak.fire.0022
sooo1256,fire,kuliak.fire.0022
sooo1256,fire,kuliak.fire.0022
ikkk1242,fish,kuliak.fish.0023
nyan1313,fish,kuliak.fish.0024
sooo1256,fish,kuliak.fish.0025
ikkk1242,full,kuliak.full.0026
ikkk1242,full,kuliak.full.0027
ikkk1242,full,kuliak.full.0028
ikkk1242,full,kuliak.full.0029
nyan1313,full,?
sooo1256,full,?
ikkk1242,hand,kuliak.hand.0030
nyan1313,hand,kuliak.hand.0031
sooo1256,hand,kuliak.hand.0032
ikkk1242,hear,kuliak.hear.0033
ikkk1242,hear,kuliak.hear.0035
ikkk1242,hear,kuliak.hear.0036
nyan1313,hear,kuliak.hear.0034
sooo1256,hear,?
ikkk1242,horn,kuliak.horn.0037
nyan1313,horn,kuliak.horn.0038
sooo1256,horn,kuliak.horn.0038
ikkk1242,knee,kuliak.knee.0039
nyan1313,knee,?
sooo1256,knee,?
ikkk1242,leaf,kuliak.leaf.0040
nyan1313,leaf,kuliak.leaf.0041
sooo1256,leaf,kuliak.leaf.0042
ikkk1242,liver,kuliak.liver.0043
nyan1313,liver,kuliak.liver.0044
sooo1256,liver,kuliak.liver.0045
ikkk1242,louse,kuliak.louse.0046
nyan1313,louse,kuliak.louse.0047
sooo1256,louse,?
ikkk1242,mountain,kuliak.mountain.0048
nyan1313,mountain,kuliak.mountain.0049
nyan1313,mountain,kuliak.mountain.0050
sooo1256,mountain,kuliak.mountain.0049
sooo1256,mountain,kuliak.mountain.0051
ikkk1242,name,kuliak.name.0052
nyan1313,name,kuliak.name.0053
sooo1256,name,kuliak.name.0054
ikkk1242,new,kuliak.new.0055
nyan1313,new,?
sooo1256,new,?
ikkk1242,night,kuliak.night.0056
ikkk1242,night,kuliak.night.0059
nyan1313,night,kuliak.night.0057
nyan1313,night,kuliak.night.0057
sooo1256,night,kuliak.night.0057
sooo1256,night,kuliak.night.0057
sooo1256,night,kuliak.night.0058
ikkk1242,nose,kuliak.nose.0060
nyan1313,nose,kuliak.nose.0061
sooo1256,nose,kuliak.nose.0062
ikkk1242,one,kuliak.one.0063
nyan1313,one,?
sooo1256,one,?
ikkk1242,path,kuliak.path.0064
ikkk1242,path,kuliak.path.0066
nyan1313,path,kuliak.path.0065
sooo1256,path,kuliak.path.0065
sooo1256,path,kuliak.path.0065
ikkk1242,person,kuliak.person.0067
nyan1313,person,kuliak.person.0068
sooo1256,person,kuliak.person.0068
sooo1256,person,kuliak.person.0068
ikkk1242,see,kuliak.see.0069
nyan1313,see,kuliak.see.0070
sooo1256,see,kuliak.see.0071
ikkk1242,skin,kuliak.skin.0072
nyan1313,skin,kuliak.skin.0073
sooo1256,skin,kuliak.skin.0073
sooo1256,skin,kuliak.skin.0073
sooo1256,skin,kuliak.skin.0074
ikkk1242,star,kuliak.star.0075
nyan1313,star,?
sooo1256,star,kuliak.star.0076
ikkk1242,stone,kuliak.stone.0077
nyan1313,stone,kuliak.stone.0078
sooo1256,stone,?
ikkk1242,sun,kuliak.sun.0079
nyan1313,sun,kuliak.sun.0080
nyan1313,sun,kuliak.sun.0080
sooo1256,sun,kuliak.sun.0080
sooo1256,sun,kuliak.sun.0080
ikkk1242,tongue,kuliak.tongue.0081
nyan1313,tongue,kuliak.tongue.0082
sooo1256,tongue,kuliak.tongue.0082
ikkk1242,tooth,kuliak.tooth.0083
nyan1313,tooth,?
sooo1256,tooth,kuliak.tooth.0084
ikkk1242,tree,kuliak.tree.0085
nyan1313,tree,kuliak.tree.0086
sooo1256,tree,kuliak.tree.0086
ikkk1242,two,kuliak.two.0087
ikkk1242,two,kuliak.two.0087
nyan1313,two,kuliak.two.0087
sooo1256,two,kuliak.two.0087
ikkk1242,water,kuliak.water.0088
ikkk1242,water,kuliak.water.0090
nyan1313,water,kuliak.water.0089
nyan1313,water,kuliak.water.0089
sooo1256,water,kuliak.water.0089
sooo1256,water,kuliak.water.0089
