Language_ID,Feature_ID,Value
kusu1250,1pl,kusunda.1pl.0529
kusu1250,1sg,kusunda.1sg.0308
kusu1250,2sg,kusunda.2sg.0372
kusu1250,blood,kusunda.blood.0027
kusu1250,bone,kusunda.bone.0001
kusu1250,bone,kusunda.bone.0001
kusu1250,breast,kusunda.breast.0155
kusu1250,breast,kusunda.breast.0458
kusu1250,come,kusunda.come.0445
kusu1250,die,kusunda.die.0216
kusu1250,dog,kusunda.dog.0352
kusu1250,drink,kusunda.drink.0607
kusu1250,ear,kusunda.ear.0292
kusu1250,eye,kusunda.eye.0475
kusu1250,eye,kusunda.eye.0476
kusu1250,fire,kusunda.fire.0049
kusu1250,fish,kusunda.fish.0092
kusu1250,full,kusunda.full.0609
kusu1250,full,kusunda.full.0610
kusu1250,hand,kusunda.hand.0382
kusu1250,hand,kusunda.hand.0383
kusu1250,hear,kusunda.hear.0641
kusu1250,horn,kusunda.horn.0380
kusu1250,knee,kusunda.knee.0175
kusu1250,knee,kusunda.knee.0185
kusu1250,leaf,kusunda.leaf.0050
kusu1250,leaf,kusunda.leaf.0062
kusu1250,liver,kusunda.liver.0005
kusu1250,liver,kusunda.liver.0551
kusu1250,louse,kusunda.louse.0470
kusu1250,mountain,kusunda.mountain.0015
kusu1250,name,kusunda.name.0044
kusu1250,new,kusunda.new.0004
kusu1250,new,kusunda.new.0465
kusu1250,night,kusunda.night.0435
kusu1250,night,kusunda.night.0436
kusu1250,nose,kusunda.nose.0004
kusu1250,nose,kusunda.nose.0514
kusu1250,one,kusunda.one.0393
kusu1250,path,kusunda.path.0411
kusu1250,path,kusunda.path.0507
kusu1250,person,kusunda.person.0001
kusu1250,person,kusunda.person.0641
kusu1250,see,kusunda.see.0016
kusu1250,skin,kusunda.skin.0006
kusu1250,skin,kusunda.skin.0006
kusu1250,star,kusunda.star.0534
kusu1250,stone,kusunda.stone.0703
kusu1250,sun,kusunda.sun.0410
kusu1250,tongue,kusunda.tongue.0420
kusu1250,tongue,kusunda.tongue.0421
kusu1250,tooth,kusunda.tooth.0494
kusu1250,tree,kusunda.tree.0441
kusu1250,tree,kusunda.tree.0442
kusu1250,two,kusunda.two.0386
