Language_ID,Feature_ID,Value
ayor1240,1pl,zamucoan.1pl.0001
cham1315,1pl,zamucoan.1pl.0001
ayor1240,1sg,zamucoan.1sg.0002
ayor1240,1sg,zamucoan.1sg.0002
cham1315,1sg,zamucoan.1sg.0003
ayor1240,2sg,zamucoan.2sg.0004
ayor1240,2sg,zamucoan.2sg.0004
cham1315,2sg,zamucoan.2sg.0004
ayor1240,blood,zamucoan.blood.0005
ayor1240,blood,zamucoan.blood.0005
cham1315,blood,zamucoan.blood.0006
ayor1240,bone,zamucoan.bone.0007
ayor1240,bone,zamucoan.bone.0007
cham1315,bone,zamucoan.bone.0008
ayor1240,breast,zamucoan.breast.0009
cham1315,breast,zamucoan.breast.0010
ayor1240,come,zamucoan.come.0011
cham1315,come,zamucoan.come.0012
ayor1240,die,zamucoan.die.0013
cham1315,die,zamucoan.die.0013
ayor1240,dog,zamucoan.dog.0014
cham1315,dog,zamucoan.dog.0015
ayor1240,drink,zamucoan.drink.0016
cham1315,drink,zamucoan.drink.0016
ayor1240,ear,zamucoan.ear.0017
cham1315,ear,zamucoan.ear.0018
ayor1240,eye,zamucoan.eye.0019
cham1315,eye,zamucoan.eye.0020
ayor1240,fire,zamucoan.fire.0021
ayor1240,fire,zamucoan.fire.0021
cham1315,fire,zamucoan.fire.0022
cham1315,fire,zamucoan.fire.0023
ayor1240,fish,zamucoan.fish.0024
ayor1240,fish,zamucoan.fish.0024
cham1315,fish,zamucoan.fish.0024
cham1315,fish,zamucoan.fish.0024
ayor1240,full,zamucoan.full.0025
ayor1240,full,zamucoan.full.0025
cham1315,full,zamucoan.full.0026
cham1315,full,zamucoan.full.0027
ayor1240,hand,zamucoan.hand.0028
cham1315,hand,zamucoan.hand.0029
ayor1240,hear,zamucoan.hear.0030
cham1315,hear,zamucoan.hear.0031
ayor1240,horn,zamucoan.horn.0032
ayor1240,horn,zamucoan.horn.0032
cham1315,horn,zamucoan.horn.0033
ayor1240,knee,zamucoan.knee.0034
cham1315,knee,zamucoan.knee.0034
ayor1240,leaf,zamucoan.leaf.0035
ayor1240,leaf,zamucoan.leaf.0035
cham1315,leaf,zamucoan.leaf.0036
ayor1240,liver,zamucoan.liver.0037
cham1315,liver,zamucoan.liver.0037
ayor1240,louse,zamucoan.louse.0038
ayor1240,louse,zamucoan.louse.0038
cham1315,louse,zamucoan.louse.0039
ayor1240,mountain,zamucoan.mountain.0040
ayor1240,mountain,zamucoan.mountain.0040
cham1315,mountain,zamucoan.mountain.0040
ayor1240,name,zamucoan.name.0041
cham1315,name,zamucoan.name.0042
ayor1240,new,zamucoan.new.0043
ayor1240,new,zamucoan.new.0043
cham1315,new,zamucoan.new.0044
ayor1240,night,zamucoan.night.0045
ayor1240,night,zamucoan.night.0045
cham1315,night,zamucoan.night.0045
ayor1240,nose,zamucoan.nose.0046
ayor1240,nose,zamucoan.nose.0046
cham1315,nose,zamucoan.nose.0047
ayor1240,one,zamucoan.one.0048
cham1315,one,zamucoan.one.0048
ayor1240,path,zamucoan.path.0049
ayor1240,path,zamucoan.path.0049
cham1315,path,zamucoan.path.0049
ayor1240,person,zamucoan.person.0050
ayor1240,person,zamucoan.person.0050
cham1315,person,zamucoan.person.0051
cham1315,person,zamucoan.person.0052
ayor1240,see,zamucoan.see.0053
cham1315,see,zamucoan.see.0053
ayor1240,skin,zamucoan.skin.0054
ayor1240,skin,zamucoan.skin.0054
cham1315,skin,zamucoan.skin.0055
ayor1240,star,zamucoan.star.0056
cham1315,star,zamucoan.star.0057
ayor1240,stone,zamucoan.stone.0058
cham1315,stone,zamucoan.stone.0059
ayor1240,sun,zamucoan.sun.0060
cham1315,sun,zamucoan.sun.0061
ayor1240,tongue,zamucoan.tongue.0062
ayor1240,tongue,zamucoan.tongue.0064
cham1315,tongue,zamucoan.tongue.0063
ayor1240,tooth,zamucoan.tooth.0065
ayor1240,tooth,zamucoan.tooth.0065
cham1315,tooth,zamucoan.tooth.0065
ayor1240,tree,zamucoan.tree.0066
cham1315,tree,zamucoan.tree.0067
ayor1240,two,zamucoan.two.0068
ayor1240,two,zamucoan.two.0068
cham1315,two,zamucoan.two.0069
cham1315,two,zamucoan.two.0069
ayor1240,water,zamucoan.water.0070
ayor1240,water,zamucoan.water.0072
cham1315,water,zamucoan.water.0071
cham1315,water,zamucoan.water.0073
