Language_ID,Feature_ID,Value
akoy1238,1pl,angan.1pl.0004
anga1290,1pl,angan.1pl.0002
anka1246,1pl,angan.1pl.0001
baru1267,1pl,angan.1pl.0001
hamt1247,1pl,angan.1pl.0001
kama1360,1pl,angan.1pl.0001
kawa1276,1pl,angan.1pl.0001
meny1245,1pl,angan.1pl.0001
safe1240,1pl,angan.1pl.0001
simb1255,1pl,angan.1pl.0004
tain1253,1pl,angan.1pl.0003
yagw1240,1pl,angan.1pl.0001
akoy1238,1sg,angan.1sg.0005
akoy1238,1sg,angan.1sg.0005
anga1290,1sg,angan.1sg.0005
anka1246,1sg,angan.1sg.0005
baru1267,1sg,angan.1sg.0005
hamt1247,1sg,angan.1sg.0005
kama1360,1sg,angan.1sg.0005
kawa1276,1sg,angan.1sg.0005
meny1245,1sg,angan.1sg.0005
safe1240,1sg,angan.1sg.0005
simb1255,1sg,angan.1sg.0007
tain1253,1sg,angan.1sg.0006
yagw1240,1sg,angan.1sg.0005
akoy1238,2sg,angan.2sg.0010
akoy1238,2sg,angan.2sg.0012
anga1290,2sg,angan.2sg.0009
anka1246,2sg,angan.2sg.0010
baru1267,2sg,angan.2sg.0008
hamt1247,2sg,angan.2sg.0012
kama1360,2sg,angan.2sg.0011
kawa1276,2sg,angan.2sg.0011
meny1245,2sg,angan.2sg.0013
safe1240,2sg,angan.2sg.0008
simb1255,2sg,angan.2sg.0008
tain1253,2sg,angan.2sg.0010
yagw1240,2sg,angan.2sg.0011
akoy1238,blood,angan.blood.0016
anga1290,blood,angan.blood.0015
anka1246,blood,angan.blood.0016
baru1267,blood,angan.blood.0017
hamt1247,blood,angan.blood.0019
kama1360,blood,angan.blood.0018
kawa1276,blood,angan.blood.0019
meny1245,blood,angan.blood.0019
safe1240,blood,angan.blood.0014
safe1240,blood,angan.blood.0021
simb1255,blood,angan.blood.0019
tain1253,blood,angan.blood.0016
yagw1240,blood,angan.blood.0020
akoy1238,bone,angan.bone.0022
anga1290,bone,angan.bone.0023
anka1246,bone,angan.bone.0024
baru1267,bone,angan.bone.0022
hamt1247,bone,angan.bone.0022
