Language_ID,Feature_ID,Value
pyuu1245,1pl,pyu.1pl.0718
pyuu1245,1sg,pyu.1sg.0402
pyuu1245,2sg,pyu.2sg.0023
pyuu1245,blood,pyu.blood.0004
pyuu1245,bone,pyu.bone.0029
pyuu1245,breast,pyu.breast.0002
pyuu1245,come,pyu.come.0600
pyuu1245,die,pyu.die.0032
pyuu1245,dog,pyu.dog.0436
pyuu1245,drink,pyu.drink.0001
pyuu1245,ear,pyu.ear.0363
pyuu1245,eye,pyu.eye.0616
pyuu1245,fire,pyu.fire.0626
pyuu1245,fish,pyu.fish.0106
pyuu1245,hand,pyu.hand.0042
pyuu1245,hear,pyu.hear.0152
pyuu1245,hear,pyu.hear.0867
pyuu1245,knee,pyu.knee.0130
pyuu1245,leaf,pyu.leaf.0476
pyuu1245,louse,pyu.louse.0615
pyuu1245,mountain,pyu.mountain.0159
pyuu1245,new,pyu.new.0061
pyuu1245,night,pyu.night.0564
pyuu1245,nose,pyu.nose.0665
pyuu1245,one,pyu.one.0058
pyuu1245,path,pyu.path.0653
pyuu1245,person,pyu.person.0848
pyuu1245,see,pyu.see.0529
pyuu1245,see,pyu.see.0530
pyuu1245,skin,pyu.skin.0719
pyuu1245,skin,pyu.skin.0720
pyuu1245,star,pyu.star.0684
pyuu1245,stone,pyu.stone.0926
pyuu1245,sun,pyu.sun.0525
pyuu1245,tongue,pyu.tongue.0536
pyuu1245,tooth,pyu.tooth.0626
pyuu1245,tree,pyu.tree.0061
pyuu1245,tree,pyu.tree.0560
pyuu1245,two,pyu.two.0044
pyuu1245,water,pyu.water.0002
