Language_ID,Feature_ID,Value
kaur1271,1pl,kaurenarau.1pl.0048
kosa1251,1pl,kosare.1pl.0048
kaur1271,1sg,kaurenarau.1sg.0055
kosa1251,1sg,kosare.1sg.0007
kaur1271,2sg,kaurenarau.2sg.0071
kosa1251,2sg,kosare.2sg.0071
kosa1251,2sg,kosare.2sg.0071
kaur1271,blood,kaurenarau.blood.0082
kosa1251,blood,kosare.blood.0389
kaur1271,bone,kaurenarau.bone.0024
kosa1251,bone,kosare.bone.0001
kaur1271,come,kaurenarau.come.0364
kosa1251,come,kosare.come.0186
kaur1271,die,kaurenarau.die.0514
kosa1251,die,kosare.die.0514
kaur1271,dog,kaurenarau.dog.0011
kosa1251,dog,kosare.dog.0011
kaur1271,drink,kaurenarau.drink.0337
kosa1251,drink,kosare.drink.0016
kaur1271,ear,kaurenarau.ear.0276
kosa1251,ear,kosare.ear.0037
kaur1271,eye,kaurenarau.eye.0123
kosa1251,eye,kosare.eye.0001
kaur1271,fire,kaurenarau.fire.0294
kosa1251,fire,kosare.fire.0294
kaur1271,fish,kaurenarau.fish.0182
kosa1251,fish,kosare.fish.0001
kaur1271,full,kaurenarau.full.0561
kosa1251,full,?
kaur1271,hand,kaurenarau.hand.0358
kosa1251,hand,?
kaur1271,hear,kaurenarau.hear.0594
kosa1251,hear,kosare.hear.0594
kaur1271,horn,kaurenarau.horn.0350
kosa1251,horn,?
kaur1271,knee,kaurenarau.knee.0387
kosa1251,knee,kosare.knee.0387
kaur1271,leaf,kaurenarau.leaf.0172
kosa1251,leaf,kosare.leaf.0001
kaur1271,liver,kaurenarau.liver.0503
kosa1251,liver,kosare.liver.0540
kosa1251,liver,kosare.liver.0541
kaur1271,louse,kaurenarau.louse.0440
kosa1251,louse,kosare.louse.0440
kaur1271,mountain,kaurenarau.mountain.0467
kosa1251,mountain,kosare.mountain.0001
kaur1271,name,kaurenarau.name.0350
kosa1251,name,kosare.name.0125
kaur1271,new,kaurenarau.new.0432
kosa1251,new,kosare.new.0032
kosa1251,new,kosare.new.0081
kaur1271,night,kaurenarau.night.0178
kosa1251,night,kosare.night.0002
kosa1251,night,kosare.night.0142
kaur1271,nose,kaurenarau.nose.0370
kosa1251,nose,kosare.nose.0069
kosa1251,nose,kosare.nose.0501
kaur1271,one,kaurenarau.one.0026
kaur1271,one,kaurenarau.one.0128
kosa1251,one,kosare.one.0385
kaur1271,path,kaurenarau.path.0003
kosa1251,path,kosare.path.0003
kaur1271,person,kaurenarau.person.0585
kosa1251,person,kosare.person.0585
kosa1251,person,kosare.person.0585
kaur1271,see,kaurenarau.see.0296
kosa1251,see,kosare.see.0026
kaur1271,skin,kaurenarau.skin.0508
kosa1251,skin,kosare.skin.0539
kaur1271,star,kaurenarau.star.0491
kaur1271,star,kaurenarau.star.0491
kosa1251,star,kosare.star.0068
kaur1271,stone,kaurenarau.stone.0646
kosa1251,stone,kosare.stone.0416
kosa1251,stone,kosare.stone.0684
kaur1271,sun,kaurenarau.sun.0082
kosa1251,sun,kosare.sun.0007
kaur1271,tongue,kaurenarau.tongue.0001
kosa1251,tongue,kosare.tongue.0024
kaur1271,tooth,kaurenarau.tooth.0453
kosa1251,tooth,kosare.tooth.0481
kaur1271,tree,kaurenarau.tree.0001
kosa1251,tree,kosare.tree.0001
kaur1271,two,kaurenarau.two.0359
kosa1251,two,kosare.two.0379
kaur1271,water,kaurenarau.water.0025
kosa1251,water,kosare.water.0002
