Language_ID,Feature_ID,Value
alya1239,1pl,pamanyungan.1pl.0002
angu1242,1pl,pamanyungan.1pl.0003
awab1243,1pl,pamanyungan.1pl.0004
bidy1243,1pl,pamanyungan.1pl.0004
bung1264,1pl,pamanyungan.1pl.0005
cond1242,1pl,pamanyungan.1pl.0010
darl1243,1pl,pamanyungan.1pl.0004
dayi1244,1pl,pamanyungan.1pl.0006
dhan1270,1pl,pamanyungan.1pl.0006
dhan1270,1pl,pamanyungan.1pl.0007
dhar1248,1pl,pamanyungan.1pl.0007
dier1241,1pl,pamanyungan.1pl.0004
djam1256,1pl,pamanyungan.1pl.0008
djin1252,1pl,pamanyungan.1pl.0009
djin1253,1pl,pamanyungan.1pl.0009
dyaa1242,1pl,pamanyungan.1pl.0004
dyan1250,1pl,pamanyungan.1pl.0004
east2379,1pl,pamanyungan.1pl.0002
east2379,1pl,pamanyungan.1pl.0002
gami1243,1pl,pamanyungan.1pl.0004
gang1268,1pl,pamanyungan.1pl.0004
gugu1255,1pl,pamanyungan.1pl.0004
guma1253,1pl,?
guny1241,1pl,pamanyungan.1pl.0004
gupa1247,1pl,pamanyungan.1pl.0006
gure1255,1pl,?
guri1247,1pl,pamanyungan.1pl.0004
jirj1239,1pl,pamanyungan.1pl.0011
kala1377,1pl,pamanyungan.1pl.0011
kalk1246,1pl,pamanyungan.1pl.0004
kaur1267,1pl,?
kayt1238,1pl,pamanyungan.1pl.0002
kayt1238,1pl,pamanyungan.1pl.0002
kuku1280,1pl,pamanyungan.1pl.0004
kuku1280,1pl,pamanyungan.1pl.0011
kumb1268,1pl,pamanyungan.1pl.0004
kumb1268,1pl,pamanyungan.1pl.0010
kung1258,1pl,pamanyungan.1pl.0004
kurr1243,1pl,pamanyungan.1pl.0004
kuuk1238,1pl,pamanyungan.1pl.0011
lamu1254,1pl,pamanyungan.1pl.0009
lamu1254,1pl,pamanyungan.1pl.0009
leni1238,1pl,pamanyungan.1pl.0003
leni1238,1pl,pamanyungan.1pl.0003
leni1238,1pl,pamanyungan.1pl.0004
leni1238,1pl,pamanyungan.1pl.0004
madh1244,1pl,?
mart1255,1pl,pamanyungan.1pl.0010
mart1256,1pl,pamanyungan.1pl.0004
mart1256,1pl,pamanyungan.1pl.0004
mayi1234,1pl,pamanyungan.1pl.0004
mayi1235,1pl,pamanyungan.1pl.0007
mayi1235,1pl,pamanyungan.1pl.0010
mayi1236,1pl,pamanyungan.1pl.0004
mayi1236,1pl,pamanyungan.1pl.0007
mbab1239,1pl,pamanyungan.1pl.0004
mbar1253,1pl,pamanyungan.1pl.0009
midd1357,1pl,pamanyungan.1pl.0010
muru1266,1pl,pamanyungan.1pl.0004
narr1259,1pl,pamanyungan.1pl.0004
ngaa1240,1pl,pamanyungan.1pl.0012
ngad1258,1pl,pamanyungan.1pl.0004
ngad1258,1pl,pamanyungan.1pl.0007
ngar1287,1pl,pamanyungan.1pl.0010
ngaw1240,1pl,pamanyungan.1pl.0004
