Language_ID,Feature_ID,Value
atoh1238,1pl,kayagaric.1pl.0001
kaya1328,1pl,kayagaric.1pl.0001
tama1336,1pl,kayagaric.1pl.0001
atoh1238,1sg,kayagaric.1sg.0002
kaya1328,1sg,kayagaric.1sg.0002
tama1336,1sg,kayagaric.1sg.0002
atoh1238,2sg,kayagaric.2sg.0003
kaya1328,2sg,kayagaric.2sg.0003
tama1336,2sg,kayagaric.2sg.0003
atoh1238,blood,kayagaric.blood.0005
kaya1328,blood,kayagaric.blood.0004
tama1336,blood,kayagaric.blood.0006
atoh1238,bone,kayagaric.bone.0007
kaya1328,bone,kayagaric.bone.0007
tama1336,bone,kayagaric.bone.0007
atoh1238,breast,kayagaric.breast.0008
kaya1328,breast,?
tama1336,breast,kayagaric.breast.0009
atoh1238,come,kayagaric.come.0010
kaya1328,come,?
tama1336,come,kayagaric.come.0010
atoh1238,die,kayagaric.die.0012
kaya1328,die,kayagaric.die.0011
tama1336,die,?
atoh1238,dog,kayagaric.dog.0014
kaya1328,dog,kayagaric.dog.0013
kaya1328,dog,kayagaric.dog.0013
tama1336,dog,kayagaric.dog.0013
atoh1238,ear,kayagaric.ear.0016
kaya1328,ear,kayagaric.ear.0015
tama1336,ear,kayagaric.ear.0017
atoh1238,eye,kayagaric.eye.0018
kaya1328,eye,kayagaric.eye.0018
tama1336,eye,kayagaric.eye.0018
atoh1238,fire,kayagaric.fire.0019
kaya1328,fire,kayagaric.fire.0019
tama1336,fire,kayagaric.fire.0019
atoh1238,fish,kayagaric.fish.0021
kaya1328,fish,kayagaric.fish.0020
tama1336,fish,kayagaric.fish.0020
atoh1238,full,kayagaric.full.0022
kaya1328,full,?
tama1336,full,kayagaric.full.0023
atoh1238,hand,kayagaric.hand.0024
kaya1328,hand,kayagaric.hand.0024
tama1336,hand,kayagaric.hand.0024
atoh1238,hear,kayagaric.hear.0025
kaya1328,hear,?
tama1336,hear,kayagaric.hear.0025
atoh1238,knee,kayagaric.knee.0026
kaya1328,knee,kayagaric.knee.0026
tama1336,knee,kayagaric.knee.0026
atoh1238,leaf,kayagaric.leaf.0028
kaya1328,leaf,kayagaric.leaf.0027
tama1336,leaf,kayagaric.leaf.0027
atoh1238,louse,kayagaric.louse.0030
kaya1328,louse,kayagaric.louse.0029
tama1336,louse,?
atoh1238,new,kayagaric.new.0032
kaya1328,new,kayagaric.new.0031
tama1336,new,kayagaric.new.0031
atoh1238,night,kayagaric.night.0033
kaya1328,night,kayagaric.night.0033
tama1336,night,kayagaric.night.0034
atoh1238,nose,kayagaric.nose.0036
kaya1328,nose,kayagaric.nose.0035
tama1336,nose,kayagaric.nose.0035
atoh1238,one,kayagaric.one.0038
kaya1328,one,kayagaric.one.0037
tama1336,one,kayagaric.one.0037
atoh1238,path,kayagaric.path.0040
kaya1328,path,kayagaric.path.0039
tama1336,path,kayagaric.path.0039
atoh1238,person,kayagaric.person.0042
kaya1328,person,kayagaric.person.0041
tama1336,person,kayagaric.person.0041
atoh1238,see,kayagaric.see.0044
kaya1328,see,kayagaric.see.0043
tama1336,see,kayagaric.see.0043
atoh1238,skin,kayagaric.skin.0045
kaya1328,skin,kayagaric.skin.0045
tama1336,skin,kayagaric.skin.0045
atoh1238,star,kayagaric.star.0046
kaya1328,star,kayagaric.star.0046
tama1336,star,kayagaric.star.0046
atoh1238,stone,kayagaric.stone.0048
kaya1328,stone,kayagaric.stone.0047
tama1336,stone,kayagaric.stone.0049
atoh1238,sun,kayagaric.sun.0051
kaya1328,sun,kayagaric.sun.0050
tama1336,sun,kayagaric.sun.0050
atoh1238,tongue,kayagaric.tongue.0053
kaya1328,tongue,kayagaric.tongue.0052
tama1336,tongue,kayagaric.tongue.0052
atoh1238,tooth,kayagaric.tooth.0054
kaya1328,tooth,kayagaric.tooth.0054
tama1336,tooth,kayagaric.tooth.0054
atoh1238,tree,kayagaric.tree.0056
kaya1328,tree,kayagaric.tree.0055
tama1336,tree,kayagaric.tree.0055
atoh1238,two,kayagaric.two.0058
kaya1328,two,kayagaric.two.0057
tama1336,two,kayagaric.two.0057
atoh1238,water,kayagaric.water.0059
kaya1328,water,kayagaric.water.0059
tama1336,water,kayagaric.water.0059
