Language_ID,Feature_ID,Value
savo1255,1pl,savosavo.1pl.0044
savo1255,1sg,savosavo.1sg.0016
savo1255,2sg,savosavo.2sg.0207
savo1255,blood,savosavo.blood.0107
savo1255,bone,savosavo.bone.0018
savo1255,breast,savosavo.breast.0012
savo1255,come,savosavo.come.0003
savo1255,die,savosavo.die.0069
savo1255,dog,savosavo.dog.0021
savo1255,drink,savosavo.drink.0038
savo1255,ear,savosavo.ear.0020
savo1255,eye,savosavo.eye.0006
savo1255,fire,savosavo.fire.0290
savo1255,fish,savosavo.fish.0020
savo1255,hear,savosavo.hear.0648
savo1255,leaf,savosavo.leaf.0489
savo1255,liver,savosavo.liver.0204
savo1255,louse,savosavo.louse.0161
savo1255,name,savosavo.name.0001
savo1255,new,savosavo.new.0017
savo1255,night,savosavo.night.0005
savo1255,nose,savosavo.nose.0047
savo1255,one,savosavo.one.0023
savo1255,one,savosavo.one.0024
savo1255,path,savosavo.path.0017
savo1255,person,savosavo.person.0263
savo1255,see,savosavo.see.0017
savo1255,skin,savosavo.skin.0006
savo1255,star,savosavo.star.0012
savo1255,stone,savosavo.stone.0018
savo1255,tongue,savosavo.tongue.0057
savo1255,tooth,savosavo.tooth.0021
savo1255,two,savosavo.two.0025
savo1255,water,savosavo.water.0025
