Language_ID,Feature_ID,Value
chay1248,1pl,cahuapanan.1pl.0001
chay1248,1pl,cahuapanan.1pl.0001
jebe1250,1pl,cahuapanan.1pl.0001
chay1248,1sg,cahuapanan.1sg.0002
jebe1250,1sg,cahuapanan.1sg.0002
chay1248,2sg,cahuapanan.2sg.0003
jebe1250,2sg,cahuapanan.2sg.0003
chay1248,blood,cahuapanan.blood.0004
jebe1250,blood,cahuapanan.blood.0005
chay1248,bone,cahuapanan.bone.0006
jebe1250,bone,cahuapanan.bone.0006
chay1248,breast,cahuapanan.breast.0007
jebe1250,breast,cahuapanan.breast.0008
chay1248,come,cahuapanan.come.0009
jebe1250,come,cahuapanan.come.0010
chay1248,die,cahuapanan.die.0011
jebe1250,die,cahuapanan.die.0011
chay1248,dog,cahuapanan.dog.0012
jebe1250,dog,cahuapanan.dog.0012
chay1248,drink,cahuapanan.drink.0013
jebe1250,drink,cahuapanan.drink.0014
chay1248,ear,cahuapanan.ear.0015
jebe1250,ear,cahuapanan.ear.0016
chay1248,eye,cahuapanan.eye.0017
jebe1250,eye,cahuapanan.eye.0018
chay1248,fire,cahuapanan.fire.0019
jebe1250,fire,cahuapanan.fire.0019
chay1248,fish,cahuapanan.fish.0020
jebe1250,fish,cahuapanan.fish.0020
chay1248,full,cahuapanan.full.0021
jebe1250,full,cahuapanan.full.0022
chay1248,hand,cahuapanan.hand.0023
jebe1250,hand,cahuapanan.hand.0024
chay1248,hear,cahuapanan.hear.0025
jebe1250,hear,cahuapanan.hear.0026
chay1248,horn,cahuapanan.horn.0027
jebe1250,horn,cahuapanan.horn.0028
chay1248,knee,cahuapanan.knee.0029
jebe1250,knee,cahuapanan.knee.0029
chay1248,leaf,cahuapanan.leaf.0030
jebe1250,leaf,cahuapanan.leaf.0031
chay1248,liver,cahuapanan.liver.0032
jebe1250,liver,cahuapanan.liver.0032
chay1248,louse,cahuapanan.louse.0033
jebe1250,louse,cahuapanan.louse.0033
chay1248,mountain,cahuapanan.mountain.0034
jebe1250,mountain,cahuapanan.mountain.0034
chay1248,name,cahuapanan.name.0035
jebe1250,name,cahuapanan.name.0035
chay1248,new,cahuapanan.new.0036
jebe1250,new,cahuapanan.new.0036
chay1248,night,cahuapanan.night.0037
jebe1250,night,?
chay1248,nose,cahuapanan.nose.0038
jebe1250,nose,cahuapanan.nose.0039
chay1248,one,cahuapanan.one.0040
jebe1250,one,cahuapanan.one.0040
chay1248,path,cahuapanan.path.0041
jebe1250,path,cahuapanan.path.0042
chay1248,person,cahuapanan.person.0043
jebe1250,person,cahuapanan.person.0044
chay1248,see,cahuapanan.see.0045
jebe1250,see,cahuapanan.see.0045
chay1248,skin,cahuapanan.skin.0046
jebe1250,skin,cahuapanan.skin.0047
chay1248,star,cahuapanan.star.0048
jebe1250,star,cahuapanan.star.0049
chay1248,stone,cahuapanan.stone.0050
jebe1250,stone,cahuapanan.stone.0050
chay1248,sun,cahuapanan.sun.0051
jebe1250,sun,cahuapanan.sun.0052
chay1248,tongue,cahuapanan.tongue.0053
jebe1250,tongue,cahuapanan.tongue.0053
chay1248,tooth,cahuapanan.tooth.0054
jebe1250,tooth,cahuapanan.tooth.0054
chay1248,tree,cahuapanan.tree.0055
jebe1250,tree,cahuapanan.tree.0055
chay1248,two,cahuapanan.two.0056
jebe1250,two,cahuapanan.two.0056
chay1248,water,?
jebe1250,water,cahuapanan.water.0057
