Language_ID,Feature_ID,Value
kuna1268,1pl,kunama.1pl.0001
kuna1268,1pl,kunama.1pl.0001
kuna1268,1sg,kunama.1sg.0002
kuna1268,1sg,kunama.1sg.0002
kuna1268,2sg,kunama.2sg.0003
kuna1268,2sg,kunama.2sg.0003
kuna1268,blood,kunama.blood.0004
kuna1268,blood,kunama.blood.0004
kuna1268,bone,kunama.bone.0005
kuna1268,bone,kunama.bone.0005
kuna1268,breast,kunama.breast.0006
kuna1268,breast,kunama.breast.0006
kuna1268,come,kunama.come.0007
kuna1268,come,kunama.come.0007
kuna1268,die,kunama.die.0008
kuna1268,die,kunama.die.0009
kuna1268,dog,kunama.dog.0010
kuna1268,dog,kunama.dog.0011
kuna1268,drink,kunama.drink.0012
kuna1268,drink,kunama.drink.0012
kuna1268,ear,kunama.ear.0013
kuna1268,ear,kunama.ear.0013
kuna1268,eye,kunama.eye.0014
kuna1268,eye,kunama.eye.0015
kuna1268,fire,kunama.fire.0016
kuna1268,fire,kunama.fire.0016
kuna1268,fish,kunama.fish.0017
kuna1268,fish,kunama.fish.0018
kuna1268,hand,kunama.hand.0019
kuna1268,hand,kunama.hand.0019
kuna1268,hear,kunama.hear.0020
kuna1268,hear,kunama.hear.0020
kuna1268,horn,kunama.horn.0021
kuna1268,horn,kunama.horn.0021
kuna1268,leaf,kunama.leaf.0022
kuna1268,leaf,kunama.leaf.0023
kuna1268,liver,kunama.liver.0024
kuna1268,liver,kunama.liver.0025
kuna1268,louse,kunama.louse.0026
kuna1268,louse,kunama.louse.0026
kuna1268,mountain,kunama.mountain.0027
kuna1268,mountain,kunama.mountain.0028
kuna1268,name,kunama.name.0029
kuna1268,name,kunama.name.0029
kuna1268,new,kunama.new.0030
kuna1268,new,kunama.new.0030
kuna1268,night,kunama.night.0031
kuna1268,night,kunama.night.0032
kuna1268,nose,kunama.nose.0033
kuna1268,nose,kunama.nose.0033
kuna1268,one,kunama.one.0034
kuna1268,one,kunama.one.0034
kuna1268,path,kunama.path.0035
kuna1268,path,kunama.path.0036
kuna1268,person,kunama.person.0037
kuna1268,person,kunama.person.0038
kuna1268,see,kunama.see.0039
kuna1268,see,kunama.see.0040
kuna1268,skin,kunama.skin.0041
kuna1268,skin,kunama.skin.0041
kuna1268,star,kunama.star.0042
kuna1268,star,kunama.star.0042
kuna1268,stone,kunama.stone.0043
kuna1268,stone,kunama.stone.0043
kuna1268,sun,kunama.sun.0044
kuna1268,sun,kunama.sun.0045
kuna1268,tongue,kunama.tongue.0046
kuna1268,tongue,kunama.tongue.0046
kuna1268,tooth,kunama.tooth.0047
kuna1268,tooth,kunama.tooth.0048
kuna1268,tree,kunama.tree.0049
kuna1268,tree,kunama.tree.0049
kuna1268,two,kunama.two.0050
kuna1268,two,kunama.two.0051
kuna1268,water,kunama.water.0052
kuna1268,water,kunama.water.0052
