Language_ID,Feature_ID,Value
elam1244,1pl,elamite.1pl.0346
elam1244,1pl,elamite.1pl.0347
elam1244,1sg,elamite.1sg.0055
elam1244,2sg,elamite.2sg.0045
elam1244,2sg,elamite.2sg.0077
elam1244,blood,elamite.blood.0040
elam1244,come,elamite.come.0316
elam1244,come,elamite.come.0317
elam1244,die,elamite.die.0368
elam1244,die,elamite.die.0369
elam1244,dog,elamite.dog.0260
elam1244,ear,elamite.ear.0002
elam1244,eye,elamite.eye.0324
elam1244,eye,elamite.eye.0325
elam1244,fire,elamite.fire.0360
elam1244,full,elamite.full.0391
elam1244,full,elamite.full.0392
elam1244,hand,elamite.hand.0085
elam1244,hand,elamite.hand.0287
elam1244,hear,elamite.hear.0369
elam1244,hear,elamite.hear.0430
elam1244,horn,elamite.horn.0069
elam1244,horn,elamite.horn.0069
elam1244,liver,elamite.liver.0369
elam1244,mountain,elamite.mountain.0066
elam1244,name,elamite.name.0263
elam1244,night,elamite.night.0057
elam1244,night,elamite.night.0310
elam1244,nose,elamite.nose.0356
elam1244,one,elamite.one.0005
elam1244,one,elamite.one.0045
elam1244,path,elamite.path.0208
elam1244,path,elamite.path.0362
elam1244,see,elamite.see.0001
elam1244,see,elamite.see.0058
elam1244,skin,elamite.skin.0142
elam1244,star,elamite.star.0245
elam1244,stone,elamite.stone.0463
elam1244,stone,elamite.stone.0464
elam1244,sun,elamite.sun.0041
elam1244,sun,elamite.sun.0099
elam1244,tongue,elamite.tongue.0297
elam1244,tongue,elamite.tongue.0298
elam1244,tooth,elamite.tooth.0118
elam1244,tooth,elamite.tooth.0119
elam1244,tree,elamite.tree.0305
elam1244,two,elamite.two.0010
elam1244,water,elamite.water.0276
