Language_ID,Feature_ID,Value
coos1249,1pl,coosan.1pl.0400
coos1249,1sg,coosan.1sg.0098
coos1249,2sg,coosan.2sg.0042
coos1249,blood,coosan.blood.0006
coos1249,bone,coosan.bone.0049
coos1249,come,coosan.come.0132
coos1249,die,coosan.die.0428
coos1249,dog,coosan.dog.0287
coos1249,drink,coosan.drink.0469
coos1249,ear,coosan.ear.0077
coos1249,eye,coosan.eye.0377
coos1249,fire,coosan.fire.0407
coos1249,full,coosan.full.0463
coos1249,hand,coosan.hand.0314
coos1249,hear,coosan.hear.0001
coos1249,horn,coosan.horn.0303
coos1249,knee,coosan.knee.0118
coos1249,leaf,coosan.leaf.0331
coos1249,liver,coosan.liver.0429
coos1249,louse,coosan.louse.0047
coos1249,mountain,coosan.mountain.0392
coos1249,name,coosan.name.0303
coos1249,new,coosan.new.0363
coos1249,night,coosan.night.0287
coos1249,nose,coosan.nose.0415
coos1249,one,coosan.one.0320
coos1249,path,coosan.path.0406
coos1249,person,coosan.person.0493
coos1249,see,coosan.see.0015
coos1249,skin,coosan.skin.0433
coos1249,star,coosan.star.0163
coos1249,stone,coosan.stone.0547
coos1249,sun,coosan.sun.0007
coos1249,tongue,coosan.tongue.0017
coos1249,tooth,coosan.tooth.0393
coos1249,two,coosan.two.0013
coos1249,water,coosan.water.0312
