Language_ID,Feature_ID,Value
nucl1453,1pl,walioic.1pl.0002
peii1238,1pl,walioic.1pl.0001
tuwa1242,1pl,?
nucl1453,1sg,walioic.1sg.0005
peii1238,1sg,walioic.1sg.0003
tuwa1242,1sg,walioic.1sg.0004
nucl1453,2sg,walioic.2sg.0008
peii1238,2sg,walioic.2sg.0006
tuwa1242,2sg,walioic.2sg.0007
tuwa1242,2sg,walioic.2sg.0009
nucl1453,blood,walioic.blood.0012
peii1238,blood,walioic.blood.0010
tuwa1242,blood,walioic.blood.0011
nucl1453,bone,walioic.bone.0015
peii1238,bone,walioic.bone.0013
tuwa1242,bone,walioic.bone.0014
nucl1453,breast,walioic.breast.0018
peii1238,breast,walioic.breast.0016
tuwa1242,breast,walioic.breast.0017
nucl1453,come,?
peii1238,come,walioic.come.0019
tuwa1242,come,walioic.come.0020
nucl1453,die,?
peii1238,die,?
tuwa1242,die,walioic.die.0021
nucl1453,dog,walioic.dog.0024
peii1238,dog,walioic.dog.0022
tuwa1242,dog,walioic.dog.0023
nucl1453,drink,?
peii1238,drink,walioic.drink.0025
tuwa1242,drink,walioic.drink.0026
nucl1453,ear,walioic.ear.0029
peii1238,ear,walioic.ear.0027
tuwa1242,ear,walioic.ear.0028
nucl1453,eye,walioic.eye.0032
peii1238,eye,walioic.eye.0030
tuwa1242,eye,walioic.eye.0031
nucl1453,fire,walioic.fire.0034
peii1238,fire,walioic.fire.0033
tuwa1242,fire,walioic.fire.0033
nucl1453,fish,walioic.fish.0037
peii1238,fish,walioic.fish.0035
tuwa1242,fish,walioic.fish.0036
nucl1453,full,?
peii1238,full,?
tuwa1242,full,walioic.full.0038
nucl1453,hand,walioic.hand.0041
peii1238,hand,walioic.hand.0039
tuwa1242,hand,walioic.hand.0040
nucl1453,hear,?
peii1238,hear,walioic.hear.0042
tuwa1242,hear,walioic.hear.0043
nucl1453,knee,walioic.knee.0046
peii1238,knee,walioic.knee.0044
tuwa1242,knee,walioic.knee.0045
tuwa1242,knee,walioic.knee.0047
nucl1453,leaf,walioic.leaf.0050
peii1238,leaf,walioic.leaf.0048
tuwa1242,leaf,walioic.leaf.0049
nucl1453,liver,walioic.liver.0053
peii1238,liver,walioic.liver.0051
tuwa1242,liver,walioic.liver.0052
nucl1453,louse,walioic.louse.0056
peii1238,louse,walioic.louse.0054
tuwa1242,louse,walioic.louse.0055
nucl1453,mountain,walioic.mountain.0059
peii1238,mountain,walioic.mountain.0057
tuwa1242,mountain,walioic.mountain.0058
nucl1453,name,?
peii1238,name,?
tuwa1242,name,walioic.name.0060
nucl1453,new,walioic.new.0063
peii1238,new,walioic.new.0061
tuwa1242,new,walioic.new.0062
nucl1453,night,walioic.night.0066
peii1238,night,walioic.night.0064
tuwa1242,night,walioic.night.0065
nucl1453,nose,walioic.nose.0068
peii1238,nose,walioic.nose.0067
tuwa1242,nose,?
nucl1453,one,walioic.one.0071
peii1238,one,walioic.one.0069
tuwa1242,one,walioic.one.0070
nucl1453,path,walioic.path.0074
peii1238,path,walioic.path.0072
tuwa1242,path,walioic.path.0073
nucl1453,see,?
peii1238,see,walioic.see.0075
tuwa1242,see,?
nucl1453,skin,walioic.skin.0078
peii1238,skin,walioic.skin.0076
tuwa1242,skin,walioic.skin.0077
nucl1453,star,walioic.star.0081
peii1238,star,walioic.star.0079
tuwa1242,star,walioic.star.0080
nucl1453,stone,walioic.stone.0083
peii1238,stone,walioic.stone.0082
tuwa1242,stone,walioic.stone.0082
nucl1453,sun,walioic.sun.0085
peii1238,sun,walioic.sun.0084
tuwa1242,sun,walioic.sun.0084
nucl1453,tongue,walioic.tongue.0088
peii1238,tongue,walioic.tongue.0086
tuwa1242,tongue,walioic.tongue.0087
nucl1453,tooth,walioic.tooth.0090
peii1238,tooth,walioic.tooth.0089
tuwa1242,tooth,walioic.tooth.0089
nucl1453,tree,walioic.tree.0093
peii1238,tree,walioic.tree.0091
tuwa1242,tree,walioic.tree.0092
nucl1453,two,walioic.two.0096
peii1238,two,walioic.two.0094
tuwa1242,two,walioic.two.0095
nucl1453,water,walioic.water.0099
peii1238,water,walioic.water.0097
tuwa1242,water,walioic.water.0098
