Language_ID,Feature_ID,Value
katl1237,1pl,katlatima.1pl.0001
tima1241,1pl,katlatima.1pl.0001
katl1237,1sg,katlatima.1sg.0002
tima1241,1sg,katlatima.1sg.0003
tima1241,1sg,katlatima.1sg.0004
katl1237,2sg,katlatima.2sg.0005
tima1241,2sg,katlatima.2sg.0005
katl1237,blood,katlatima.blood.0006
tima1241,blood,katlatima.blood.0006
katl1237,bone,katlatima.bone.0007
tima1241,bone,katlatima.bone.0008
katl1237,breast,katlatima.breast.0009
tima1241,breast,katlatima.breast.0010
katl1237,come,katlatima.come.0011
tima1241,come,katlatima.come.0012
katl1237,die,katlatima.die.0013
tima1241,die,katlatima.die.0014
katl1237,dog,katlatima.dog.0015
tima1241,dog,katlatima.dog.0015
katl1237,drink,katlatima.drink.0016
tima1241,drink,katlatima.drink.0017
katl1237,ear,katlatima.ear.0018
tima1241,ear,katlatima.ear.0018
tima1241,ear,katlatima.ear.0018
katl1237,eye,katlatima.eye.0019
tima1241,eye,katlatima.eye.0020
katl1237,fire,katlatima.fire.0021
tima1241,fire,katlatima.fire.0021
katl1237,fish,katlatima.fish.0022
tima1241,fish,katlatima.fish.0022
katl1237,full,katlatima.full.0023
tima1241,full,katlatima.full.0024
katl1237,hand,katlatima.hand.0025
tima1241,hand,katlatima.hand.0026
katl1237,hear,katlatima.hear.0027
tima1241,hear,katlatima.hear.0028
katl1237,horn,katlatima.horn.0029
tima1241,horn,katlatima.horn.0030
katl1237,knee,katlatima.knee.0031
tima1241,knee,katlatima.knee.0032
katl1237,leaf,katlatima.leaf.0033
tima1241,leaf,katlatima.leaf.0034
katl1237,liver,katlatima.liver.0035
tima1241,liver,katlatima.liver.0036
katl1237,louse,?
tima1241,louse,katlatima.louse.0037
katl1237,mountain,katlatima.mountain.0038
tima1241,mountain,katlatima.mountain.0039
katl1237,name,katlatima.name.0040
tima1241,name,katlatima.name.0041
katl1237,new,katlatima.new.0042
tima1241,new,katlatima.new.0043
katl1237,night,katlatima.night.0044
tima1241,night,katlatima.night.0045
katl1237,nose,katlatima.nose.0046
tima1241,nose,katlatima.nose.0047
katl1237,one,katlatima.one.0048
tima1241,one,katlatima.one.0049
katl1237,path,katlatima.path.0050
tima1241,path,katlatima.path.0051
katl1237,person,katlatima.person.0052
tima1241,person,katlatima.person.0053
katl1237,see,katlatima.see.0054
tima1241,see,katlatima.see.0055
katl1237,skin,katlatima.skin.0056
tima1241,skin,katlatima.skin.0057
katl1237,star,katlatima.star.0058
tima1241,star,katlatima.star.0059
katl1237,stone,katlatima.stone.0060
tima1241,stone,katlatima.stone.0061
katl1237,sun,katlatima.sun.0062
tima1241,sun,katlatima.sun.0062
katl1237,tongue,katlatima.tongue.0063
tima1241,tongue,katlatima.tongue.0064
tima1241,tongue,katlatima.tongue.0064
katl1237,tooth,katlatima.tooth.0065
tima1241,tooth,katlatima.tooth.0065
katl1237,tree,katlatima.tree.0066
tima1241,tree,katlatima.tree.0067
katl1237,two,katlatima.two.0068
tima1241,two,katlatima.two.0069
katl1237,water,katlatima.water.0070
tima1241,water,katlatima.water.0070
