Language_ID,Feature_ID,Value
arab1268,1pl,zaparoan.1pl.0001
arab1268,1pl,zaparoan.1pl.0004
cahu1268,1pl,zaparoan.1pl.0002
iqui1243,1pl,zaparoan.1pl.0003
iqui1243,1pl,zaparoan.1pl.0004
iqui1243,1pl,zaparoan.1pl.0004
iqui1243,1pl,zaparoan.1pl.0005
zapa1253,1pl,zaparoan.1pl.0004
arab1268,1sg,zaparoan.1sg.0006
arab1268,1sg,zaparoan.1sg.0009
cahu1268,1sg,zaparoan.1sg.0007
iqui1243,1sg,zaparoan.1sg.0006
iqui1243,1sg,zaparoan.1sg.0006
zapa1253,1sg,zaparoan.1sg.0008
arab1268,2sg,zaparoan.2sg.0010
cahu1268,2sg,zaparoan.2sg.0011
iqui1243,2sg,zaparoan.2sg.0010
iqui1243,2sg,zaparoan.2sg.0010
zapa1253,2sg,zaparoan.2sg.0010
zapa1253,2sg,zaparoan.2sg.0010
arab1268,blood,zaparoan.blood.0012
cahu1268,blood,zaparoan.blood.0012
cahu1268,blood,zaparoan.blood.0013
iqui1243,blood,zaparoan.blood.0014
zapa1253,blood,zaparoan.blood.0015
arab1268,bone,zaparoan.bone.0016
cahu1268,bone,zaparoan.bone.0016
iqui1243,bone,zaparoan.bone.0016
zapa1253,bone,zaparoan.bone.0017
zapa1253,bone,zaparoan.bone.0018
arab1268,breast,zaparoan.breast.0019
cahu1268,breast,?
iqui1243,breast,zaparoan.breast.0020
zapa1253,breast,zaparoan.breast.0019
arab1268,come,zaparoan.come.0021
cahu1268,come,zaparoan.come.0021
iqui1243,come,zaparoan.come.0021
zapa1253,come,zaparoan.come.0022
arab1268,die,zaparoan.die.0023
arab1268,die,zaparoan.die.0027
cahu1268,die,zaparoan.die.0024
cahu1268,die,zaparoan.die.0028
iqui1243,die,zaparoan.die.0025
iqui1243,die,zaparoan.die.0029
zapa1253,die,zaparoan.die.0026
arab1268,dog,zaparoan.dog.0030
cahu1268,dog,zaparoan.dog.0031
iqui1243,dog,zaparoan.dog.0031
zapa1253,dog,zaparoan.dog.0032
arab1268,drink,zaparoan.drink.0033
cahu1268,drink,zaparoan.drink.0034
iqui1243,drink,zaparoan.drink.0033
zapa1253,drink,zaparoan.drink.0035
arab1268,ear,zaparoan.ear.0036
cahu1268,ear,zaparoan.ear.0037
iqui1243,ear,zaparoan.ear.0036
zapa1253,ear,zaparoan.ear.0038
arab1268,eye,zaparoan.eye.0039
cahu1268,eye,zaparoan.eye.0039
iqui1243,eye,zaparoan.eye.0039
zapa1253,eye,zaparoan.eye.0039
zapa1253,eye,zaparoan.eye.0040
arab1268,fire,zaparoan.fire.0041
cahu1268,fire,zaparoan.fire.0042
iqui1243,fire,?
zapa1253,fire,zaparoan.fire.0043
zapa1253,fire,zaparoan.fire.0044
arab1268,fish,zaparoan.fish.0045
cahu1268,fish,zaparoan.fish.0046
iqui1243,fish,zaparoan.fish.0047
zapa1253,fish,zaparoan.fish.0048
arab1268,full,zaparoan.full.0049
cahu1268,full,?
iqui1243,full,?
zapa1253,full,zaparoan.full.0050
zapa1253,full,zaparoan.full.0050
arab1268,hand,zaparoan.hand.0051
cahu1268,hand,zaparoan.hand.0052
iqui1243,hand,zaparoan.hand.0053
zapa1253,hand,zaparoan.hand.0054
arab1268,hear,zaparoan.hear.0055
