Language_ID,Feature_ID,Value
chip1262,1pl,uruchipaya.1pl.0001
uruu1244,1pl,uruchipaya.1pl.0001
uruu1244,1pl,uruchipaya.1pl.0002
chip1262,1sg,uruchipaya.1sg.0003
chip1262,1sg,uruchipaya.1sg.0003
uruu1244,1sg,uruchipaya.1sg.0003
chip1262,2sg,uruchipaya.2sg.0004
uruu1244,2sg,uruchipaya.2sg.0005
chip1262,blood,uruchipaya.blood.0006
uruu1244,blood,uruchipaya.blood.0007
chip1262,bone,uruchipaya.bone.0008
uruu1244,bone,uruchipaya.bone.0008
chip1262,breast,uruchipaya.breast.0009
uruu1244,breast,uruchipaya.breast.0010
uruu1244,breast,uruchipaya.breast.0011
uruu1244,breast,uruchipaya.breast.0012
chip1262,come,uruchipaya.come.0013
uruu1244,come,uruchipaya.come.0014
uruu1244,come,uruchipaya.come.0015
chip1262,die,uruchipaya.die.0016
uruu1244,die,uruchipaya.die.0017
chip1262,dog,uruchipaya.dog.0018
uruu1244,dog,uruchipaya.dog.0018
chip1262,drink,uruchipaya.drink.0019
uruu1244,drink,uruchipaya.drink.0019
chip1262,ear,uruchipaya.ear.0020
uruu1244,ear,uruchipaya.ear.0020
chip1262,eye,uruchipaya.eye.0021
uruu1244,eye,uruchipaya.eye.0021
chip1262,fire,uruchipaya.fire.0022
uruu1244,fire,uruchipaya.fire.0022
chip1262,fish,uruchipaya.fish.0023
chip1262,fish,uruchipaya.fish.0025
uruu1244,fish,uruchipaya.fish.0024
chip1262,full,uruchipaya.full.0026
chip1262,full,uruchipaya.full.0027
uruu1244,full,uruchipaya.full.0026
uruu1244,full,uruchipaya.full.0028
chip1262,hand,uruchipaya.hand.0029
uruu1244,hand,uruchipaya.hand.0030
chip1262,hear,uruchipaya.hear.0031
uruu1244,hear,uruchipaya.hear.0032
chip1262,horn,uruchipaya.horn.0033
chip1262,horn,uruchipaya.horn.0035
uruu1244,horn,uruchipaya.horn.0034
chip1262,knee,uruchipaya.knee.0036
chip1262,knee,uruchipaya.knee.0037
uruu1244,knee,uruchipaya.knee.0036
chip1262,leaf,uruchipaya.leaf.0038
chip1262,leaf,uruchipaya.leaf.0040
uruu1244,leaf,uruchipaya.leaf.0039
chip1262,liver,uruchipaya.liver.0041
uruu1244,liver,uruchipaya.liver.0042
chip1262,louse,uruchipaya.louse.0043
uruu1244,louse,uruchipaya.louse.0043
chip1262,mountain,uruchipaya.mountain.0044
chip1262,mountain,uruchipaya.mountain.0046
uruu1244,mountain,uruchipaya.mountain.0045
chip1262,name,uruchipaya.name.0047
uruu1244,name,uruchipaya.name.0047
chip1262,new,uruchipaya.new.0048
uruu1244,new,uruchipaya.new.0049
chip1262,night,uruchipaya.night.0050
uruu1244,night,uruchipaya.night.0051
chip1262,nose,uruchipaya.nose.0052
chip1262,nose,uruchipaya.nose.0053
uruu1244,nose,uruchipaya.nose.0052
chip1262,one,uruchipaya.one.0054
uruu1244,one,uruchipaya.one.0054
chip1262,path,uruchipaya.path.0055
uruu1244,path,uruchipaya.path.0056
chip1262,person,uruchipaya.person.0057
uruu1244,person,uruchipaya.person.0057
chip1262,see,uruchipaya.see.0058
uruu1244,see,uruchipaya.see.0059
uruu1244,see,uruchipaya.see.0060
chip1262,skin,uruchipaya.skin.0061
uruu1244,skin,uruchipaya.skin.0061
chip1262,star,uruchipaya.star.0062
uruu1244,star,uruchipaya.star.0063
chip1262,stone,uruchipaya.stone.0064
chip1262,stone,uruchipaya.stone.0066
uruu1244,stone,uruchipaya.stone.0065
chip1262,sun,uruchipaya.sun.0067
uruu1244,sun,uruchipaya.sun.0067
chip1262,tongue,uruchipaya.tongue.0068
uruu1244,tongue,uruchipaya.tongue.0069
uruu1244,tongue,uruchipaya.tongue.0070
uruu1244,tongue,uruchipaya.tongue.0071
chip1262,tooth,uruchipaya.tooth.0072
chip1262,tooth,uruchipaya.tooth.0073
uruu1244,tooth,uruchipaya.tooth.0072
chip1262,tree,uruchipaya.tree.0074
uruu1244,tree,uruchipaya.tree.0075
chip1262,two,uruchipaya.two.0076
uruu1244,two,uruchipaya.two.0076
uruu1244,two,uruchipaya.two.0077
chip1262,water,uruchipaya.water.0078
uruu1244,water,uruchipaya.water.0078
