Language_ID,Feature_ID,Value
ampa1238,1pl,dogon.1pl.0001
anat1248,1pl,dogon.1pl.0002
bank1259,1pl,dogon.1pl.0006
bent1238,1pl,dogon.1pl.0001
bond1248,1pl,?
buno1241,1pl,dogon.1pl.0003
donn1239,1pl,?
jams1239,1pl,dogon.1pl.0004
momb1254,1pl,dogon.1pl.0005
nang1261,1pl,dogon.1pl.0001
tebu1239,1pl,?
tene1248,1pl,?
tira1258,1pl,dogon.1pl.0001
tomm1242,1pl,dogon.1pl.0004
toro1252,1pl,dogon.1pl.0004
toro1252,1pl,dogon.1pl.0008
toro1253,1pl,?
yand1257,1pl,dogon.1pl.0007
ampa1238,1sg,dogon.1sg.0009
anat1248,1sg,dogon.1sg.0009
bank1259,1sg,dogon.1sg.0010
bent1238,1sg,dogon.1sg.0010
bond1248,1sg,?
buno1241,1sg,dogon.1sg.0009
donn1239,1sg,?
jams1239,1sg,dogon.1sg.0009
momb1254,1sg,dogon.1sg.0009
nang1261,1sg,dogon.1sg.0010
tebu1239,1sg,dogon.1sg.0009
tene1248,1sg,?
tira1258,1sg,dogon.1sg.0009
tomm1242,1sg,dogon.1sg.0009
toro1252,1sg,dogon.1sg.0009
toro1252,1sg,dogon.1sg.0011
toro1253,1sg,?
yand1257,1sg,dogon.1sg.0009
ampa1238,2sg,?
anat1248,2sg,?
bank1259,2sg,dogon.2sg.0012
bent1238,2sg,dogon.2sg.0012
bond1248,2sg,?
buno1241,2sg,?
donn1239,2sg,?
jams1239,2sg,?
momb1254,2sg,dogon.2sg.0014
nang1261,2sg,dogon.2sg.0012
tebu1239,2sg,?
tene1248,2sg,?
tira1258,2sg,dogon.2sg.0012
tomm1242,2sg,dogon.2sg.0012
toro1252,2sg,dogon.2sg.0013
toro1253,2sg,?
yand1257,2sg,?
ampa1238,blood,dogon.blood.0015
anat1248,blood,dogon.blood.0016
bank1259,blood,dogon.blood.0017
bank1259,blood,dogon.blood.0017
bent1238,blood,dogon.blood.0017
bond1248,blood,dogon.blood.0018
buno1241,blood,dogon.blood.0015
donn1239,blood,dogon.blood.0021
jams1239,blood,dogon.blood.0020
jams1239,blood,dogon.blood.0021
momb1254,blood,dogon.blood.0015
momb1254,blood,dogon.blood.0017
nang1261,blood,dogon.blood.0017
tebu1239,blood,dogon.blood.0017
tene1248,blood,dogon.blood.0021
tira1258,blood,dogon.blood.0017
tomm1242,blood,dogon.blood.0022
toro1252,blood,dogon.blood.0019
toro1252,blood,dogon.blood.0019
toro1253,blood,dogon.blood.0020
yand1257,blood,dogon.blood.0016
yand1257,blood,dogon.blood.0023
ampa1238,bone,dogon.bone.0024
anat1248,bone,dogon.bone.0024
bank1259,bone,dogon.bone.0024
bank1259,bone,dogon.bone.0024
bent1238,bone,dogon.bone.0024
bond1248,bone,dogon.bone.0024
buno1241,bone,dogon.bone.0025
donn1239,bone,dogon.bone.0027
jams1239,bone,dogon.bone.0024
jams1239,bone,dogon.bone.0024
momb1254,bone,dogon.bone.0024
momb1254,bone,dogon.bone.0028
momb1254,bone,dogon.bone.0029
momb1254,bone,dogon.bone.0030
momb1254,bone,dogon.bone.0030
momb1254,bone,dogon.bone.0030
nang1261,bone,dogon.bone.0024
tebu1239,bone,dogon.bone.0024
tene1248,bone,dogon.bone.0024
tira1258,bone,?
tomm1242,bone,dogon.bone.0024
toro1252,bone,dogon.bone.0026
toro1252,bone,dogon.bone.0026
toro1253,bone,dogon.bone.0024
toro1253,bone,dogon.bone.0024
yand1257,bone,dogon.bone.0024
yand1257,bone,dogon.bone.0024
ampa1238,breast,dogon.breast.0031
anat1248,breast,dogon.breast.0032
bank1259,breast,dogon.breast.0033
bank1259,breast,dogon.breast.0033
bent1238,breast,dogon.breast.0033
bond1248,breast,dogon.breast.0034
buno1241,breast,dogon.breast.0031
donn1239,breast,dogon.breast.0035
jams1239,breast,dogon.breast.0033
jams1239,breast,dogon.breast.0033
momb1254,breast,dogon.breast.0031
momb1254,breast,dogon.breast.0036
nang1261,breast,dogon.breast.0033
tebu1239,breast,dogon.breast.0032
tene1248,breast,dogon.breast.0033
tira1258,breast,dogon.breast.0037
tomm1242,breast,dogon.breast.0033
toro1252,breast,dogon.breast.0033
toro1253,breast,dogon.breast.0033
yand1257,breast,dogon.breast.0032
yand1257,breast,dogon.breast.0032
ampa1238,come,dogon.come.0038
anat1248,come,dogon.come.0039
bank1259,come,dogon.come.0039
bank1259,come,dogon.come.0039
bank1259,come,dogon.come.0039
bent1238,come,dogon.come.0040
bond1248,come,dogon.come.0039
buno1241,come,dogon.come.0038
donn1239,come,dogon.come.0040
jams1239,come,dogon.come.0040
jams1239,come,dogon.come.0040
momb1254,come,dogon.come.0038
momb1254,come,dogon.come.0038
nang1261,come,dogon.come.0040
tebu1239,come,dogon.come.0039
tene1248,come,dogon.come.0040
tira1258,come,dogon.come.0038
tomm1242,come,dogon.come.0040
toro1252,come,dogon.come.0039
toro1252,come,dogon.come.0039
toro1253,come,dogon.come.0040
toro1253,come,dogon.come.0040
yand1257,come,dogon.come.0039
yand1257,come,dogon.come.0039
ampa1238,die,dogon.die.0041
anat1248,die,?
bank1259,die,dogon.die.0041
bank1259,die,dogon.die.0041
bank1259,die,dogon.die.0042
bank1259,die,dogon.die.0051
bank1259,die,dogon.die.0057
bent1238,die,dogon.die.0041
bond1248,die,dogon.die.0041
bond1248,die,dogon.die.0048
bond1248,die,dogon.die.0052
buno1241,die,dogon.die.0041
donn1239,die,dogon.die.0043
jams1239,die,dogon.die.0044
jams1239,die,dogon.die.0044
momb1254,die,dogon.die.0041
momb1254,die,dogon.die.0045
momb1254,die,dogon.die.0046
momb1254,die,dogon.die.0053
momb1254,die,dogon.die.0058
momb1254,die,dogon.die.0062
momb1254,die,dogon.die.0065
nang1261,die,dogon.die.0041
tebu1239,die,dogon.die.0041
tene1248,die,dogon.die.0041
tene1248,die,dogon.die.0049
tene1248,die,dogon.die.0051
tene1248,die,dogon.die.0054
tene1248,die,dogon.die.0059
tene1248,die,dogon.die.0066
tene1248,die,dogon.die.0069
tira1258,die,dogon.die.0041
tira1258,die,dogon.die.0041
tomm1242,die,dogon.die.0043
toro1252,die,dogon.die.0043
toro1252,die,dogon.die.0047
toro1252,die,dogon.die.0048
toro1252,die,dogon.die.0050
toro1252,die,dogon.die.0060
toro1252,die,dogon.die.0063
toro1252,die,dogon.die.0067
toro1252,die,dogon.die.0070
toro1252,die,dogon.die.0072
toro1252,die,dogon.die.0074
toro1253,die,dogon.die.0044
toro1253,die,dogon.die.0051
toro1253,die,dogon.die.0055
toro1253,die,dogon.die.0061
toro1253,die,dogon.die.0064
toro1253,die,dogon.die.0068
toro1253,die,dogon.die.0071
toro1253,die,dogon.die.0073
yand1257,die,dogon.die.0041
yand1257,die,dogon.die.0041
yand1257,die,dogon.die.0048
yand1257,die,dogon.die.0056
ampa1238,dog,dogon.dog.0075
anat1248,dog,dogon.dog.0075
bank1259,dog,dogon.dog.0076
bank1259,dog,dogon.dog.0076
bent1238,dog,dogon.dog.0075
bond1248,dog,dogon.dog.0077
buno1241,dog,dogon.dog.0075
donn1239,dog,dogon.dog.0075
jams1239,dog,dogon.dog.0075
jams1239,dog,dogon.dog.0075
momb1254,dog,dogon.dog.0075
momb1254,dog,dogon.dog.0077
nang1261,dog,dogon.dog.0076
tebu1239,dog,dogon.dog.0077
tene1248,dog,dogon.dog.0078
tira1258,dog,dogon.dog.0075
tomm1242,dog,dogon.dog.0078
toro1252,dog,dogon.dog.0075
toro1252,dog,dogon.dog.0075
toro1253,dog,dogon.dog.0076
yand1257,dog,dogon.dog.0075
yand1257,dog,dogon.dog.0077
yand1257,dog,dogon.dog.0077
ampa1238,drink,dogon.drink.0079
anat1248,drink,dogon.drink.0079
bank1259,drink,dogon.drink.0079
bank1259,drink,dogon.drink.0079
bent1238,drink,dogon.drink.0079
bond1248,drink,dogon.drink.0079
buno1241,drink,dogon.drink.0079
donn1239,drink,dogon.drink.0079
jams1239,drink,dogon.drink.0079
jams1239,drink,dogon.drink.0079
momb1254,drink,dogon.drink.0079
momb1254,drink,dogon.drink.0080
momb1254,drink,dogon.drink.0081
nang1261,drink,dogon.drink.0079
tebu1239,drink,dogon.drink.0079
tene1248,drink,dogon.drink.0079
tira1258,drink,dogon.drink.0079
tira1258,drink,dogon.drink.0079
tomm1242,drink,dogon.drink.0079
toro1252,drink,dogon.drink.0079
toro1252,drink,dogon.drink.0079
toro1253,drink,dogon.drink.0079
toro1253,drink,dogon.drink.0079
yand1257,drink,dogon.drink.0079
yand1257,drink,dogon.drink.0079
ampa1238,ear,dogon.ear.0082
anat1248,ear,dogon.ear.0083
bank1259,ear,dogon.ear.0083
bank1259,ear,dogon.ear.0083
bent1238,ear,dogon.ear.0083
bond1248,ear,dogon.ear.0083
buno1241,ear,dogon.ear.0082
donn1239,ear,dogon.ear.0082
jams1239,ear,dogon.ear.0084
momb1254,ear,dogon.ear.0082
momb1254,ear,dogon.ear.0082
momb1254,ear,dogon.ear.0082
momb1254,ear,dogon.ear.0082
momb1254,ear,dogon.ear.0082
momb1254,ear,dogon.ear.0082
nang1261,ear,dogon.ear.0083
tebu1239,ear,dogon.ear.0085
tene1248,ear,dogon.ear.0082
tira1258,ear,?
tomm1242,ear,dogon.ear.0082
toro1252,ear,dogon.ear.0082
toro1252,ear,dogon.ear.0082
toro1253,ear,dogon.ear.0082
yand1257,ear,dogon.ear.0083
yand1257,ear,dogon.ear.0083
ampa1238,eye,dogon.eye.0086
anat1248,eye,dogon.eye.0087
bank1259,eye,dogon.eye.0086
bank1259,eye,dogon.eye.0086
bank1259,eye,dogon.eye.0088
bent1238,eye,dogon.eye.0086
bond1248,eye,dogon.eye.0086
bond1248,eye,dogon.eye.0089
buno1241,eye,dogon.eye.0086
donn1239,eye,dogon.eye.0086
jams1239,eye,dogon.eye.0086
jams1239,eye,dogon.eye.0086
momb1254,eye,dogon.eye.0086
momb1254,eye,dogon.eye.0086
nang1261,eye,dogon.eye.0086
tebu1239,eye,dogon.eye.0086
tene1248,eye,dogon.eye.0086
tira1258,eye,dogon.eye.0087
tomm1242,eye,dogon.eye.0086
toro1252,eye,dogon.eye.0086
toro1252,eye,dogon.eye.0086
toro1253,eye,dogon.eye.0086
toro1253,eye,dogon.eye.0086
yand1257,eye,dogon.eye.0086
yand1257,eye,dogon.eye.0087
ampa1238,fire,dogon.fire.0090
anat1248,fire,dogon.fire.0091
bank1259,fire,dogon.fire.0091
bank1259,fire,dogon.fire.0091
bent1238,fire,dogon.fire.0091
bond1248,fire,dogon.fire.0091
buno1241,fire,dogon.fire.0090
donn1239,fire,dogon.fire.0094
jams1239,fire,dogon.fire.0093
jams1239,fire,dogon.fire.0093
momb1254,fire,dogon.fire.0090
momb1254,fire,dogon.fire.0090
momb1254,fire,dogon.fire.0090
nang1261,fire,dogon.fire.0091
tebu1239,fire,dogon.fire.0091
tene1248,fire,dogon.fire.0095
tira1258,fire,dogon.fire.0091
tomm1242,fire,dogon.fire.0094
toro1252,fire,dogon.fire.0092
toro1252,fire,dogon.fire.0096
toro1253,fire,dogon.fire.0097
yand1257,fire,dogon.fire.0091
yand1257,fire,dogon.fire.0091
