Language_ID,Feature_ID,Value
anem1248,1pl,?
moik1239,1pl,?
yare1248,1pl,yareban.1pl.0001
anem1248,1sg,?
moik1239,1sg,?
yare1248,1sg,yareban.1sg.0002
anem1248,2sg,?
moik1239,2sg,?
yare1248,2sg,yareban.2sg.0003
anem1248,blood,yareban.blood.0004
moik1239,blood,yareban.blood.0004
yare1248,blood,yareban.blood.0004
yare1248,blood,yareban.blood.0005
anem1248,bone,yareban.bone.0006
moik1239,bone,yareban.bone.0006
yare1248,bone,yareban.bone.0006
anem1248,breast,yareban.breast.0007
moik1239,breast,yareban.breast.0008
yare1248,breast,yareban.breast.0007
anem1248,come,?
moik1239,come,?
yare1248,come,yareban.come.0009
yare1248,come,yareban.come.0009
anem1248,die,?
moik1239,die,?
yare1248,die,yareban.die.0010
anem1248,dog,yareban.dog.0011
moik1239,dog,yareban.dog.0012
yare1248,dog,yareban.dog.0013
yare1248,dog,yareban.dog.0014
anem1248,drink,?
moik1239,drink,?
yare1248,drink,yareban.drink.0015
anem1248,ear,yareban.ear.0016
moik1239,ear,yareban.ear.0016
yare1248,ear,yareban.ear.0016
anem1248,eye,yareban.eye.0017
moik1239,eye,yareban.eye.0018
yare1248,eye,yareban.eye.0019
yare1248,eye,yareban.eye.0020
anem1248,fire,yareban.fire.0021
moik1239,fire,yareban.fire.0021
yare1248,fire,yareban.fire.0021
anem1248,fish,yareban.fish.0022
moik1239,fish,yareban.fish.0023
yare1248,fish,yareban.fish.0024
yare1248,fish,yareban.fish.0025
anem1248,full,yareban.full.0026
moik1239,full,yareban.full.0027
yare1248,full,yareban.full.0026
yare1248,full,yareban.full.0028
anem1248,hand,yareban.hand.0029
moik1239,hand,yareban.hand.0029
yare1248,hand,yareban.hand.0030
anem1248,hear,?
moik1239,hear,?
yare1248,hear,yareban.hear.0031
anem1248,horn,yareban.horn.0032
moik1239,horn,yareban.horn.0032
yare1248,horn,yareban.horn.0032
anem1248,knee,yareban.knee.0033
moik1239,knee,yareban.knee.0033
yare1248,knee,yareban.knee.0034
anem1248,leaf,yareban.leaf.0035
moik1239,leaf,yareban.leaf.0035
yare1248,leaf,yareban.leaf.0035
anem1248,liver,yareban.liver.0036
moik1239,liver,yareban.liver.0037
yare1248,liver,yareban.liver.0037
anem1248,louse,yareban.louse.0038
moik1239,louse,yareban.louse.0038
yare1248,louse,yareban.louse.0038
yare1248,louse,yareban.louse.0039
anem1248,mountain,yareban.mountain.0040
moik1239,mountain,yareban.mountain.0040
yare1248,mountain,yareban.mountain.0041
anem1248,name,yareban.name.0042
moik1239,name,yareban.name.0042
yare1248,name,yareban.name.0043
anem1248,new,yareban.new.0044
moik1239,new,yareban.new.0044
yare1248,new,yareban.new.0045
anem1248,night,yareban.night.0046
moik1239,night,yareban.night.0046
yare1248,night,yareban.night.0046
anem1248,nose,yareban.nose.0047
moik1239,nose,yareban.nose.0047
yare1248,nose,yareban.nose.0047
anem1248,one,yareban.one.0048
moik1239,one,yareban.one.0048
yare1248,one,yareban.one.0048
yare1248,one,yareban.one.0048
anem1248,path,yareban.path.0049
moik1239,path,yareban.path.0049
yare1248,path,yareban.path.0049
yare1248,path,yareban.path.0050
anem1248,person,yareban.person.0051
moik1239,person,yareban.person.0052
yare1248,person,?
anem1248,see,?
moik1239,see,?
yare1248,see,yareban.see.0053
anem1248,skin,yareban.skin.0054
moik1239,skin,yareban.skin.0054
yare1248,skin,yareban.skin.0054
anem1248,star,yareban.star.0055
moik1239,star,yareban.star.0056
yare1248,star,yareban.star.0055
yare1248,star,yareban.star.0057
anem1248,stone,yareban.stone.0058
moik1239,stone,yareban.stone.0059
yare1248,stone,yareban.stone.0058
yare1248,stone,yareban.stone.0059
anem1248,sun,yareban.sun.0060
moik1239,sun,yareban.sun.0060
yare1248,sun,yareban.sun.0060
yare1248,sun,yareban.sun.0061
anem1248,tongue,yareban.tongue.0062
moik1239,tongue,yareban.tongue.0062
yare1248,tongue,yareban.tongue.0062
yare1248,tongue,yareban.tongue.0063
anem1248,tooth,yareban.tooth.0064
moik1239,tooth,yareban.tooth.0064
yare1248,tooth,yareban.tooth.0064
anem1248,tree,yareban.tree.0065
moik1239,tree,yareban.tree.0065
yare1248,tree,yareban.tree.0066
anem1248,two,yareban.two.0067
moik1239,two,yareban.two.0068
yare1248,two,yareban.two.0069
yare1248,two,yareban.two.0070
anem1248,water,yareban.water.0071
moik1239,water,yareban.water.0071
yare1248,water,yareban.water.0072
