Language_ID,Feature_ID,Value
alut1245,1pl,chukotkokamchatkan.1pl.0001
alut1245,1pl,chukotkokamchatkan.1pl.0001
chuk1273,1pl,chukotkokamchatkan.1pl.0001
itel1242,1pl,chukotkokamchatkan.1pl.0001
itel1242,1pl,chukotkokamchatkan.1pl.0001
itel1242,1pl,chukotkokamchatkan.1pl.0001
kory1246,1pl,chukotkokamchatkan.1pl.0001
kory1246,1pl,chukotkokamchatkan.1pl.0001
alut1245,1sg,chukotkokamchatkan.1sg.0002
chuk1273,1sg,chukotkokamchatkan.1sg.0002
itel1242,1sg,chukotkokamchatkan.1sg.0002
itel1242,1sg,chukotkokamchatkan.1sg.0002
itel1242,1sg,chukotkokamchatkan.1sg.0002
kory1246,1sg,chukotkokamchatkan.1sg.0002
alut1245,2sg,chukotkokamchatkan.2sg.0003
alut1245,2sg,chukotkokamchatkan.2sg.0005
chuk1273,2sg,chukotkokamchatkan.2sg.0003
chuk1273,2sg,chukotkokamchatkan.2sg.0006
itel1242,2sg,chukotkokamchatkan.2sg.0003
itel1242,2sg,chukotkokamchatkan.2sg.0003
itel1242,2sg,chukotkokamchatkan.2sg.0004
itel1242,2sg,chukotkokamchatkan.2sg.0004
itel1242,2sg,chukotkokamchatkan.2sg.0004
kory1246,2sg,chukotkokamchatkan.2sg.0003
kory1246,2sg,chukotkokamchatkan.2sg.0005
alut1245,blood,chukotkokamchatkan.blood.0007
chuk1273,blood,chukotkokamchatkan.blood.0007
itel1242,blood,chukotkokamchatkan.blood.0007
itel1242,blood,chukotkokamchatkan.blood.0007
itel1242,blood,chukotkokamchatkan.blood.0007
kory1246,blood,chukotkokamchatkan.blood.0007
alut1245,bone,chukotkokamchatkan.bone.0008
chuk1273,bone,chukotkokamchatkan.bone.0009
itel1242,bone,chukotkokamchatkan.bone.0008
itel1242,bone,chukotkokamchatkan.bone.0008
itel1242,bone,chukotkokamchatkan.bone.0008
kory1246,bone,chukotkokamchatkan.bone.0008
alut1245,breast,chukotkokamchatkan.breast.0010
chuk1273,breast,chukotkokamchatkan.breast.0010
itel1242,breast,chukotkokamchatkan.breast.0011
itel1242,breast,chukotkokamchatkan.breast.0012
kory1246,breast,chukotkokamchatkan.breast.0010
alut1245,come,chukotkokamchatkan.come.0013
alut1245,come,chukotkokamchatkan.come.0016
chuk1273,come,chukotkokamchatkan.come.0013
itel1242,come,chukotkokamchatkan.come.0014
itel1242,come,chukotkokamchatkan.come.0015
itel1242,come,chukotkokamchatkan.come.0015
kory1246,come,chukotkokamchatkan.come.0013
kory1246,come,chukotkokamchatkan.come.0017
alut1245,die,chukotkokamchatkan.die.0018
alut1245,die,chukotkokamchatkan.die.0022
chuk1273,die,chukotkokamchatkan.die.0019
itel1242,die,chukotkokamchatkan.die.0021
itel1242,die,chukotkokamchatkan.die.0021
itel1242,die,chukotkokamchatkan.die.0023
kory1246,die,chukotkokamchatkan.die.0018
kory1246,die,chukotkokamchatkan.die.0020
alut1245,dog,chukotkokamchatkan.dog.0024
chuk1273,dog,chukotkokamchatkan.dog.0024
itel1242,dog,chukotkokamchatkan.dog.0025
itel1242,dog,chukotkokamchatkan.dog.0027
itel1242,dog,chukotkokamchatkan.dog.0028
itel1242,dog,chukotkokamchatkan.dog.0029
itel1242,dog,chukotkokamchatkan.dog.0030
kory1246,dog,chukotkokamchatkan.dog.0026
alut1245,drink,chukotkokamchatkan.drink.0031
alut1245,drink,chukotkokamchatkan.drink.0035
chuk1273,drink,chukotkokamchatkan.drink.0031
chuk1273,drink,chukotkokamchatkan.drink.0036
itel1242,drink,chukotkokamchatkan.drink.0032
itel1242,drink,chukotkokamchatkan.drink.0033
itel1242,drink,chukotkokamchatkan.drink.0034
itel1242,drink,chukotkokamchatkan.drink.0034
kory1246,drink,chukotkokamchatkan.drink.0031
kory1246,drink,chukotkokamchatkan.drink.0036
alut1245,ear,chukotkokamchatkan.ear.0037
chuk1273,ear,chukotkokamchatkan.ear.0037
itel1242,ear,chukotkokamchatkan.ear.0037
itel1242,ear,chukotkokamchatkan.ear.0037
itel1242,ear,chukotkokamchatkan.ear.0038
kory1246,ear,chukotkokamchatkan.ear.0037
alut1245,eye,chukotkokamchatkan.eye.0039
chuk1273,eye,chukotkokamchatkan.eye.0039
itel1242,eye,chukotkokamchatkan.eye.0040
itel1242,eye,chukotkokamchatkan.eye.0041
itel1242,eye,chukotkokamchatkan.eye.0042
kory1246,eye,chukotkokamchatkan.eye.0039
alut1245,fire,chukotkokamchatkan.fire.0043
chuk1273,fire,chukotkokamchatkan.fire.0044
itel1242,fire,chukotkokamchatkan.fire.0045
itel1242,fire,chukotkokamchatkan.fire.0045
itel1242,fire,chukotkokamchatkan.fire.0045
kory1246,fire,chukotkokamchatkan.fire.0043
alut1245,fish,chukotkokamchatkan.fish.0046
chuk1273,fish,chukotkokamchatkan.fish.0046
itel1242,fish,chukotkokamchatkan.fish.0047
itel1242,fish,chukotkokamchatkan.fish.0047
itel1242,fish,chukotkokamchatkan.fish.0048
kory1246,fish,chukotkokamchatkan.fish.0046
alut1245,full,chukotkokamchatkan.full.0049
chuk1273,full,chukotkokamchatkan.full.0049
itel1242,full,chukotkokamchatkan.full.0051
kory1246,full,chukotkokamchatkan.full.0050
kory1246,full,chukotkokamchatkan.full.0050
alut1245,hand,chukotkokamchatkan.hand.0052
chuk1273,hand,chukotkokamchatkan.hand.0052
itel1242,hand,chukotkokamchatkan.hand.0053
itel1242,hand,chukotkokamchatkan.hand.0053
itel1242,hand,chukotkokamchatkan.hand.0053
kory1246,hand,chukotkokamchatkan.hand.0052
alut1245,hear,chukotkokamchatkan.hear.0054
alut1245,hear,chukotkokamchatkan.hear.0054
chuk1273,hear,chukotkokamchatkan.hear.0054
itel1242,hear,chukotkokamchatkan.hear.0055
itel1242,hear,chukotkokamchatkan.hear.0055
itel1242,hear,chukotkokamchatkan.hear.0055
kory1246,hear,chukotkokamchatkan.hear.0054
alut1245,horn,chukotkokamchatkan.horn.0056
chuk1273,horn,chukotkokamchatkan.horn.0056
itel1242,horn,chukotkokamchatkan.horn.0057
itel1242,horn,chukotkokamchatkan.horn.0057
itel1242,horn,chukotkokamchatkan.horn.0057
kory1246,horn,chukotkokamchatkan.horn.0056
alut1245,knee,chukotkokamchatkan.knee.0058
chuk1273,knee,chukotkokamchatkan.knee.0058
itel1242,knee,chukotkokamchatkan.knee.0059
itel1242,knee,chukotkokamchatkan.knee.0059
itel1242,knee,chukotkokamchatkan.knee.0059
kory1246,knee,chukotkokamchatkan.knee.0058
alut1245,leaf,chukotkokamchatkan.leaf.0060
chuk1273,leaf,chukotkokamchatkan.leaf.0060
itel1242,leaf,chukotkokamchatkan.leaf.0061
itel1242,leaf,chukotkokamchatkan.leaf.0061
itel1242,leaf,chukotkokamchatkan.leaf.0061
kory1246,leaf,chukotkokamchatkan.leaf.0060
alut1245,liver,chukotkokamchatkan.liver.0062
chuk1273,liver,chukotkokamchatkan.liver.0062
itel1242,liver,chukotkokamchatkan.liver.0063
itel1242,liver,chukotkokamchatkan.liver.0063
itel1242,liver,chukotkokamchatkan.liver.0063
kory1246,liver,chukotkokamchatkan.liver.0062
alut1245,louse,chukotkokamchatkan.louse.0064
chuk1273,louse,chukotkokamchatkan.louse.0064
itel1242,louse,chukotkokamchatkan.louse.0064
itel1242,louse,chukotkokamchatkan.louse.0064
itel1242,louse,chukotkokamchatkan.louse.0065
