Language_ID,Feature_ID,Value
bauw1240,1pl,?
domu1245,1pl,mailuan.1pl.0001
mail1248,1pl,mailuan.1pl.0001
bauw1240,1sg,?
domu1245,1sg,mailuan.1sg.0002
mail1248,1sg,mailuan.1sg.0002
bauw1240,2sg,?
domu1245,2sg,mailuan.2sg.0003
domu1245,2sg,mailuan.2sg.0004
mail1248,2sg,mailuan.2sg.0003
bauw1240,blood,mailuan.blood.0005
domu1245,blood,mailuan.blood.0006
mail1248,blood,mailuan.blood.0007
bauw1240,bone,mailuan.bone.0008
domu1245,bone,mailuan.bone.0009
mail1248,bone,mailuan.bone.0009
bauw1240,breast,mailuan.breast.0010
domu1245,breast,mailuan.breast.0010
mail1248,breast,?
bauw1240,come,mailuan.come.0011
domu1245,come,mailuan.come.0011
mail1248,come,mailuan.come.0012
bauw1240,die,?
domu1245,die,?
mail1248,die,mailuan.die.0013
bauw1240,dog,mailuan.dog.0014
domu1245,dog,mailuan.dog.0014
domu1245,dog,mailuan.dog.0014
mail1248,dog,?
bauw1240,drink,?
domu1245,drink,mailuan.drink.0015
mail1248,drink,mailuan.drink.0015
bauw1240,ear,mailuan.ear.0016
domu1245,ear,mailuan.ear.0017
mail1248,ear,mailuan.ear.0017
bauw1240,eye,mailuan.eye.0018
domu1245,eye,mailuan.eye.0018
domu1245,eye,mailuan.eye.0018
mail1248,eye,mailuan.eye.0019
bauw1240,fire,mailuan.fire.0020
domu1245,fire,mailuan.fire.0020
domu1245,fire,mailuan.fire.0022
mail1248,fire,mailuan.fire.0021
bauw1240,fish,mailuan.fish.0023
domu1245,fish,mailuan.fish.0023
mail1248,fish,mailuan.fish.0023
bauw1240,full,mailuan.full.0024
domu1245,full,mailuan.full.0025
mail1248,full,?
bauw1240,hand,mailuan.hand.0026
domu1245,hand,mailuan.hand.0027
mail1248,hand,mailuan.hand.0028
bauw1240,hear,?
domu1245,hear,mailuan.hear.0029
mail1248,hear,mailuan.hear.0030
bauw1240,knee,mailuan.knee.0031
domu1245,knee,?
mail1248,knee,?
bauw1240,leaf,mailuan.leaf.0032
domu1245,leaf,?
mail1248,leaf,mailuan.leaf.0033
bauw1240,liver,mailuan.liver.0034
domu1245,liver,?
mail1248,liver,?
bauw1240,louse,mailuan.louse.0035
domu1245,louse,mailuan.louse.0036
mail1248,louse,mailuan.louse.0036
bauw1240,mountain,mailuan.mountain.0037
domu1245,mountain,mailuan.mountain.0038
mail1248,mountain,mailuan.mountain.0038
bauw1240,name,mailuan.name.0039
domu1245,name,mailuan.name.0040
mail1248,name,mailuan.name.0040
bauw1240,new,mailuan.new.0041
domu1245,new,?
mail1248,new,mailuan.new.0042
bauw1240,night,mailuan.night.0043
domu1245,night,mailuan.night.0044
domu1245,night,mailuan.night.0045
mail1248,night,mailuan.night.0044
bauw1240,nose,mailuan.nose.0046
domu1245,nose,?
mail1248,nose,mailuan.nose.0047
bauw1240,one,mailuan.one.0048
domu1245,one,mailuan.one.0049
mail1248,one,mailuan.one.0050
bauw1240,path,mailuan.path.0051
domu1245,path,mailuan.path.0052
domu1245,path,mailuan.path.0053
mail1248,path,mailuan.path.0052
bauw1240,see,mailuan.see.0054
domu1245,see,mailuan.see.0054
mail1248,see,mailuan.see.0055
mail1248,see,mailuan.see.0056
mail1248,see,mailuan.see.0057
bauw1240,skin,mailuan.skin.0058
domu1245,skin,mailuan.skin.0059
mail1248,skin,mailuan.skin.0059
bauw1240,star,mailuan.star.0060
domu1245,star,mailuan.star.0061
mail1248,star,mailuan.star.0062
bauw1240,stone,mailuan.stone.0063
domu1245,stone,mailuan.stone.0063
mail1248,stone,mailuan.stone.0063
mail1248,stone,mailuan.stone.0064
bauw1240,sun,mailuan.sun.0065
domu1245,sun,mailuan.sun.0066
mail1248,sun,mailuan.sun.0067
bauw1240,tongue,mailuan.tongue.0068
domu1245,tongue,?
mail1248,tongue,mailuan.tongue.0069
bauw1240,tooth,mailuan.tooth.0070
domu1245,tooth,mailuan.tooth.0071
domu1245,tooth,mailuan.tooth.0071
mail1248,tooth,mailuan.tooth.0071
bauw1240,tree,mailuan.tree.0072
domu1245,tree,mailuan.tree.0072
domu1245,tree,mailuan.tree.0073
mail1248,tree,mailuan.tree.0072
bauw1240,two,mailuan.two.0074
domu1245,two,mailuan.two.0075
mail1248,two,mailuan.two.0076
bauw1240,water,mailuan.water.0077
domu1245,water,mailuan.water.0077
domu1245,water,mailuan.water.0078
mail1248,water,mailuan.water.0079
