Language_ID,Feature_ID,Value
timu1245,1pl,timucua.1pl.0012
timu1245,1sg,timucua.1sg.0435
timu1245,1sg,timucua.1sg.0436
timu1245,2sg,timucua.2sg.0014
timu1245,2sg,timucua.2sg.0055
timu1245,blood,timucua.blood.0023
timu1245,bone,timucua.bone.0354
timu1245,breast,timucua.breast.0132
timu1245,breast,timucua.breast.0252
timu1245,come,timucua.come.0013
timu1245,come,timucua.come.0655
timu1245,die,timucua.die.0828
timu1245,die,timucua.die.0829
timu1245,dog,timucua.dog.0462
timu1245,drink,timucua.drink.0018
timu1245,drink,timucua.drink.0872
timu1245,ear,timucua.ear.0021
timu1245,eye,timucua.eye.0006
timu1245,fish,timucua.fish.0124
timu1245,hand,timucua.hand.0511
timu1245,hear,timucua.hear.0938
timu1245,hear,timucua.hear.0939
timu1245,leaf,timucua.leaf.0013
timu1245,liver,timucua.liver.0259
timu1245,louse,timucua.louse.0666
timu1245,louse,timucua.louse.0667
timu1245,mountain,timucua.mountain.0727
timu1245,name,timucua.name.0018
timu1245,name,timucua.name.0238
timu1245,new,timucua.new.0641
timu1245,new,timucua.new.0642
timu1245,night,timucua.night.0605
timu1245,night,timucua.night.0606
timu1245,nose,timucua.nose.0734
timu1245,one,timucua.one.0124
timu1245,one,timucua.one.0349
timu1245,path,timucua.path.0711
timu1245,person,timucua.person.0920
timu1245,see,timucua.see.0094
timu1245,see,timucua.see.0562
timu1245,skin,timucua.skin.0006
timu1245,skin,timucua.skin.0786
timu1245,star,timucua.star.0012
timu1245,stone,timucua.stone.0990
timu1245,sun,timucua.sun.0566
timu1245,tongue,timucua.tongue.0017
timu1245,tongue,timucua.tongue.0576
timu1245,tree,timucua.tree.0607
timu1245,two,timucua.two.0025
timu1245,water,timucua.water.0514
