Language_ID,Feature_ID,Value
diti1235,1pl,?
hais1244,1pl,wakashan.1pl.0001
heil1246,1pl,wakashan.1pl.0001
heil1246,1pl,wakashan.1pl.0001
kwak1269,1pl,wakashan.1pl.0001
maka1318,1pl,wakashan.1pl.0002
nuuc1236,1pl,wakashan.1pl.0002
nuuc1236,1pl,wakashan.1pl.0002
diti1235,1sg,wakashan.1sg.0003
hais1244,1sg,wakashan.1sg.0004
heil1246,1sg,wakashan.1sg.0004
heil1246,1sg,wakashan.1sg.0004
kwak1269,1sg,wakashan.1sg.0004
maka1318,1sg,wakashan.1sg.0003
nuuc1236,1sg,wakashan.1sg.0003
diti1235,2sg,wakashan.2sg.0005
hais1244,2sg,wakashan.2sg.0006
hais1244,2sg,wakashan.2sg.0006
heil1246,2sg,wakashan.2sg.0007
heil1246,2sg,wakashan.2sg.0007
kwak1269,2sg,wakashan.2sg.0005
maka1318,2sg,wakashan.2sg.0005
nuuc1236,2sg,wakashan.2sg.0005
nuuc1236,2sg,wakashan.2sg.0005
diti1235,blood,wakashan.blood.0008
hais1244,blood,wakashan.blood.0009
heil1246,blood,wakashan.blood.0010
heil1246,blood,wakashan.blood.0010
heil1246,blood,wakashan.blood.0010
kwak1269,blood,wakashan.blood.0010
maka1318,blood,wakashan.blood.0011
nuuc1236,blood,wakashan.blood.0011
nuuc1236,blood,wakashan.blood.0011
diti1235,bone,wakashan.bone.0012
hais1244,bone,wakashan.bone.0013
heil1246,bone,wakashan.bone.0014
heil1246,bone,wakashan.bone.0015
kwak1269,bone,wakashan.bone.0015
maka1318,bone,wakashan.bone.0016
nuuc1236,bone,wakashan.bone.0017
diti1235,breast,wakashan.breast.0018
diti1235,breast,wakashan.breast.0022
hais1244,breast,wakashan.breast.0019
heil1246,breast,wakashan.breast.0020
heil1246,breast,wakashan.breast.0020
kwak1269,breast,wakashan.breast.0019
maka1318,breast,wakashan.breast.0018
nuuc1236,breast,wakashan.breast.0021
nuuc1236,breast,wakashan.breast.0023
diti1235,come,wakashan.come.0024
diti1235,come,wakashan.come.0030
hais1244,come,wakashan.come.0025
heil1246,come,wakashan.come.0026
heil1246,come,wakashan.come.0029
kwak1269,come,wakashan.come.0027
maka1318,come,wakashan.come.0028
nuuc1236,come,wakashan.come.0028
nuuc1236,come,wakashan.come.0028
diti1235,die,wakashan.die.0031
diti1235,die,wakashan.die.0031
hais1244,die,wakashan.die.0032
heil1246,die,wakashan.die.0032
heil1246,die,wakashan.die.0032
kwak1269,die,wakashan.die.0032
maka1318,die,wakashan.die.0031
nuuc1236,die,wakashan.die.0031
nuuc1236,die,wakashan.die.0031
diti1235,dog,wakashan.dog.0033
hais1244,dog,wakashan.dog.0034
heil1246,dog,wakashan.dog.0035
heil1246,dog,wakashan.dog.0036
kwak1269,dog,wakashan.dog.0036
maka1318,dog,wakashan.dog.0037
nuuc1236,dog,wakashan.dog.0037
nuuc1236,dog,wakashan.dog.0038
diti1235,drink,wakashan.drink.0039
diti1235,drink,wakashan.drink.0041
hais1244,drink,wakashan.drink.0039
heil1246,drink,wakashan.drink.0039
heil1246,drink,wakashan.drink.0039
kwak1269,drink,wakashan.drink.0039
maka1318,drink,wakashan.drink.0040
nuuc1236,drink,wakashan.drink.0039
diti1235,ear,wakashan.ear.0042
hais1244,ear,wakashan.ear.0042
heil1246,ear,wakashan.ear.0042
heil1246,ear,wakashan.ear.0042
kwak1269,ear,wakashan.ear.0042
maka1318,ear,wakashan.ear.0042
nuuc1236,ear,wakashan.ear.0042
diti1235,eye,wakashan.eye.0043
hais1244,eye,wakashan.eye.0044
heil1246,eye,wakashan.eye.0044
heil1246,eye,wakashan.eye.0044
kwak1269,eye,wakashan.eye.0045
maka1318,eye,wakashan.eye.0043
nuuc1236,eye,wakashan.eye.0046
diti1235,fire,wakashan.fire.0047
hais1244,fire,wakashan.fire.0048
heil1246,fire,wakashan.fire.0048
heil1246,fire,wakashan.fire.0050
kwak1269,fire,wakashan.fire.0049
kwak1269,fire,wakashan.fire.0049
maka1318,fire,wakashan.fire.0047
nuuc1236,fire,wakashan.fire.0047
diti1235,fish,wakashan.fish.0051
hais1244,fish,wakashan.fish.0052
heil1246,fish,wakashan.fish.0053
heil1246,fish,wakashan.fish.0053
kwak1269,fish,wakashan.fish.0054
maka1318,fish,wakashan.fish.0055
nuuc1236,fish,wakashan.fish.0051
nuuc1236,fish,wakashan.fish.0056
diti1235,full,wakashan.full.0057
diti1235,full,wakashan.full.0059
hais1244,full,wakashan.full.0058
heil1246,full,wakashan.full.0058
heil1246,full,wakashan.full.0058
kwak1269,full,wakashan.full.0058
maka1318,full,wakashan.full.0058
nuuc1236,full,wakashan.full.0058
nuuc1236,full,wakashan.full.0058
diti1235,hand,wakashan.hand.0060
hais1244,hand,wakashan.hand.0061
hais1244,hand,wakashan.hand.0061
heil1246,hand,wakashan.hand.0061
kwak1269,hand,wakashan.hand.0061
maka1318,hand,wakashan.hand.0062
nuuc1236,hand,wakashan.hand.0063
diti1235,hear,wakashan.hear.0064
diti1235,hear,wakashan.hear.0067
hais1244,hear,wakashan.hear.0065
heil1246,hear,wakashan.hear.0065
heil1246,hear,wakashan.hear.0065
kwak1269,hear,wakashan.hear.0066
maka1318,hear,wakashan.hear.0064
nuuc1236,hear,wakashan.hear.0064
nuuc1236,hear,wakashan.hear.0068
diti1235,horn,?
hais1244,horn,wakashan.horn.0069
heil1246,horn,wakashan.horn.0070
heil1246,horn,wakashan.horn.0070
kwak1269,horn,wakashan.horn.0069
kwak1269,horn,wakashan.horn.0070
maka1318,horn,wakashan.horn.0071
nuuc1236,horn,wakashan.horn.0072
diti1235,knee,wakashan.knee.0073
hais1244,knee,wakashan.knee.0074
heil1246,knee,wakashan.knee.0075
kwak1269,knee,wakashan.knee.0076
kwak1269,knee,wakashan.knee.0079
maka1318,knee,wakashan.knee.0077
nuuc1236,knee,wakashan.knee.0078
diti1235,leaf,wakashan.leaf.0080
hais1244,leaf,wakashan.leaf.0081
heil1246,leaf,wakashan.leaf.0082
kwak1269,leaf,wakashan.leaf.0083
maka1318,leaf,wakashan.leaf.0084
nuuc1236,leaf,wakashan.leaf.0080
nuuc1236,leaf,wakashan.leaf.0085
diti1235,liver,wakashan.liver.0086
hais1244,liver,wakashan.liver.0087
heil1246,liver,wakashan.liver.0088
heil1246,liver,wakashan.liver.0088
kwak1269,liver,wakashan.liver.0089
maka1318,liver,wakashan.liver.0086
nuuc1236,liver,wakashan.liver.0090
nuuc1236,liver,wakashan.liver.0091
diti1235,louse,wakashan.louse.0092
hais1244,louse,wakashan.louse.0093
heil1246,louse,wakashan.louse.0093
heil1246,louse,wakashan.louse.0094
kwak1269,louse,wakashan.louse.0093
maka1318,louse,wakashan.louse.0095
nuuc1236,louse,wakashan.louse.0095
diti1235,mountain,wakashan.mountain.0096
hais1244,mountain,wakashan.mountain.0097
heil1246,mountain,wakashan.mountain.0098
heil1246,mountain,wakashan.mountain.0098
kwak1269,mountain,wakashan.mountain.0097
maka1318,mountain,wakashan.mountain.0096
nuuc1236,mountain,wakashan.mountain.0096
diti1235,name,wakashan.name.0099
hais1244,name,wakashan.name.0100
heil1246,name,wakashan.name.0101
heil1246,name,wakashan.name.0105
kwak1269,name,wakashan.name.0102
maka1318,name,wakashan.name.0103
nuuc1236,name,wakashan.name.0104
diti1235,new,wakashan.new.0106
hais1244,new,wakashan.new.0107
heil1246,new,wakashan.new.0107
heil1246,new,wakashan.new.0109
kwak1269,new,wakashan.new.0108
kwak1269,new,wakashan.new.0110
maka1318,new,wakashan.new.0106
nuuc1236,new,wakashan.new.0106
nuuc1236,new,wakashan.new.0111
diti1235,night,wakashan.night.0112
hais1244,night,wakashan.night.0113
heil1246,night,wakashan.night.0113
heil1246,night,wakashan.night.0113
kwak1269,night,wakashan.night.0113
maka1318,night,wakashan.night.0112
nuuc1236,night,wakashan.night.0112
diti1235,nose,wakashan.nose.0114
diti1235,nose,wakashan.nose.0114
hais1244,nose,wakashan.nose.0115
heil1246,nose,wakashan.nose.0116
heil1246,nose,wakashan.nose.0116
kwak1269,nose,wakashan.nose.0117
maka1318,nose,wakashan.nose.0118
maka1318,nose,wakashan.nose.0118
nuuc1236,nose,wakashan.nose.0114
diti1235,one,wakashan.one.0119
hais1244,one,wakashan.one.0120
heil1246,one,wakashan.one.0121
heil1246,one,wakashan.one.0121
kwak1269,one,wakashan.one.0122
maka1318,one,wakashan.one.0119
nuuc1236,one,wakashan.one.0119
diti1235,path,wakashan.path.0123
hais1244,path,wakashan.path.0124
heil1246,path,wakashan.path.0123
heil1246,path,wakashan.path.0123
kwak1269,path,wakashan.path.0124
maka1318,path,wakashan.path.0123
nuuc1236,path,wakashan.path.0123
diti1235,person,wakashan.person.0125
hais1244,person,wakashan.person.0126
heil1246,person,wakashan.person.0126
heil1246,person,wakashan.person.0127
kwak1269,person,wakashan.person.0127
maka1318,person,wakashan.person.0128
nuuc1236,person,wakashan.person.0125
diti1235,see,wakashan.see.0129
diti1235,see,wakashan.see.0129
hais1244,see,wakashan.see.0129
heil1246,see,wakashan.see.0129
heil1246,see,wakashan.see.0129
kwak1269,see,wakashan.see.0129
maka1318,see,wakashan.see.0129
maka1318,see,wakashan.see.0129
nuuc1236,see,wakashan.see.0129
nuuc1236,see,wakashan.see.0130
diti1235,skin,wakashan.skin.0131
hais1244,skin,wakashan.skin.0132
heil1246,skin,wakashan.skin.0132
heil1246,skin,wakashan.skin.0132
kwak1269,skin,wakashan.skin.0132
maka1318,skin,wakashan.skin.0131
nuuc1236,skin,wakashan.skin.0131
nuuc1236,skin,wakashan.skin.0133
diti1235,star,wakashan.star.0134
hais1244,star,wakashan.star.0135
heil1246,star,wakashan.star.0135
heil1246,star,wakashan.star.0135
kwak1269,star,wakashan.star.0135
maka1318,star,wakashan.star.0136
nuuc1236,star,wakashan.star.0135
diti1235,stone,wakashan.stone.0137
hais1244,stone,wakashan.stone.0138
heil1246,stone,wakashan.stone.0138
heil1246,stone,wakashan.stone.0138
kwak1269,stone,wakashan.stone.0138
maka1318,stone,wakashan.stone.0139
nuuc1236,stone,wakashan.stone.0139
diti1235,sun,wakashan.sun.0140
hais1244,sun,wakashan.sun.0141
heil1246,sun,wakashan.sun.0142
kwak1269,sun,wakashan.sun.0141
maka1318,sun,wakashan.sun.0140
nuuc1236,sun,wakashan.sun.0143
nuuc1236,sun,wakashan.sun.0144
diti1235,tongue,wakashan.tongue.0145
hais1244,tongue,wakashan.tongue.0146
heil1246,tongue,wakashan.tongue.0146
heil1246,tongue,wakashan.tongue.0146
kwak1269,tongue,wakashan.tongue.0146
maka1318,tongue,wakashan.tongue.0145
