Language_ID,Feature_ID,Value
mekw1241,1pl,nimboranic.1pl.0001
mekw1241,1pl,nimboranic.1pl.0001
mekw1241,1pl,nimboranic.1pl.0002
mekw1241,1pl,nimboranic.1pl.0002
mekw1241,1sg,nimboranic.1sg.0003
mekw1241,1sg,nimboranic.1sg.0003
mekw1241,1sg,nimboranic.1sg.0003
mekw1241,1sg,nimboranic.1sg.0003
mekw1241,2sg,nimboranic.2sg.0004
mekw1241,2sg,nimboranic.2sg.0004
mekw1241,2sg,nimboranic.2sg.0004
mekw1241,2sg,nimboranic.2sg.0005
mekw1241,blood,nimboranic.blood.0006
mekw1241,blood,nimboranic.blood.0006
mekw1241,bone,nimboranic.bone.0007
mekw1241,bone,nimboranic.bone.0007
mekw1241,breast,nimboranic.breast.0008
mekw1241,breast,nimboranic.breast.0008
mekw1241,breast,nimboranic.breast.0008
mekw1241,come,nimboranic.come.0009
mekw1241,come,nimboranic.come.0010
mekw1241,come,nimboranic.come.0011
mekw1241,come,nimboranic.come.0012
mekw1241,die,nimboranic.die.0013
mekw1241,die,nimboranic.die.0013
mekw1241,die,nimboranic.die.0013
mekw1241,dog,nimboranic.dog.0014
mekw1241,dog,nimboranic.dog.0014
mekw1241,drink,nimboranic.drink.0015
mekw1241,drink,nimboranic.drink.0015
mekw1241,drink,nimboranic.drink.0015
mekw1241,ear,nimboranic.ear.0016
mekw1241,ear,nimboranic.ear.0016
mekw1241,ear,nimboranic.ear.0016
mekw1241,eye,nimboranic.eye.0017
mekw1241,eye,nimboranic.eye.0017
mekw1241,eye,nimboranic.eye.0017
mekw1241,fire,nimboranic.fire.0018
mekw1241,fire,nimboranic.fire.0018
mekw1241,fire,nimboranic.fire.0018
mekw1241,fish,nimboranic.fish.0019
mekw1241,fish,nimboranic.fish.0019
mekw1241,fish,nimboranic.fish.0019
mekw1241,fish,nimboranic.fish.0020
mekw1241,fish,nimboranic.fish.0020
mekw1241,full,nimboranic.full.0021
mekw1241,hand,nimboranic.hand.0022
mekw1241,hand,nimboranic.hand.0022
mekw1241,hand,nimboranic.hand.0023
mekw1241,hear,nimboranic.hear.0024
mekw1241,hear,nimboranic.hear.0024
mekw1241,hear,nimboranic.hear.0024
mekw1241,knee,nimboranic.knee.0025
mekw1241,knee,nimboranic.knee.0025
mekw1241,knee,nimboranic.knee.0026
mekw1241,leaf,nimboranic.leaf.0027
mekw1241,leaf,nimboranic.leaf.0027
mekw1241,leaf,nimboranic.leaf.0027
mekw1241,louse,nimboranic.louse.0028
mekw1241,mountain,nimboranic.mountain.0029
mekw1241,mountain,nimboranic.mountain.0029
mekw1241,mountain,nimboranic.mountain.0029
mekw1241,name,nimboranic.name.0030
mekw1241,name,nimboranic.name.0030
mekw1241,name,nimboranic.name.0030
mekw1241,name,nimboranic.name.0030
mekw1241,new,nimboranic.new.0031
mekw1241,new,nimboranic.new.0031
mekw1241,new,nimboranic.new.0032
mekw1241,new,nimboranic.new.0033
mekw1241,night,nimboranic.night.0034
mekw1241,night,nimboranic.night.0034
mekw1241,night,nimboranic.night.0034
mekw1241,nose,nimboranic.nose.0035
mekw1241,nose,nimboranic.nose.0035
mekw1241,nose,nimboranic.nose.0035
mekw1241,nose,nimboranic.nose.0035
mekw1241,one,nimboranic.one.0036
mekw1241,one,nimboranic.one.0037
mekw1241,path,nimboranic.path.0038
mekw1241,path,nimboranic.path.0038
mekw1241,person,nimboranic.person.0039
mekw1241,person,nimboranic.person.0039
mekw1241,see,nimboranic.see.0040
mekw1241,see,nimboranic.see.0041
mekw1241,see,nimboranic.see.0042
mekw1241,skin,nimboranic.skin.0043
mekw1241,skin,nimboranic.skin.0043
mekw1241,skin,nimboranic.skin.0043
mekw1241,star,nimboranic.star.0044
mekw1241,star,nimboranic.star.0044
mekw1241,star,nimboranic.star.0044
mekw1241,stone,nimboranic.stone.0045
mekw1241,stone,nimboranic.stone.0045
mekw1241,stone,nimboranic.stone.0045
mekw1241,sun,nimboranic.sun.0046
mekw1241,sun,nimboranic.sun.0046
mekw1241,sun,nimboranic.sun.0046
mekw1241,tongue,nimboranic.tongue.0047
mekw1241,tongue,nimboranic.tongue.0047
mekw1241,tongue,nimboranic.tongue.0047
mekw1241,tooth,nimboranic.tooth.0048
mekw1241,tooth,nimboranic.tooth.0048
mekw1241,tooth,nimboranic.tooth.0048
mekw1241,tree,nimboranic.tree.0049
mekw1241,tree,nimboranic.tree.0049
mekw1241,tree,nimboranic.tree.0050
mekw1241,two,nimboranic.two.0051
mekw1241,two,nimboranic.two.0051
mekw1241,two,nimboranic.two.0051
mekw1241,water,nimboranic.water.0052
mekw1241,water,nimboranic.water.0052
mekw1241,water,nimboranic.water.0052
