Language_ID,Feature_ID,Value
chit1248,1pl,chitimacha.1pl.0282
chit1248,1sg,chitimacha.1sg.0180
chit1248,2sg,chitimacha.2sg.0216
chit1248,blood,chitimacha.blood.0243
chit1248,bone,chitimacha.bone.0120
chit1248,breast,chitimacha.breast.0276
chit1248,breast,chitimacha.breast.0277
chit1248,come,chitimacha.come.0259
chit1248,die,chitimacha.die.0259
chit1248,drink,chitimacha.drink.0316
chit1248,ear,chitimacha.ear.0182
chit1248,fish,chitimacha.fish.0277
chit1248,full,chitimacha.full.0189
chit1248,hand,chitimacha.hand.0209
chit1248,hear,chitimacha.hear.0047
chit1248,horn,chitimacha.horn.0226
chit1248,knee,chitimacha.knee.0175
chit1248,leaf,chitimacha.leaf.0015
chit1248,liver,chitimacha.liver.0294
chit1248,louse,chitimacha.louse.0258
chit1248,night,chitimacha.night.0002
chit1248,nose,chitimacha.nose.0287
chit1248,one,chitimacha.one.0185
chit1248,path,chitimacha.path.0287
chit1248,person,chitimacha.person.0363
chit1248,person,chitimacha.person.0364
chit1248,stone,chitimacha.stone.0360
chit1248,tongue,chitimacha.tongue.0243
chit1248,tooth,chitimacha.tooth.0292
chit1248,tree,chitimacha.tree.0266
chit1248,two,chitimacha.two.0001
chit1248,water,chitimacha.water.0116
