Language_ID,Feature_ID,Value
chiq1248,1pl,chiquitano.1pl.0280
chiq1248,1sg,chiquitano.1sg.0178
chiq1248,2sg,chiquitano.2sg.0214
chiq1248,blood,chiquitano.blood.0242
chiq1248,bone,chiquitano.bone.0180
chiq1248,bone,chiquitano.bone.0181
chiq1248,breast,chiquitano.breast.0012
chiq1248,breast,chiquitano.breast.0012
chiq1248,come,chiquitano.come.0203
chiq1248,come,chiquitano.come.0257
chiq1248,die,chiquitano.die.0154
chiq1248,dog,chiquitano.dog.0112
chiq1248,drink,chiquitano.drink.0313
chiq1248,ear,chiquitano.ear.0002
chiq1248,ear,chiquitano.ear.0181
chiq1248,eye,chiquitano.eye.0261
chiq1248,fire,chiquitano.fire.0300
chiq1248,fish,chiquitano.fish.0275
chiq1248,full,chiquitano.full.0313
chiq1248,hand,chiquitano.hand.0236
chiq1248,hand,chiquitano.hand.0237
chiq1248,hear,chiquitano.hear.0345
chiq1248,hear,chiquitano.hear.0346
chiq1248,hear,chiquitano.hear.0347
chiq1248,horn,chiquitano.horn.0161
chiq1248,horn,chiquitano.horn.0224
chiq1248,knee,chiquitano.knee.0006
chiq1248,knee,chiquitano.knee.0246
chiq1248,knee,chiquitano.knee.0247
chiq1248,leaf,chiquitano.leaf.0252
chiq1248,liver,chiquitano.liver.0010
chiq1248,liver,chiquitano.liver.0293
chiq1248,louse,chiquitano.louse.0021
chiq1248,louse,chiquitano.louse.0257
chiq1248,mountain,chiquitano.mountain.0048
chiq1248,mountain,chiquitano.mountain.0271
chiq1248,mountain,chiquitano.mountain.0272
chiq1248,name,chiquitano.name.0208
chiq1248,new,chiquitano.new.0265
chiq1248,night,chiquitano.night.0067
chiq1248,night,chiquitano.night.0067
chiq1248,nose,chiquitano.nose.0159
chiq1248,one,chiquitano.one.0117
chiq1248,one,chiquitano.one.0138
chiq1248,one,chiquitano.one.0226
chiq1248,one,chiquitano.one.0226
chiq1248,path,chiquitano.path.0284
chiq1248,path,chiquitano.path.0285
chiq1248,person,chiquitano.person.0360
chiq1248,see,chiquitano.see.0242
chiq1248,see,chiquitano.see.0243
chiq1248,skin,chiquitano.skin.0310
chiq1248,skin,chiquitano.skin.0311
chiq1248,skin,chiquitano.skin.0312
chiq1248,star,chiquitano.star.0012
chiq1248,star,chiquitano.star.0293
chiq1248,star,chiquitano.star.0294
chiq1248,stone,chiquitano.stone.0358
chiq1248,stone,chiquitano.stone.0359
chiq1248,sun,chiquitano.sun.0044
chiq1248,sun,chiquitano.sun.0044
chiq1248,tongue,chiquitano.tongue.0101
chiq1248,tongue,chiquitano.tongue.0240
chiq1248,tooth,chiquitano.tooth.0289
chiq1248,tree,chiquitano.tree.0264
chiq1248,tree,chiquitano.tree.0265
chiq1248,two,chiquitano.two.0212
chiq1248,water,chiquitano.water.0229
chiq1248,water,chiquitano.water.0229
