Language_ID,Feature_ID,Value
amar1271,1pl,iwaidjanproper.1pl.0001
iwai1244,1pl,iwaidjanproper.1pl.0001
maun1240,1pl,iwaidjanproper.1pl.0001
amar1271,1sg,iwaidjanproper.1sg.0002
iwai1244,1sg,iwaidjanproper.1sg.0003
maun1240,1sg,iwaidjanproper.1sg.0003
amar1271,2sg,iwaidjanproper.2sg.0004
iwai1244,2sg,iwaidjanproper.2sg.0005
iwai1244,2sg,iwaidjanproper.2sg.0006
maun1240,2sg,iwaidjanproper.2sg.0006
amar1271,blood,iwaidjanproper.blood.0007
iwai1244,blood,iwaidjanproper.blood.0007
maun1240,blood,iwaidjanproper.blood.0007
amar1271,bone,iwaidjanproper.bone.0008
iwai1244,bone,iwaidjanproper.bone.0009
maun1240,bone,iwaidjanproper.bone.0010
amar1271,breast,?
iwai1244,breast,iwaidjanproper.breast.0011
maun1240,breast,iwaidjanproper.breast.0012
amar1271,come,iwaidjanproper.come.0013
iwai1244,come,iwaidjanproper.come.0014
maun1240,come,iwaidjanproper.come.0015
amar1271,die,iwaidjanproper.die.0016
iwai1244,die,iwaidjanproper.die.0017
maun1240,die,iwaidjanproper.die.0018
amar1271,dog,iwaidjanproper.dog.0019
iwai1244,dog,iwaidjanproper.dog.0019
maun1240,dog,iwaidjanproper.dog.0020
amar1271,drink,iwaidjanproper.drink.0021
iwai1244,drink,iwaidjanproper.drink.0022
maun1240,drink,iwaidjanproper.drink.0022
amar1271,ear,iwaidjanproper.ear.0023
iwai1244,ear,iwaidjanproper.ear.0024
maun1240,ear,iwaidjanproper.ear.0025
amar1271,eye,iwaidjanproper.eye.0026
iwai1244,eye,iwaidjanproper.eye.0027
maun1240,eye,iwaidjanproper.eye.0028
amar1271,fire,iwaidjanproper.fire.0029
iwai1244,fire,iwaidjanproper.fire.0029
maun1240,fire,iwaidjanproper.fire.0030
amar1271,fish,iwaidjanproper.fish.0031
iwai1244,fish,iwaidjanproper.fish.0032
maun1240,fish,iwaidjanproper.fish.0033
amar1271,full,iwaidjanproper.full.0034
iwai1244,full,iwaidjanproper.full.0034
maun1240,full,iwaidjanproper.full.0034
amar1271,hand,iwaidjanproper.hand.0035
iwai1244,hand,iwaidjanproper.hand.0036
maun1240,hand,iwaidjanproper.hand.0037
amar1271,hear,iwaidjanproper.hear.0038
iwai1244,hear,iwaidjanproper.hear.0039
maun1240,hear,iwaidjanproper.hear.0040
amar1271,horn,?
iwai1244,horn,iwaidjanproper.horn.0041
maun1240,horn,iwaidjanproper.horn.0042
amar1271,knee,iwaidjanproper.knee.0043
iwai1244,knee,iwaidjanproper.knee.0044
maun1240,knee,iwaidjanproper.knee.0045
amar1271,leaf,iwaidjanproper.leaf.0046
iwai1244,leaf,iwaidjanproper.leaf.0046
maun1240,leaf,iwaidjanproper.leaf.0047
amar1271,liver,iwaidjanproper.liver.0048
iwai1244,liver,iwaidjanproper.liver.0049
maun1240,liver,iwaidjanproper.liver.0049
amar1271,louse,?
iwai1244,louse,iwaidjanproper.louse.0050
maun1240,louse,iwaidjanproper.louse.0050
amar1271,mountain,?
iwai1244,mountain,iwaidjanproper.mountain.0051
maun1240,mountain,iwaidjanproper.mountain.0052
amar1271,name,iwaidjanproper.name.0053
iwai1244,name,iwaidjanproper.name.0053
maun1240,name,iwaidjanproper.name.0054
amar1271,new,iwaidjanproper.new.0055
iwai1244,new,iwaidjanproper.new.0056
maun1240,new,iwaidjanproper.new.0056
amar1271,night,iwaidjanproper.night.0057
iwai1244,night,iwaidjanproper.night.0058
maun1240,night,iwaidjanproper.night.0059
amar1271,nose,iwaidjanproper.nose.0060
iwai1244,nose,iwaidjanproper.nose.0061
maun1240,nose,iwaidjanproper.nose.0062
amar1271,one,iwaidjanproper.one.0063
iwai1244,one,iwaidjanproper.one.0064
maun1240,one,iwaidjanproper.one.0065
amar1271,path,?
iwai1244,path,iwaidjanproper.path.0066
maun1240,path,iwaidjanproper.path.0066
amar1271,person,iwaidjanproper.person.0067
iwai1244,person,iwaidjanproper.person.0068
maun1240,person,iwaidjanproper.person.0068
amar1271,see,iwaidjanproper.see.0069
iwai1244,see,iwaidjanproper.see.0070
maun1240,see,iwaidjanproper.see.0071
amar1271,skin,iwaidjanproper.skin.0072
iwai1244,skin,iwaidjanproper.skin.0073
maun1240,skin,iwaidjanproper.skin.0074
amar1271,star,iwaidjanproper.star.0075
iwai1244,star,iwaidjanproper.star.0076
maun1240,star,iwaidjanproper.star.0077
amar1271,stone,iwaidjanproper.stone.0078
iwai1244,stone,iwaidjanproper.stone.0079
maun1240,stone,iwaidjanproper.stone.0079
amar1271,sun,iwaidjanproper.sun.0080
iwai1244,sun,iwaidjanproper.sun.0080
iwai1244,sun,iwaidjanproper.sun.0081
maun1240,sun,iwaidjanproper.sun.0081
amar1271,tongue,iwaidjanproper.tongue.0082
iwai1244,tongue,iwaidjanproper.tongue.0082
maun1240,tongue,iwaidjanproper.tongue.0082
amar1271,tooth,iwaidjanproper.tooth.0083
iwai1244,tooth,iwaidjanproper.tooth.0084
maun1240,tooth,iwaidjanproper.tooth.0085
amar1271,tree,iwaidjanproper.tree.0086
iwai1244,tree,iwaidjanproper.tree.0086
maun1240,tree,iwaidjanproper.tree.0087
amar1271,two,iwaidjanproper.two.0088
iwai1244,two,iwaidjanproper.two.0089
maun1240,two,iwaidjanproper.two.0089
amar1271,water,iwaidjanproper.water.0090
iwai1244,water,iwaidjanproper.water.0091
maun1240,water,iwaidjanproper.water.0091
