Language_ID,Feature_ID,Value
pawa1255,1pl,pawaia.1pl.0174
pawa1255,1sg,pawaia.1sg.0123
pawa1255,blood,pawaia.blood.0340
pawa1255,bone,pawaia.bone.0186
pawa1255,breast,pawaia.breast.0209
pawa1255,die,pawaia.die.0029
pawa1255,dog,pawaia.dog.0423
pawa1255,drink,pawaia.drink.0781
pawa1255,ear,pawaia.ear.0356
pawa1255,eye,pawaia.eye.0518
pawa1255,fire,pawaia.fire.0330
pawa1255,fish,pawaia.fish.0048
pawa1255,full,pawaia.full.0805
pawa1255,hand,pawaia.hand.0466
pawa1255,hear,pawaia.hear.0847
pawa1255,knee,pawaia.knee.0037
pawa1255,leaf,pawaia.leaf.0052
pawa1255,liver,pawaia.liver.0716
pawa1255,louse,pawaia.louse.0595
pawa1255,mountain,pawaia.mountain.0002
pawa1255,name,pawaia.name.0458
pawa1255,new,pawaia.new.0587
pawa1255,night,pawaia.night.0218
pawa1255,nose,pawaia.nose.0652
pawa1255,one,pawaia.one.0024
pawa1255,path,pawaia.path.0644
pawa1255,person,pawaia.person.0001
pawa1255,see,pawaia.see.0513
pawa1255,skin,pawaia.skin.0701
pawa1255,star,pawaia.star.0495
pawa1255,stone,pawaia.stone.0259
pawa1255,sun,pawaia.sun.0108
pawa1255,sun,pawaia.sun.0514
pawa1255,tongue,pawaia.tongue.0199
pawa1255,tooth,pawaia.tooth.0609
pawa1255,tree,pawaia.tree.0001
pawa1255,two,pawaia.two.0497
pawa1255,water,pawaia.water.0468
