Language_ID,Feature_ID,Value
alab1237,1pl,muskogean.1pl.0001
chic1270,1pl,muskogean.1pl.0001
choc1276,1pl,muskogean.1pl.0001
cree1270,1pl,muskogean.1pl.0002
koas1236,1pl,muskogean.1pl.0003
mika1239,1pl,muskogean.1pl.0001
alab1237,1sg,muskogean.1sg.0004
chic1270,1sg,muskogean.1sg.0004
choc1276,1sg,muskogean.1sg.0004
cree1270,1sg,muskogean.1sg.0004
koas1236,1sg,?
mika1239,1sg,muskogean.1sg.0004
alab1237,2sg,muskogean.2sg.0005
chic1270,2sg,muskogean.2sg.0005
choc1276,2sg,muskogean.2sg.0005
cree1270,2sg,muskogean.2sg.0006
koas1236,2sg,muskogean.2sg.0007
mika1239,2sg,muskogean.2sg.0008
alab1237,blood,muskogean.blood.0009
chic1270,blood,muskogean.blood.0010
choc1276,blood,muskogean.blood.0010
cree1270,blood,muskogean.blood.0011
koas1236,blood,muskogean.blood.0009
mika1239,blood,muskogean.blood.0012
alab1237,bone,muskogean.bone.0013
chic1270,bone,muskogean.bone.0013
choc1276,bone,muskogean.bone.0013
cree1270,bone,muskogean.bone.0013
koas1236,bone,muskogean.bone.0013
mika1239,bone,muskogean.bone.0013
alab1237,breast,muskogean.breast.0014
chic1270,breast,muskogean.breast.0014
choc1276,breast,muskogean.breast.0014
cree1270,breast,muskogean.breast.0015
koas1236,breast,muskogean.breast.0014
mika1239,breast,muskogean.breast.0016
alab1237,come,muskogean.come.0017
chic1270,come,muskogean.come.0018
choc1276,come,muskogean.come.0018
cree1270,come,muskogean.come.0019
koas1236,come,muskogean.come.0020
mika1239,come,muskogean.come.0021
alab1237,die,muskogean.die.0022
chic1270,die,muskogean.die.0022
choc1276,die,muskogean.die.0022
cree1270,die,muskogean.die.0023
koas1236,die,muskogean.die.0022
mika1239,die,muskogean.die.0024
alab1237,dog,muskogean.dog.0025
chic1270,dog,muskogean.dog.0025
choc1276,dog,muskogean.dog.0025
cree1270,dog,muskogean.dog.0025
koas1236,dog,muskogean.dog.0025
mika1239,dog,muskogean.dog.0025
alab1237,drink,muskogean.drink.0026
chic1270,drink,muskogean.drink.0026
choc1276,drink,muskogean.drink.0026
cree1270,drink,muskogean.drink.0027
koas1236,drink,muskogean.drink.0026
mika1239,drink,muskogean.drink.0028
alab1237,ear,muskogean.ear.0029
chic1270,ear,muskogean.ear.0030
choc1276,ear,muskogean.ear.0030
cree1270,ear,muskogean.ear.0031
koas1236,ear,muskogean.ear.0029
mika1239,ear,muskogean.ear.0032
alab1237,eye,muskogean.eye.0033
chic1270,eye,muskogean.eye.0034
choc1276,eye,muskogean.eye.0034
cree1270,eye,muskogean.eye.0035
koas1236,eye,muskogean.eye.0033
mika1239,eye,muskogean.eye.0033
alab1237,fire,muskogean.fire.0036
chic1270,fire,muskogean.fire.0037
choc1276,fire,muskogean.fire.0037
cree1270,fire,muskogean.fire.0038
koas1236,fire,muskogean.fire.0036
mika1239,fire,muskogean.fire.0039
alab1237,fish,muskogean.fish.0040
chic1270,fish,muskogean.fish.0040
choc1276,fish,muskogean.fish.0040
cree1270,fish,muskogean.fish.0040
koas1236,fish,muskogean.fish.0040
mika1239,fish,muskogean.fish.0040
alab1237,full,muskogean.full.0041
chic1270,full,muskogean.full.0041
choc1276,full,muskogean.full.0041
cree1270,full,muskogean.full.0042
koas1236,full,muskogean.full.0043
mika1239,full,muskogean.full.0044
alab1237,hand,muskogean.hand.0045
chic1270,hand,muskogean.hand.0045
choc1276,hand,muskogean.hand.0045
cree1270,hand,muskogean.hand.0046
koas1236,hand,muskogean.hand.0045
mika1239,hand,muskogean.hand.0045
alab1237,hear,muskogean.hear.0047
chic1270,hear,muskogean.hear.0047
choc1276,hear,muskogean.hear.0048
cree1270,hear,muskogean.hear.0049
koas1236,hear,muskogean.hear.0047
mika1239,hear,muskogean.hear.0047
alab1237,horn,muskogean.horn.0050
chic1270,horn,muskogean.horn.0050
choc1276,horn,muskogean.horn.0050
cree1270,horn,muskogean.horn.0051
koas1236,horn,muskogean.horn.0050
mika1239,horn,muskogean.horn.0050
alab1237,knee,muskogean.knee.0052
chic1270,knee,muskogean.knee.0053
choc1276,knee,muskogean.knee.0054
cree1270,knee,muskogean.knee.0055
koas1236,knee,muskogean.knee.0052
mika1239,knee,muskogean.knee.0052
alab1237,leaf,?
chic1270,leaf,?
choc1276,leaf,?
cree1270,leaf,?
koas1236,leaf,muskogean.leaf.0056
mika1239,leaf,?
alab1237,liver,muskogean.liver.0057
chic1270,liver,muskogean.liver.0058
choc1276,liver,muskogean.liver.0058
cree1270,liver,muskogean.liver.0057
koas1236,liver,muskogean.liver.0057
mika1239,liver,muskogean.liver.0057
alab1237,louse,muskogean.louse.0059
chic1270,louse,muskogean.louse.0060
choc1276,louse,muskogean.louse.0060
cree1270,louse,muskogean.louse.0061
koas1236,louse,muskogean.louse.0059
mika1239,louse,muskogean.louse.0062
alab1237,mountain,muskogean.mountain.0063
chic1270,mountain,muskogean.mountain.0064
choc1276,mountain,muskogean.mountain.0065
cree1270,mountain,muskogean.mountain.0066
koas1236,mountain,muskogean.mountain.0067
mika1239,mountain,?
alab1237,name,muskogean.name.0068
chic1270,name,muskogean.name.0068
choc1276,name,muskogean.name.0068
cree1270,name,muskogean.name.0069
koas1236,name,muskogean.name.0068
mika1239,name,muskogean.name.0069
alab1237,new,muskogean.new.0070
chic1270,new,muskogean.new.0071
choc1276,new,muskogean.new.0071
cree1270,new,muskogean.new.0072
koas1236,new,muskogean.new.0070
mika1239,new,muskogean.new.0073
alab1237,night,muskogean.night.0074
chic1270,night,muskogean.night.0075
choc1276,night,muskogean.night.0076
cree1270,night,muskogean.night.0076
koas1236,night,muskogean.night.0077
mika1239,night,muskogean.night.0076
alab1237,nose,muskogean.nose.0078
chic1270,nose,muskogean.nose.0079
choc1276,nose,muskogean.nose.0078
cree1270,nose,muskogean.nose.0080
koas1236,nose,muskogean.nose.0078
mika1239,nose,muskogean.nose.0081
alab1237,one,muskogean.one.0082
chic1270,one,muskogean.one.0082
choc1276,one,muskogean.one.0082
cree1270,one,muskogean.one.0083
koas1236,one,muskogean.one.0082
mika1239,one,muskogean.one.0084
alab1237,path,muskogean.path.0085
chic1270,path,muskogean.path.0085
choc1276,path,muskogean.path.0085
cree1270,path,muskogean.path.0086
koas1236,path,muskogean.path.0085
mika1239,path,muskogean.path.0085
alab1237,person,muskogean.person.0087
chic1270,person,muskogean.person.0088
choc1276,person,muskogean.person.0088
cree1270,person,muskogean.person.0089
koas1236,person,muskogean.person.0087
mika1239,person,muskogean.person.0087
alab1237,see,muskogean.see.0090
chic1270,see,muskogean.see.0090
choc1276,see,muskogean.see.0090
cree1270,see,muskogean.see.0090
koas1236,see,muskogean.see.0090
mika1239,see,muskogean.see.0090
alab1237,skin,muskogean.skin.0091
