Language_ID,Feature_ID,Value
bura1267,1pl,maningrida.1pl.0001
djee1236,1pl,maningrida.1pl.0002
gura1252,1pl,?
bura1267,1sg,maningrida.1sg.0003
djee1236,1sg,maningrida.1sg.0003
gura1252,1sg,?
bura1267,2sg,maningrida.2sg.0004
djee1236,2sg,maningrida.2sg.0005
gura1252,2sg,maningrida.2sg.0006
bura1267,blood,maningrida.blood.0007
djee1236,blood,maningrida.blood.0008
gura1252,blood,maningrida.blood.0009
bura1267,bone,maningrida.bone.0010
djee1236,bone,maningrida.bone.0011
djee1236,bone,maningrida.bone.0013
gura1252,bone,maningrida.bone.0012
bura1267,breast,maningrida.breast.0014
djee1236,breast,maningrida.breast.0015
gura1252,breast,maningrida.breast.0016
bura1267,come,maningrida.come.0017
djee1236,come,maningrida.come.0018
gura1252,come,maningrida.come.0019
bura1267,die,maningrida.die.0020
djee1236,die,maningrida.die.0020
gura1252,die,maningrida.die.0021
bura1267,dog,maningrida.dog.0022
djee1236,dog,maningrida.dog.0023
gura1252,dog,maningrida.dog.0024
bura1267,drink,maningrida.drink.0025
djee1236,drink,maningrida.drink.0026
gura1252,drink,maningrida.drink.0027
bura1267,ear,maningrida.ear.0028
djee1236,ear,maningrida.ear.0028
gura1252,ear,maningrida.ear.0028
bura1267,eye,maningrida.eye.0029
djee1236,eye,maningrida.eye.0030
gura1252,eye,maningrida.eye.0029
bura1267,fire,maningrida.fire.0031
djee1236,fire,maningrida.fire.0032
gura1252,fire,maningrida.fire.0033
bura1267,fish,maningrida.fish.0034
djee1236,fish,maningrida.fish.0035
djee1236,fish,maningrida.fish.0036
gura1252,fish,maningrida.fish.0034
bura1267,full,maningrida.full.0037
djee1236,full,?
gura1252,full,maningrida.full.0038
gura1252,full,maningrida.full.0039
bura1267,hand,maningrida.hand.0040
djee1236,hand,maningrida.hand.0041
gura1252,hand,maningrida.hand.0042
bura1267,hear,maningrida.hear.0043
djee1236,hear,maningrida.hear.0044
gura1252,hear,maningrida.hear.0043
bura1267,horn,maningrida.horn.0045
djee1236,horn,?
gura1252,horn,?
bura1267,knee,maningrida.knee.0046
djee1236,knee,maningrida.knee.0047
gura1252,knee,maningrida.knee.0048
bura1267,leaf,?
djee1236,leaf,maningrida.leaf.0049
gura1252,leaf,maningrida.leaf.0050
bura1267,liver,maningrida.liver.0051
djee1236,liver,maningrida.liver.0052
gura1252,liver,maningrida.liver.0051
bura1267,louse,maningrida.louse.0053
djee1236,louse,maningrida.louse.0054
djee1236,louse,maningrida.louse.0056
gura1252,louse,maningrida.louse.0055
bura1267,mountain,maningrida.mountain.0057
djee1236,mountain,?
gura1252,mountain,maningrida.mountain.0058
bura1267,name,maningrida.name.0059
djee1236,name,maningrida.name.0060
gura1252,name,maningrida.name.0061
bura1267,new,maningrida.new.0062
djee1236,new,maningrida.new.0062
gura1252,new,maningrida.new.0062
bura1267,night,maningrida.night.0063
djee1236,night,?
gura1252,night,maningrida.night.0064
bura1267,nose,maningrida.nose.0065
djee1236,nose,maningrida.nose.0066
gura1252,nose,maningrida.nose.0065
bura1267,one,maningrida.one.0067
djee1236,one,maningrida.one.0068
gura1252,one,maningrida.one.0067
bura1267,path,?
djee1236,path,maningrida.path.0069
gura1252,path,maningrida.path.0070
bura1267,person,maningrida.person.0071
djee1236,person,maningrida.person.0072
gura1252,person,maningrida.person.0073
bura1267,see,maningrida.see.0074
djee1236,see,maningrida.see.0074
gura1252,see,maningrida.see.0074
bura1267,skin,maningrida.skin.0075
djee1236,skin,maningrida.skin.0076
gura1252,skin,maningrida.skin.0075
bura1267,star,maningrida.star.0077
djee1236,star,maningrida.star.0078
gura1252,star,maningrida.star.0079
gura1252,star,maningrida.star.0080
bura1267,stone,maningrida.stone.0081
djee1236,stone,maningrida.stone.0082
gura1252,stone,maningrida.stone.0083
bura1267,sun,maningrida.sun.0084
djee1236,sun,maningrida.sun.0085
gura1252,sun,maningrida.sun.0086
bura1267,tongue,maningrida.tongue.0087
djee1236,tongue,maningrida.tongue.0088
gura1252,tongue,maningrida.tongue.0089
bura1267,tooth,maningrida.tooth.0090
djee1236,tooth,maningrida.tooth.0091
gura1252,tooth,maningrida.tooth.0090
bura1267,tree,maningrida.tree.0092
djee1236,tree,maningrida.tree.0093
gura1252,tree,maningrida.tree.0094
bura1267,two,maningrida.two.0095
djee1236,two,maningrida.two.0096
gura1252,two,maningrida.two.0097
bura1267,water,maningrida.water.0098
djee1236,water,maningrida.water.0099
gura1252,water,maningrida.water.0100
