Language_ID,Feature_ID,Value
east2328,1pl,uralic.1pl.0001
east2328,1pl,uralic.1pl.0001
east2328,1pl,uralic.1pl.0001
east2328,1pl,uralic.1pl.0001
erzy1239,1pl,uralic.1pl.0001
esto1258,1pl,uralic.1pl.0001
esto1258,1pl,uralic.1pl.0001
finn1318,1pl,uralic.1pl.0001
fore1265,1pl,uralic.1pl.0001
hung1274,1pl,uralic.1pl.0001
inar1241,1pl,uralic.1pl.0001
ingr1248,1pl,uralic.1pl.0001
kama1351,1pl,uralic.1pl.0001
kare1335,1pl,uralic.1pl.0001
kare1335,1pl,uralic.1pl.0001
khan1273,1pl,uralic.1pl.0001
khan1273,1pl,uralic.1pl.0001
kild1236,1pl,uralic.1pl.0001
komi1268,1pl,uralic.1pl.0001
komi1269,1pl,uralic.1pl.0001
livv1243,1pl,uralic.1pl.0001
livv1244,1pl,uralic.1pl.0002
livv1244,1pl,uralic.1pl.0002
lule1254,1pl,uralic.1pl.0001
mans1258,1pl,uralic.1pl.0001
mans1258,1pl,uralic.1pl.0001
mato1250,1pl,uralic.1pl.0001
mato1250,1pl,uralic.1pl.0001
moks1248,1pl,uralic.1pl.0001
nene1249,1pl,uralic.1pl.0001
nene1249,1pl,uralic.1pl.0001
nene1249,1pl,uralic.1pl.0001
ngan1291,1pl,uralic.1pl.0001
nort2671,1pl,uralic.1pl.0001
nort2671,1pl,uralic.1pl.0001
selk1253,1pl,uralic.1pl.0001
selk1253,1pl,uralic.1pl.0001
skol1241,1pl,uralic.1pl.0001
sout2674,1pl,uralic.1pl.0001
sout2674,1pl,uralic.1pl.0001
sout2679,1pl,uralic.1pl.0001
udmu1245,1pl,uralic.1pl.0001
udmu1245,1pl,uralic.1pl.0003
veps1250,1pl,uralic.1pl.0001
west2392,1pl,uralic.1pl.0001
west2392,1pl,uralic.1pl.0001
east2328,1sg,uralic.1sg.0004
east2328,1sg,uralic.1sg.0004
east2328,1sg,uralic.1sg.0004
erzy1239,1sg,uralic.1sg.0004
esto1258,1sg,uralic.1sg.0004
esto1258,1sg,uralic.1sg.0004
finn1318,1sg,uralic.1sg.0004
fore1265,1sg,uralic.1sg.0004
hung1274,1sg,uralic.1sg.0004
hung1274,1sg,uralic.1sg.0004
hung1274,1sg,uralic.1sg.0004
inar1241,1sg,uralic.1sg.0004
ingr1248,1sg,uralic.1sg.0004
kama1351,1sg,uralic.1sg.0004
kare1335,1sg,uralic.1sg.0004
kare1335,1sg,uralic.1sg.0004
khan1273,1sg,uralic.1sg.0004
khan1273,1sg,uralic.1sg.0004
kild1236,1sg,uralic.1sg.0004
komi1268,1sg,uralic.1sg.0004
komi1269,1sg,uralic.1sg.0004
livv1243,1sg,uralic.1sg.0004
livv1244,1sg,uralic.1sg.0004
livv1244,1sg,uralic.1sg.0004
lule1254,1sg,uralic.1sg.0004
lule1254,1sg,uralic.1sg.0004
mans1258,1sg,uralic.1sg.0004
mans1258,1sg,uralic.1sg.0004
mato1250,1sg,uralic.1sg.0004
mato1250,1sg,uralic.1sg.0004
mato1250,1sg,uralic.1sg.0004
mato1250,1sg,uralic.1sg.0005
