Language_ID,Feature_ID,Value
culi1244,1pl,arawan.1pl.0001
deni1241,1pl,arawan.1pl.0001
jama1261,1pl,arawan.1pl.0001
jama1261,1pl,arawan.1pl.0001
paum1247,1pl,arawan.1pl.0001
paum1247,1pl,arawan.1pl.0002
culi1244,1sg,arawan.1sg.0003
culi1244,1sg,arawan.1sg.0003
deni1241,1sg,arawan.1sg.0003
jama1261,1sg,arawan.1sg.0003
jama1261,1sg,arawan.1sg.0003
paum1247,1sg,arawan.1sg.0004
paum1247,1sg,arawan.1sg.0005
culi1244,2sg,arawan.2sg.0006
culi1244,2sg,arawan.2sg.0006
deni1241,2sg,arawan.2sg.0006
jama1261,2sg,arawan.2sg.0006
jama1261,2sg,arawan.2sg.0007
paum1247,2sg,arawan.2sg.0008
culi1244,blood,arawan.blood.0009
culi1244,blood,arawan.blood.0009
culi1244,blood,arawan.blood.0009
deni1241,blood,arawan.blood.0009
deni1241,blood,arawan.blood.0009
jama1261,blood,arawan.blood.0009
jama1261,blood,arawan.blood.0009
jama1261,blood,arawan.blood.0009
jama1261,blood,arawan.blood.0009
jama1261,blood,arawan.blood.0009
paum1247,blood,arawan.blood.0009
paum1247,blood,arawan.blood.0009
culi1244,bone,arawan.bone.0010
culi1244,bone,arawan.bone.0010
culi1244,bone,arawan.bone.0010
deni1241,bone,arawan.bone.0010
deni1241,bone,arawan.bone.0010
jama1261,bone,arawan.bone.0010
jama1261,bone,arawan.bone.0010
jama1261,bone,arawan.bone.0010
paum1247,bone,?
culi1244,breast,arawan.breast.0011
culi1244,breast,arawan.breast.0011
culi1244,breast,arawan.breast.0011
deni1241,breast,arawan.breast.0011
jama1261,breast,arawan.breast.0011
jama1261,breast,arawan.breast.0011
jama1261,breast,arawan.breast.0011
jama1261,breast,arawan.breast.0011
paum1247,breast,arawan.breast.0012
paum1247,breast,arawan.breast.0012
culi1244,come,arawan.come.0013
culi1244,come,arawan.come.0013
deni1241,come,arawan.come.0013
jama1261,come,arawan.come.0013
jama1261,come,arawan.come.0013
jama1261,come,arawan.come.0015
paum1247,come,arawan.come.0014
culi1244,die,arawan.die.0018
culi1244,die,arawan.die.0018
deni1241,die,arawan.die.0016
jama1261,die,arawan.die.0017
jama1261,die,arawan.die.0020
paum1247,die,arawan.die.0019
culi1244,dog,arawan.dog.0023
culi1244,dog,arawan.dog.0023
deni1241,dog,arawan.dog.0022
jama1261,dog,arawan.dog.0021
jama1261,dog,arawan.dog.0021
jama1261,dog,arawan.dog.0021
jama1261,dog,arawan.dog.0025
paum1247,dog,arawan.dog.0024
culi1244,drink,arawan.drink.0027
culi1244,drink,arawan.drink.0028
deni1241,drink,arawan.drink.0026
jama1261,drink,arawan.drink.0026
jama1261,drink,arawan.drink.0026
jama1261,drink,arawan.drink.0026
jama1261,drink,arawan.drink.0026
paum1247,drink,arawan.drink.0029
culi1244,ear,arawan.ear.0030
culi1244,ear,arawan.ear.0030
culi1244,ear,arawan.ear.0030
culi1244,ear,arawan.ear.0030
deni1241,ear,arawan.ear.0030
jama1261,ear,arawan.ear.0030
jama1261,ear,arawan.ear.0030
jama1261,ear,arawan.ear.0030
jama1261,ear,arawan.ear.0030
jama1261,ear,arawan.ear.0030
jama1261,ear,arawan.ear.0031
paum1247,ear,arawan.ear.0030
paum1247,ear,arawan.ear.0030
culi1244,eye,arawan.eye.0032
culi1244,eye,arawan.eye.0032
culi1244,eye,arawan.eye.0032
deni1241,eye,arawan.eye.0032
jama1261,eye,arawan.eye.0032
jama1261,eye,arawan.eye.0032
jama1261,eye,arawan.eye.0032
jama1261,eye,arawan.eye.0032
jama1261,eye,arawan.eye.0032
jama1261,eye,arawan.eye.0032
paum1247,eye,arawan.eye.0032
paum1247,eye,arawan.eye.0032
culi1244,fire,arawan.fire.0033
culi1244,fire,arawan.fire.0033
deni1241,fire,arawan.fire.0034
jama1261,fire,arawan.fire.0033
jama1261,fire,arawan.fire.0033
jama1261,fire,arawan.fire.0033
jama1261,fire,arawan.fire.0033
jama1261,fire,arawan.fire.0033
jama1261,fire,arawan.fire.0033
paum1247,fire,arawan.fire.0033
culi1244,fish,arawan.fish.0035
culi1244,fish,arawan.fish.0035
culi1244,fish,arawan.fish.0037
deni1241,fish,arawan.fish.0035
jama1261,fish,arawan.fish.0035
jama1261,fish,arawan.fish.0035
jama1261,fish,arawan.fish.0035
paum1247,fish,arawan.fish.0036
culi1244,full,arawan.full.0041
culi1244,full,arawan.full.0042
culi1244,full,arawan.full.0044
deni1241,full,arawan.full.0039
jama1261,full,arawan.full.0038
jama1261,full,arawan.full.0040
paum1247,full,arawan.full.0043
culi1244,hand,arawan.hand.0045
culi1244,hand,arawan.hand.0045
culi1244,hand,arawan.hand.0045
deni1241,hand,arawan.hand.0045
deni1241,hand,arawan.hand.0045
jama1261,hand,arawan.hand.0045
jama1261,hand,arawan.hand.0045
jama1261,hand,arawan.hand.0045
jama1261,hand,arawan.hand.0045
jama1261,hand,arawan.hand.0045
jama1261,hand,arawan.hand.0046
paum1247,hand,arawan.hand.0045
culi1244,hear,arawan.hear.0047
culi1244,hear,arawan.hear.0047
deni1241,hear,arawan.hear.0048
jama1261,hear,arawan.hear.0047
jama1261,hear,arawan.hear.0047
jama1261,hear,arawan.hear.0047
paum1247,hear,arawan.hear.0049
culi1244,horn,arawan.horn.0052
culi1244,horn,arawan.horn.0052
culi1244,horn,arawan.horn.0052
deni1241,horn,arawan.horn.0050
jama1261,horn,arawan.horn.0051
jama1261,horn,arawan.horn.0051
paum1247,horn,arawan.horn.0053
culi1244,knee,arawan.knee.0056
culi1244,knee,arawan.knee.0057
culi1244,knee,arawan.knee.0057
deni1241,knee,arawan.knee.0054
deni1241,knee,arawan.knee.0054
jama1261,knee,arawan.knee.0055
jama1261,knee,arawan.knee.0059
paum1247,knee,arawan.knee.0058
culi1244,leaf,arawan.leaf.0060
culi1244,leaf,arawan.leaf.0060
culi1244,leaf,arawan.leaf.0062
deni1241,leaf,arawan.leaf.0060
jama1261,leaf,arawan.leaf.0060
jama1261,leaf,arawan.leaf.0060
jama1261,leaf,arawan.leaf.0060
jama1261,leaf,arawan.leaf.0060
jama1261,leaf,arawan.leaf.0061
jama1261,leaf,arawan.leaf.0064
paum1247,leaf,arawan.leaf.0063
culi1244,liver,arawan.liver.0065
culi1244,liver,arawan.liver.0065
culi1244,liver,arawan.liver.0065
deni1241,liver,arawan.liver.0065
deni1241,liver,arawan.liver.0065
jama1261,liver,arawan.liver.0065
jama1261,liver,arawan.liver.0065
jama1261,liver,arawan.liver.0065
paum1247,liver,arawan.liver.0065
culi1244,louse,arawan.louse.0066
culi1244,louse,arawan.louse.0066
deni1241,louse,arawan.louse.0066
jama1261,louse,arawan.louse.0066
jama1261,louse,arawan.louse.0066
jama1261,louse,arawan.louse.0066
paum1247,louse,arawan.louse.0066
culi1244,mountain,arawan.mountain.0067
culi1244,mountain,arawan.mountain.0067
deni1241,mountain,arawan.mountain.0067
deni1241,mountain,arawan.mountain.0068
jama1261,mountain,arawan.mountain.0067
jama1261,mountain,arawan.mountain.0067
jama1261,mountain,arawan.mountain.0067
paum1247,mountain,arawan.mountain.0069
culi1244,name,arawan.name.0070
culi1244,name,arawan.name.0070
culi1244,name,arawan.name.0070
deni1241,name,arawan.name.0070
deni1241,name,arawan.name.0070
jama1261,name,arawan.name.0070
jama1261,name,arawan.name.0070
jama1261,name,arawan.name.0070
paum1247,name,arawan.name.0070
culi1244,new,arawan.new.0071
culi1244,new,arawan.new.0071
deni1241,new,arawan.new.0071
jama1261,new,arawan.new.0071
jama1261,new,arawan.new.0071
jama1261,new,arawan.new.0071
paum1247,new,arawan.new.0071
culi1244,night,arawan.night.0072
culi1244,night,arawan.night.0072
deni1241,night,arawan.night.0072
jama1261,night,arawan.night.0073
jama1261,night,arawan.night.0073
paum1247,night,arawan.night.0072
culi1244,nose,arawan.nose.0075
culi1244,nose,arawan.nose.0075
culi1244,nose,arawan.nose.0075
deni1241,nose,arawan.nose.0075
deni1241,nose,arawan.nose.0075
jama1261,nose,arawan.nose.0074
jama1261,nose,arawan.nose.0074
jama1261,nose,arawan.nose.0074
paum1247,nose,arawan.nose.0076
culi1244,one,arawan.one.0077
culi1244,one,arawan.one.0077
culi1244,one,arawan.one.0077
deni1241,one,arawan.one.0077
jama1261,one,arawan.one.0077
jama1261,one,arawan.one.0077
jama1261,one,arawan.one.0078
paum1247,one,arawan.one.0077
paum1247,one,arawan.one.0077
culi1244,path,arawan.path.0079
culi1244,path,arawan.path.0079
deni1241,path,arawan.path.0079
deni1241,path,arawan.path.0079
jama1261,path,arawan.path.0079
jama1261,path,arawan.path.0079
jama1261,path,arawan.path.0079
jama1261,path,arawan.path.0079
jama1261,path,arawan.path.0079
jama1261,path,arawan.path.0079
paum1247,path,arawan.path.0079
culi1244,person,arawan.person.0080
deni1241,person,?
jama1261,person,?
paum1247,person,?
culi1244,see,arawan.see.0082
culi1244,see,arawan.see.0082
deni1241,see,arawan.see.0081
deni1241,see,arawan.see.0082
jama1261,see,arawan.see.0081
jama1261,see,arawan.see.0081
jama1261,see,arawan.see.0083
paum1247,see,arawan.see.0084
culi1244,skin,arawan.skin.0085
culi1244,skin,arawan.skin.0086
culi1244,skin,arawan.skin.0086
deni1241,skin,arawan.skin.0085
deni1241,skin,arawan.skin.0085
jama1261,skin,arawan.skin.0085
jama1261,skin,arawan.skin.0085
jama1261,skin,arawan.skin.0085
jama1261,skin,arawan.skin.0085
jama1261,skin,arawan.skin.0085
jama1261,skin,arawan.skin.0085
paum1247,skin,arawan.skin.0085
paum1247,skin,arawan.skin.0085
culi1244,star,arawan.star.0087
culi1244,star,arawan.star.0087
deni1241,star,arawan.star.0087
jama1261,star,arawan.star.0087
jama1261,star,arawan.star.0087
jama1261,star,arawan.star.0087
paum1247,star,arawan.star.0088
culi1244,stone,arawan.stone.0090
culi1244,stone,arawan.stone.0090
deni1241,stone,arawan.stone.0090
jama1261,stone,arawan.stone.0089
jama1261,stone,arawan.stone.0089
jama1261,stone,arawan.stone.0089
paum1247,stone,arawan.stone.0089
culi1244,sun,arawan.sun.0091
culi1244,sun,arawan.sun.0091
deni1241,sun,arawan.sun.0091
jama1261,sun,arawan.sun.0091
jama1261,sun,arawan.sun.0091
jama1261,sun,arawan.sun.0091
paum1247,sun,arawan.sun.0092
culi1244,tongue,arawan.tongue.0093
culi1244,tongue,arawan.tongue.0093
culi1244,tongue,arawan.tongue.0093
deni1241,tongue,arawan.tongue.0093
deni1241,tongue,arawan.tongue.0093
jama1261,tongue,arawan.tongue.0093
jama1261,tongue,arawan.tongue.0093
jama1261,tongue,arawan.tongue.0093
jama1261,tongue,arawan.tongue.0093
paum1247,tongue,arawan.tongue.0093
culi1244,tooth,arawan.tooth.0094
culi1244,tooth,arawan.tooth.0094
culi1244,tooth,arawan.tooth.0094
deni1241,tooth,arawan.tooth.0094
deni1241,tooth,arawan.tooth.0094
jama1261,tooth,arawan.tooth.0094
jama1261,tooth,arawan.tooth.0094
jama1261,tooth,arawan.tooth.0094
jama1261,tooth,arawan.tooth.0094
jama1261,tooth,arawan.tooth.0094
