Language_ID,Feature_ID,Value
iten1243,1pl,chapacuran.1pl.0001
orow1243,1pl,chapacuran.1pl.0002
wari1268,1pl,chapacuran.1pl.0002
iten1243,1sg,chapacuran.1sg.0003
orow1243,1sg,chapacuran.1sg.0003
wari1268,1sg,chapacuran.1sg.0003
iten1243,2sg,?
orow1243,2sg,chapacuran.2sg.0004
wari1268,2sg,chapacuran.2sg.0005
iten1243,blood,chapacuran.blood.0006
orow1243,blood,chapacuran.blood.0007
wari1268,blood,chapacuran.blood.0008
iten1243,bone,chapacuran.bone.0009
orow1243,bone,chapacuran.bone.0010
wari1268,bone,chapacuran.bone.0010
iten1243,breast,chapacuran.breast.0011
orow1243,breast,chapacuran.breast.0012
wari1268,breast,chapacuran.breast.0011
iten1243,come,chapacuran.come.0013
orow1243,come,chapacuran.come.0014
wari1268,come,chapacuran.come.0014
iten1243,die,chapacuran.die.0015
orow1243,die,chapacuran.die.0016
wari1268,die,chapacuran.die.0016
iten1243,dog,chapacuran.dog.0017
orow1243,dog,?
wari1268,dog,chapacuran.dog.0018
iten1243,drink,?
orow1243,drink,chapacuran.drink.0019
wari1268,drink,chapacuran.drink.0019
iten1243,ear,chapacuran.ear.0020
orow1243,ear,chapacuran.ear.0021
wari1268,ear,chapacuran.ear.0022
iten1243,eye,chapacuran.eye.0023
orow1243,eye,chapacuran.eye.0023
wari1268,eye,chapacuran.eye.0023
iten1243,fire,chapacuran.fire.0024
orow1243,fire,chapacuran.fire.0024
wari1268,fire,chapacuran.fire.0024
iten1243,fish,chapacuran.fish.0025
iten1243,fish,chapacuran.fish.0028
orow1243,fish,chapacuran.fish.0026
wari1268,fish,chapacuran.fish.0027
iten1243,full,chapacuran.full.0029
orow1243,full,chapacuran.full.0030
wari1268,full,chapacuran.full.0031
iten1243,hand,chapacuran.hand.0032
orow1243,hand,chapacuran.hand.0033
wari1268,hand,chapacuran.hand.0034
iten1243,hear,?
orow1243,hear,chapacuran.hear.0035
wari1268,hear,chapacuran.hear.0035
iten1243,horn,chapacuran.horn.0036
orow1243,horn,chapacuran.horn.0037
wari1268,horn,chapacuran.horn.0037
iten1243,knee,chapacuran.knee.0038
orow1243,knee,chapacuran.knee.0039
wari1268,knee,chapacuran.knee.0040
iten1243,leaf,chapacuran.leaf.0041
orow1243,leaf,chapacuran.leaf.0042
wari1268,leaf,chapacuran.leaf.0041
iten1243,liver,chapacuran.liver.0043
orow1243,liver,chapacuran.liver.0043
wari1268,liver,chapacuran.liver.0043
iten1243,louse,chapacuran.louse.0044
orow1243,louse,chapacuran.louse.0045
wari1268,louse,chapacuran.louse.0046
iten1243,mountain,?
orow1243,mountain,chapacuran.mountain.0047
wari1268,mountain,chapacuran.mountain.0048
iten1243,name,chapacuran.name.0049
orow1243,name,chapacuran.name.0050
wari1268,name,chapacuran.name.0051
iten1243,new,chapacuran.new.0052
orow1243,new,chapacuran.new.0052
wari1268,new,chapacuran.new.0052
iten1243,night,chapacuran.night.0053
orow1243,night,chapacuran.night.0053
wari1268,night,chapacuran.night.0053
iten1243,nose,chapacuran.nose.0054
orow1243,nose,chapacuran.nose.0055
wari1268,nose,chapacuran.nose.0056
iten1243,one,?
orow1243,one,chapacuran.one.0057
wari1268,one,chapacuran.one.0058
wari1268,one,chapacuran.one.0058
iten1243,path,chapacuran.path.0059
orow1243,path,chapacuran.path.0059
wari1268,path,chapacuran.path.0059
iten1243,person,chapacuran.person.0060
orow1243,person,chapacuran.person.0061
wari1268,person,?
iten1243,see,?
orow1243,see,chapacuran.see.0062
wari1268,see,chapacuran.see.0062
iten1243,skin,chapacuran.skin.0063
orow1243,skin,chapacuran.skin.0063
wari1268,skin,chapacuran.skin.0063
iten1243,star,chapacuran.star.0064
orow1243,star,chapacuran.star.0065
wari1268,star,chapacuran.star.0064
iten1243,stone,chapacuran.stone.0066
orow1243,stone,chapacuran.stone.0066
wari1268,stone,chapacuran.stone.0066
iten1243,sun,chapacuran.sun.0067
iten1243,sun,chapacuran.sun.0070
orow1243,sun,chapacuran.sun.0068
wari1268,sun,chapacuran.sun.0069
iten1243,tongue,chapacuran.tongue.0071
orow1243,tongue,chapacuran.tongue.0072
wari1268,tongue,chapacuran.tongue.0073
iten1243,tooth,chapacuran.tooth.0074
orow1243,tooth,chapacuran.tooth.0074
wari1268,tooth,chapacuran.tooth.0074
iten1243,tree,chapacuran.tree.0075
orow1243,tree,chapacuran.tree.0075
wari1268,tree,chapacuran.tree.0075
iten1243,two,?
orow1243,two,chapacuran.two.0076
wari1268,two,chapacuran.two.0077
iten1243,water,chapacuran.water.0078
orow1243,water,chapacuran.water.0078
wari1268,water,chapacuran.water.0078
