Language_ID,Feature_ID,Value
achi1256,1pl,mayan.1pl.0004
achi1256,1pl,mayan.1pl.0004
agua1252,1pl,mayan.1pl.0002
agua1252,1pl,mayan.1pl.0002
chic1271,1pl,?
chol1282,1pl,mayan.1pl.0005
chol1282,1pl,mayan.1pl.0005
chor1273,1pl,mayan.1pl.0007
chor1273,1pl,mayan.1pl.0007
chuj1250,1pl,mayan.1pl.0007
chuj1250,1pl,mayan.1pl.0007
huas1242,1pl,mayan.1pl.0001
huas1242,1pl,mayan.1pl.0001
itza1241,1pl,mayan.1pl.0005
ixil1251,1pl,mayan.1pl.0004
kaqc1270,1pl,mayan.1pl.0004
kaqc1270,1pl,mayan.1pl.0004
kaqc1270,1pl,mayan.1pl.0004
kaqc1270,1pl,mayan.1pl.0004
kekc1242,1pl,mayan.1pl.0008
kekc1242,1pl,mayan.1pl.0008
kekc1242,1pl,mayan.1pl.0008
kich1262,1pl,mayan.1pl.0003
kich1262,1pl,mayan.1pl.0003
kich1262,1pl,mayan.1pl.0003
kich1262,1pl,mayan.1pl.0003
kich1262,1pl,mayan.1pl.0003
kich1262,1pl,mayan.1pl.0003
kich1262,1pl,mayan.1pl.0003
kich1262,1pl,mayan.1pl.0003
kich1262,1pl,mayan.1pl.0003
kich1262,1pl,mayan.1pl.0003
kich1262,1pl,mayan.1pl.0003
kich1262,1pl,mayan.1pl.0004
kich1262,1pl,mayan.1pl.0004
kich1262,1pl,mayan.1pl.0004
kich1262,1pl,mayan.1pl.0004
kich1262,1pl,mayan.1pl.0004
kich1262,1pl,mayan.1pl.0004
kich1262,1pl,mayan.1pl.0004
kich1262,1pl,mayan.1pl.0004
kich1262,1pl,mayan.1pl.0004
kich1262,1pl,mayan.1pl.0004
kich1262,1pl,mayan.1pl.0004
kich1262,1pl,mayan.1pl.0004
kich1262,1pl,mayan.1pl.0004
kich1262,1pl,mayan.1pl.0004
kich1262,1pl,mayan.1pl.0004
laca1243,1pl,?
mamm1241,1pl,mayan.1pl.0001
mamm1241,1pl,mayan.1pl.0001
mamm1241,1pl,mayan.1pl.0001
mamm1241,1pl,mayan.1pl.0001
mamm1241,1pl,mayan.1pl.0001
mamm1241,1pl,mayan.1pl.0001
mamm1241,1pl,mayan.1pl.0001
mamm1241,1pl,mayan.1pl.0001
mamm1241,1pl,mayan.1pl.0001
mamm1241,1pl,mayan.1pl.0001
mamm1241,1pl,mayan.1pl.0001
mamm1241,1pl,mayan.1pl.0002
mamm1241,1pl,mayan.1pl.0002
mamm1241,1pl,mayan.1pl.0006
mamm1241,1pl,mayan.1pl.0006
mamm1241,1pl,mayan.1pl.0006
mamm1241,1pl,mayan.1pl.0006
mamm1241,1pl,mayan.1pl.0006
mamm1241,1pl,mayan.1pl.0006
mamm1241,1pl,mayan.1pl.0006
mamm1241,1pl,mayan.1pl.0006
mamm1241,1pl,mayan.1pl.0006
moch1257,1pl,?
mopa1243,1pl,mayan.1pl.0005
mopa1243,1pl,mayan.1pl.0005
popt1235,1pl,mayan.1pl.0001
popt1235,1pl,mayan.1pl.0001
popt1235,1pl,mayan.1pl.0001
poqo1253,1pl,mayan.1pl.0004
poqo1253,1pl,mayan.1pl.0009
poqo1253,1pl,mayan.1pl.0009
poqo1254,1pl,mayan.1pl.0004
qanj1241,1pl,mayan.1pl.0001
qanj1241,1pl,mayan.1pl.0001
saca1238,1pl,mayan.1pl.0003
sipa1247,1pl,mayan.1pl.0004
taba1266,1pl,mayan.1pl.0001
tekt1235,1pl,mayan.1pl.0001
tojo1241,1pl,mayan.1pl.0001
tzel1254,1pl,mayan.1pl.0001
tzel1254,1pl,mayan.1pl.0010
tzel1254,1pl,mayan.1pl.0010
