Language_ID,Feature_ID,Value
pina1252,1sg,piawi.1sg.0001
pina1252,1sg,piawi.1sg.0002
pina1252,1sg,piawi.1sg.0002
pina1252,2sg,piawi.2sg.0003
pina1252,blood,piawi.blood.0004
pina1252,bone,piawi.bone.0005
pina1252,breast,piawi.breast.0006
pina1252,breast,piawi.breast.0006
pina1252,breast,piawi.breast.0006
pina1252,come,piawi.come.0007
pina1252,come,piawi.come.0008
pina1252,come,piawi.come.0008
pina1252,die,piawi.die.0009
pina1252,die,piawi.die.0009
pina1252,die,piawi.die.0009
pina1252,die,piawi.die.0009
pina1252,dog,piawi.dog.0010
pina1252,dog,piawi.dog.0010
pina1252,dog,piawi.dog.0010
pina1252,dog,piawi.dog.0010
pina1252,dog,piawi.dog.0010
pina1252,ear,piawi.ear.0011
pina1252,ear,piawi.ear.0012
pina1252,ear,piawi.ear.0012
pina1252,eye,piawi.eye.0013
pina1252,eye,piawi.eye.0013
pina1252,eye,piawi.eye.0013
pina1252,fire,piawi.fire.0014
pina1252,fire,piawi.fire.0014
pina1252,fire,piawi.fire.0014
pina1252,full,piawi.full.0015
pina1252,full,piawi.full.0016
pina1252,full,piawi.full.0016
pina1252,hand,piawi.hand.0017
pina1252,hand,piawi.hand.0018
pina1252,hand,piawi.hand.0018
pina1252,hear,piawi.hear.0019
pina1252,hear,piawi.hear.0020
pina1252,hear,piawi.hear.0020
pina1252,leaf,piawi.leaf.0021
pina1252,leaf,piawi.leaf.0021
pina1252,leaf,piawi.leaf.0021
pina1252,leaf,piawi.leaf.0021
pina1252,leaf,piawi.leaf.0021
pina1252,louse,piawi.louse.0022
pina1252,louse,piawi.louse.0023
pina1252,louse,piawi.louse.0023
pina1252,mountain,piawi.mountain.0024
pina1252,mountain,piawi.mountain.0025
pina1252,mountain,piawi.mountain.0025
pina1252,name,piawi.name.0026
pina1252,name,piawi.name.0027
pina1252,name,piawi.name.0027
pina1252,new,piawi.new.0028
pina1252,new,piawi.new.0029
pina1252,new,piawi.new.0029
pina1252,night,piawi.night.0030
pina1252,night,piawi.night.0031
pina1252,night,piawi.night.0031
pina1252,nose,piawi.nose.0032
pina1252,nose,piawi.nose.0032
pina1252,nose,piawi.nose.0032
pina1252,one,piawi.one.0033
pina1252,one,piawi.one.0034
pina1252,one,piawi.one.0034
pina1252,path,piawi.path.0035
pina1252,path,piawi.path.0036
pina1252,path,piawi.path.0036
pina1252,see,piawi.see.0037
pina1252,see,piawi.see.0038
pina1252,see,piawi.see.0038
pina1252,skin,piawi.skin.0039
pina1252,skin,piawi.skin.0040
pina1252,skin,piawi.skin.0040
pina1252,star,piawi.star.0041
pina1252,star,piawi.star.0041
pina1252,star,piawi.star.0041
pina1252,stone,piawi.stone.0042
pina1252,stone,piawi.stone.0042
pina1252,stone,piawi.stone.0042
pina1252,sun,piawi.sun.0043
pina1252,sun,piawi.sun.0043
pina1252,sun,piawi.sun.0043
pina1252,tongue,piawi.tongue.0044
pina1252,tongue,piawi.tongue.0045
pina1252,tongue,piawi.tongue.0045
pina1252,tongue,piawi.tongue.0045
pina1252,tongue,piawi.tongue.0045
pina1252,tongue,piawi.tongue.0045
pina1252,tooth,piawi.tooth.0046
pina1252,tooth,piawi.tooth.0047
pina1252,tooth,piawi.tooth.0047
pina1252,tree,piawi.tree.0048
pina1252,tree,piawi.tree.0048
pina1252,tree,piawi.tree.0048
pina1252,two,piawi.two.0049
pina1252,two,piawi.two.0050
pina1252,two,piawi.two.0050
pina1252,water,piawi.water.0051
pina1252,water,piawi.water.0051
pina1252,water,piawi.water.0051
