Language_ID,Feature_ID,Value
ainu1240,1pl,ainu.1pl.0001
ainu1240,1pl,ainu.1pl.0001
ainu1240,1pl,ainu.1pl.0001
ainu1240,1pl,ainu.1pl.0001
ainu1240,1pl,ainu.1pl.0001
ainu1240,1pl,ainu.1pl.0001
ainu1240,1pl,ainu.1pl.0001
ainu1240,1pl,ainu.1pl.0002
ainu1240,1pl,ainu.1pl.0002
ainu1240,1pl,ainu.1pl.0002
ainu1240,1pl,ainu.1pl.0002
ainu1240,1pl,ainu.1pl.0002
ainu1240,1pl,ainu.1pl.0002
ainu1240,1pl,ainu.1pl.0002
ainu1240,1pl,ainu.1pl.0002
ainu1240,1pl,ainu.1pl.0002
ainu1240,1pl,ainu.1pl.0002
ainu1240,1pl,ainu.1pl.0003
ainu1240,1pl,ainu.1pl.0003
ainu1240,1pl,ainu.1pl.0003
ainu1240,1pl,ainu.1pl.0003
ainu1240,1pl,ainu.1pl.0003
ainu1240,1pl,ainu.1pl.0003
ainu1240,1pl,ainu.1pl.0003
ainu1240,1pl,ainu.1pl.0004
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0005
ainu1240,1sg,ainu.1sg.0006
ainu1240,1sg,ainu.1sg.0006
ainu1240,1sg,ainu.1sg.0006
ainu1240,1sg,ainu.1sg.0006
ainu1240,1sg,ainu.1sg.0006
ainu1240,1sg,ainu.1sg.0006
ainu1240,1sg,ainu.1sg.0006
ainu1240,1sg,ainu.1sg.0006
ainu1240,1sg,ainu.1sg.0006
ainu1240,1sg,ainu.1sg.0007
ainu1240,1sg,ainu.1sg.0007
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,2sg,ainu.2sg.0008
ainu1240,blood,ainu.blood.0009
ainu1240,blood,ainu.blood.0009
ainu1240,blood,ainu.blood.0009
ainu1240,blood,ainu.blood.0009
ainu1240,blood,ainu.blood.0009
ainu1240,blood,ainu.blood.0009
ainu1240,blood,ainu.blood.0009
ainu1240,blood,ainu.blood.0009
ainu1240,blood,ainu.blood.0009
ainu1240,blood,ainu.blood.0009
ainu1240,blood,ainu.blood.0009
ainu1240,blood,ainu.blood.0009
ainu1240,blood,ainu.blood.0009
