Language_ID,Feature_ID,Value
akaw1239,1pl,cariban.1pl.0001
apal1257,1pl,cariban.1pl.0001
baka1277,1pl,cariban.1pl.0001
cari1279,1pl,cariban.1pl.0001
enap1235,1pl,cariban.1pl.0001
enap1235,1pl,cariban.1pl.0003
enap1235,1pl,cariban.1pl.0010
enap1235,1pl,cariban.1pl.0010
gali1262,1pl,cariban.1pl.0004
hixk1239,1pl,cariban.1pl.0001
ikpe1245,1pl,cariban.1pl.0001
kaxu1237,1pl,cariban.1pl.0001
kuik1246,1pl,cariban.1pl.0005
macu1259,1pl,cariban.1pl.0001
macu1259,1pl,cariban.1pl.0001
mapo1246,1pl,cariban.1pl.0006
maqu1238,1pl,cariban.1pl.0004
maqu1238,1pl,cariban.1pl.0004
para1310,1pl,cariban.1pl.0002
pemo1248,1pl,cariban.1pl.0001
trio1238,1pl,cariban.1pl.0001
waim1253,1pl,cariban.1pl.0004
waiw1244,1pl,cariban.1pl.0004
waiw1244,1pl,cariban.1pl.0007
waya1269,1pl,cariban.1pl.0001
yaba1248,1pl,cariban.1pl.0008
yukp1241,1pl,cariban.1pl.0001
yukp1241,1pl,cariban.1pl.0009
akaw1239,1sg,cariban.1sg.0011
apal1257,1sg,cariban.1sg.0012
baka1277,1sg,cariban.1sg.0011
cari1279,1sg,cariban.1sg.0013
enap1235,1sg,cariban.1sg.0014
enap1235,1sg,cariban.1sg.0014
gali1262,1sg,cariban.1sg.0012
hixk1239,1sg,cariban.1sg.0011
ikpe1245,1sg,cariban.1sg.0011
kaxu1237,1sg,cariban.1sg.0012
kuik1246,1sg,cariban.1sg.0011
macu1259,1sg,cariban.1sg.0011
macu1259,1sg,cariban.1sg.0011
mapo1246,1sg,cariban.1sg.0015
maqu1238,1sg,cariban.1sg.0012
para1310,1sg,cariban.1sg.0011
pemo1248,1sg,cariban.1sg.0011
pemo1248,1sg,cariban.1sg.0011
trio1238,1sg,cariban.1sg.0012
waim1253,1sg,cariban.1sg.0012
waiw1244,1sg,cariban.1sg.0012
waya1269,1sg,cariban.1sg.0012
yaba1248,1sg,cariban.1sg.0011
yukp1241,1sg,cariban.1sg.0012
akaw1239,2sg,cariban.2sg.0016
apal1257,2sg,cariban.2sg.0017
baka1277,2sg,cariban.2sg.0017
cari1279,2sg,cariban.2sg.0017
cari1279,2sg,cariban.2sg.0017
enap1235,2sg,cariban.2sg.0017
enap1235,2sg,cariban.2sg.0017
gali1262,2sg,cariban.2sg.0017
hixk1239,2sg,cariban.2sg.0017
ikpe1245,2sg,cariban.2sg.0017
kaxu1237,2sg,cariban.2sg.0017
kuik1246,2sg,cariban.2sg.0018
macu1259,2sg,cariban.2sg.0017
macu1259,2sg,cariban.2sg.0017
mapo1246,2sg,cariban.2sg.0017
maqu1238,2sg,cariban.2sg.0017
para1310,2sg,cariban.2sg.0017
pemo1248,2sg,cariban.2sg.0016
pemo1248,2sg,cariban.2sg.0017
pemo1248,2sg,cariban.2sg.0019
trio1238,2sg,cariban.2sg.0017
waim1253,2sg,cariban.2sg.0017
waiw1244,2sg,cariban.2sg.0017
waya1269,2sg,cariban.2sg.0017
yaba1248,2sg,cariban.2sg.0017
yukp1241,2sg,cariban.2sg.0017
yukp1241,2sg,cariban.2sg.0017
akaw1239,blood,cariban.blood.0020
apal1257,blood,cariban.blood.0020
baka1277,blood,cariban.blood.0020
cari1279,blood,cariban.blood.0020
enap1235,blood,cariban.blood.0021
enap1235,blood,cariban.blood.0021
gali1262,blood,cariban.blood.0020
hixk1239,blood,cariban.blood.0022
ikpe1245,blood,cariban.blood.0020
kaxu1237,blood,cariban.blood.0023
kuik1246,blood,cariban.blood.0020
macu1259,blood,cariban.blood.0020
macu1259,blood,cariban.blood.0024
mapo1246,blood,cariban.blood.0025
maqu1238,blood,cariban.blood.0020
maqu1238,blood,cariban.blood.0026
para1310,blood,cariban.blood.0020
pemo1248,blood,cariban.blood.0020
pemo1248,blood,cariban.blood.0020
