Language_ID,Feature_ID,Value
anem1249,1pl,anem.1pl.0084
anem1249,1pl,anem.1pl.0084
anem1249,1sg,anem.1sg.0072
anem1249,2sg,anem.2sg.0029
anem1249,blood,anem.blood.0055
anem1249,bone,anem.bone.0001
anem1249,come,anem.come.0091
anem1249,die,anem.die.0085
anem1249,die,anem.die.0093
anem1249,dog,anem.dog.0050
anem1249,drink,anem.drink.0092
anem1249,ear,anem.ear.0023
anem1249,eye,anem.eye.0101
anem1249,fire,anem.fire.0100
anem1249,fish,anem.fish.0037
anem1249,full,anem.full.0087
anem1249,hand,anem.hand.0084
anem1249,hear,anem.hear.0104
anem1249,knee,anem.knee.0051
anem1249,leaf,anem.leaf.0087
anem1249,liver,anem.liver.0098
anem1249,louse,anem.louse.0014
anem1249,mountain,anem.mountain.0090
anem1249,name,anem.name.0070
anem1249,new,anem.new.0032
anem1249,night,anem.night.0093
anem1249,nose,anem.nose.0097
anem1249,one,anem.one.0002
anem1249,path,anem.path.0092
anem1249,person,anem.person.0118
anem1249,see,anem.see.0026
anem1249,skin,anem.skin.0080
anem1249,star,anem.star.0012
anem1249,stone,anem.stone.0018
anem1249,sun,anem.sun.0049
anem1249,tongue,anem.tongue.0023
anem1249,tooth,anem.tooth.0021
anem1249,tree,anem.tree.0091
anem1249,two,anem.two.0033
anem1249,water,anem.water.0083
