Language_ID,Feature_ID,Value
aban1242,1pl,?
abar1238,1pl,?
abee1242,1pl,?
abid1235,1pl,?
abro1238,1pl,?
abua1244,1pl,atlanticcongo.1pl.0009
abur1243,1pl,?
adam1253,1pl,atlanticcongo.1pl.0150
adan1247,1pl,atlanticcongo.1pl.0040
adan1248,1pl,atlanticcongo.1pl.0021
adio1239,1pl,?
aghe1239,1pl,?
agoi1246,1pl,atlanticcongo.1pl.0032
agwa1247,1pl,atlanticcongo.1pl.0037
ahan1243,1pl,atlanticcongo.1pl.0038
ahan1243,1pl,atlanticcongo.1pl.0038
ahwa1235,1pl,atlanticcongo.1pl.0018
ajab1235,1pl,atlanticcongo.1pl.0021
akan1250,1pl,atlanticcongo.1pl.0038
akee1238,1pl,atlanticcongo.1pl.0054
akoo1248,1pl,atlanticcongo.1pl.0018
akoo1248,1pl,atlanticcongo.1pl.0018
akoo1248,1pl,atlanticcongo.1pl.0018
akpe1248,1pl,atlanticcongo.1pl.0057
akum1238,1pl,atlanticcongo.1pl.0054
alii1240,1pl,?
alla1248,1pl,?
alum1246,1pl,atlanticcongo.1pl.0037
ambe1247,1pl,?
amoo1242,1pl,atlanticcongo.1pl.0054
anaa1238,1pl,atlanticcongo.1pl.0054
anii1245,1pl,atlanticcongo.1pl.0095
anim1239,1pl,atlanticcongo.1pl.0040
anuf1239,1pl,?
anyi1245,1pl,atlanticcongo.1pl.0038
arig1246,1pl,?
ashe1269,1pl,atlanticcongo.1pl.0018
asun1235,1pl,atlanticcongo.1pl.0054
asut1235,1pl,atlanticcongo.1pl.0018
asut1235,1pl,atlanticcongo.1pl.0018
atti1239,1pl,?
aush1241,1pl,?
avat1244,1pl,atlanticcongo.1pl.0037
avat1244,1pl,atlanticcongo.1pl.0059
avik1243,1pl,?
awin1248,1pl,?
awut1241,1pl,atlanticcongo.1pl.0038
ayer1245,1pl,?
ayuu1242,1pl,atlanticcongo.1pl.0018
baan1241,1pl,?
baat1238,1pl,atlanticcongo.1pl.0018
baat1238,1pl,atlanticcongo.1pl.0018
baba1263,1pl,atlanticcongo.1pl.0018
baba1264,1pl,atlanticcongo.1pl.0093
baba1264,1pl,atlanticcongo.1pl.0141
baba1266,1pl,?
bada1258,1pl,?
bady1239,1pl,atlanticcongo.1pl.0195
bafa1247,1pl,atlanticcongo.1pl.0018
bafi1243,1pl,?
bafu1246,1pl,?
baga1270,1pl,atlanticcongo.1pl.0145
baga1272,1pl,atlanticcongo.1pl.0145
baga1272,1pl,atlanticcongo.1pl.0145
baga1272,1pl,atlanticcongo.1pl.0145
baga1272,1pl,atlanticcongo.1pl.0145
baga1275,1pl,?
bago1245,1pl,?
baii1251,1pl,atlanticcongo.1pl.0152
bain1259,1pl,atlanticcongo.1pl.0150
bain1259,1pl,atlanticcongo.1pl.0150
bain1259,1pl,atlanticcongo.1pl.0150
bain1259,1pl,atlanticcongo.1pl.0151
bain1261,1pl,atlanticcongo.1pl.0151
bain1261,1pl,atlanticcongo.1pl.0179
baka1272,1pl,atlanticcongo.1pl.0153
baka1273,1pl,atlanticcongo.1pl.0018
baka1273,1pl,atlanticcongo.1pl.0018
baka1273,1pl,atlanticcongo.1pl.0018
baka1273,1pl,atlanticcongo.1pl.0018
baka1273,1pl,atlanticcongo.1pl.0018
bako1250,1pl,atlanticcongo.1pl.0018
bakp1238,1pl,atlanticcongo.1pl.0032
bala1301,1pl,atlanticcongo.1pl.0155
bala1302,1pl,?
bali1245,1pl,atlanticcongo.1pl.0037
bali1245,1pl,atlanticcongo.1pl.0037
balo1261,1pl,?
