Language_ID,Feature_ID,Value
muni1258,1pl,muniche.1pl.0643
muni1258,1sg,muniche.1sg.0364
muni1258,2sg,muniche.2sg.0430
muni1258,blood,muniche.blood.0004
muni1258,blood,muniche.blood.0445
muni1258,bone,muniche.bone.0303
muni1258,breast,muniche.breast.0012
muni1258,breast,muniche.breast.0534
muni1258,come,muniche.come.0001
muni1258,come,muniche.come.0525
muni1258,come,muniche.come.0526
muni1258,come,muniche.come.0527
muni1258,die,muniche.die.0001
muni1258,die,muniche.die.0673
muni1258,dog,muniche.dog.0071
muni1258,dog,muniche.dog.0396
muni1258,drink,muniche.drink.0709
muni1258,ear,muniche.ear.0331
muni1258,fire,muniche.fire.0570
muni1258,fire,muniche.fire.0571
muni1258,fish,muniche.fish.0001
muni1258,full,muniche.full.0735
muni1258,hand,muniche.hand.0437
muni1258,hear,muniche.hear.0768
muni1258,knee,muniche.knee.0481
muni1258,leaf,muniche.leaf.0441
muni1258,liver,muniche.liver.0652
muni1258,louse,muniche.louse.0211
muni1258,louse,muniche.louse.0546
muni1258,mountain,muniche.mountain.0015
muni1258,mountain,muniche.mountain.0032
muni1258,mountain,muniche.mountain.0611
muni1258,mountain,muniche.mountain.0612
muni1258,name,muniche.name.0001
muni1258,new,muniche.new.0065
muni1258,new,muniche.new.0065
muni1258,night,muniche.night.0307
muni1258,nose,muniche.nose.0604
muni1258,one,muniche.one.0443
muni1258,path,muniche.path.0588
muni1258,person,muniche.person.0760
muni1258,person,muniche.person.0761
muni1258,see,muniche.see.0121
muni1258,skin,muniche.skin.0632
muni1258,skin,muniche.skin.0633
muni1258,skin,muniche.skin.0634
muni1258,skin,muniche.skin.0635
muni1258,skin,muniche.skin.0636
muni1258,skin,muniche.skin.0637
muni1258,star,muniche.star.0003
muni1258,stone,muniche.stone.0827
muni1258,sun,muniche.sun.0462
muni1258,tongue,muniche.tongue.0487
muni1258,tongue,muniche.tongue.0488
muni1258,tooth,muniche.tooth.0037
muni1258,tree,muniche.tree.0057
muni1258,tree,muniche.tree.0513
muni1258,tree,muniche.tree.0514
muni1258,two,muniche.two.0460
muni1258,water,muniche.water.0436
