Language_ID,Feature_ID,Value
pele1245,1pl,ata.1pl.0708
pele1245,1sg,ata.1sg.0019
pele1245,2sg,ata.2sg.0028
pele1245,blood,ata.blood.0062
pele1245,bone,ata.bone.0003
pele1245,bone,ata.bone.0039
pele1245,breast,ata.breast.0012
pele1245,come,ata.come.0580
pele1245,die,ata.die.0009
pele1245,die,ata.die.0736
pele1245,dog,ata.dog.0001
pele1245,drink,ata.drink.0785
pele1245,ear,ata.ear.0020
pele1245,ear,ata.ear.0020
pele1245,eye,ata.eye.0200
pele1245,eye,ata.eye.0603
pele1245,fire,ata.fire.0023
pele1245,fish,ata.fish.0073
pele1245,full,ata.full.0808
pele1245,hand,ata.hand.0002
pele1245,knee,ata.knee.0048
pele1245,leaf,ata.leaf.0065
pele1245,leaf,ata.leaf.0078
pele1245,liver,ata.liver.0010
pele1245,liver,ata.liver.0720
pele1245,louse,ata.louse.0079
pele1245,mountain,ata.mountain.0656
pele1245,name,ata.name.0014
pele1245,new,ata.new.0105
pele1245,night,ata.night.0053
pele1245,nose,ata.nose.0061
pele1245,one,ata.one.0053
pele1245,path,ata.path.0057
pele1245,person,ata.person.0038
pele1245,person,ata.person.0837
pele1245,see,ata.see.0003
pele1245,see,ata.see.0516
pele1245,skin,ata.skin.0138
pele1245,skin,ata.skin.0201
pele1245,star,ata.star.0674
pele1245,stone,ata.stone.0018
pele1245,sun,ata.sun.0049
pele1245,tongue,ata.tongue.0524
pele1245,tongue,ata.tongue.0525
pele1245,tree,ata.tree.0104
pele1245,tree,ata.tree.0557
pele1245,two,ata.two.0013
pele1245,two,ata.two.0325
pele1245,water,ata.water.0112
