Language_ID,Feature_ID,Value
kris1246,1pl,sko.1pl.0001
kris1246,1pl,sko.1pl.0002
nucl1634,1pl,sko.1pl.0003
nucl1634,1pl,sko.1pl.0003
puar1240,1pl,sko.1pl.0002
rawo1244,1pl,sko.1pl.0002
vani1248,1pl,sko.1pl.0002
vani1248,1pl,sko.1pl.0003
vani1248,1pl,sko.1pl.0003
wara1302,1pl,sko.1pl.0001
wara1302,1pl,sko.1pl.0001
wara1302,1pl,sko.1pl.0001
wara1302,1pl,sko.1pl.0001
womo1238,1pl,sko.1pl.0003
wutu1244,1pl,sko.1pl.0003
kris1246,1sg,sko.1sg.0004
kris1246,1sg,sko.1sg.0006
nucl1634,1sg,sko.1sg.0005
nucl1634,1sg,sko.1sg.0005
puar1240,1sg,sko.1sg.0004
rawo1244,1sg,sko.1sg.0004
vani1248,1sg,sko.1sg.0005
vani1248,1sg,sko.1sg.0005
vani1248,1sg,sko.1sg.0005
wara1302,1sg,sko.1sg.0004
wara1302,1sg,sko.1sg.0004
wara1302,1sg,sko.1sg.0004
wara1302,1sg,sko.1sg.0004
wara1302,1sg,sko.1sg.0004
wara1302,1sg,sko.1sg.0004
wara1302,1sg,sko.1sg.0004
womo1238,1sg,sko.1sg.0005
wutu1244,1sg,?
kris1246,2sg,sko.2sg.0007
kris1246,2sg,sko.2sg.0008
nucl1634,2sg,sko.2sg.0007
nucl1634,2sg,sko.2sg.0009
puar1240,2sg,sko.2sg.0007
rawo1244,2sg,sko.2sg.0007
rawo1244,2sg,sko.2sg.0007
vani1248,2sg,sko.2sg.0007
vani1248,2sg,sko.2sg.0007
vani1248,2sg,sko.2sg.0007
wara1302,2sg,sko.2sg.0007
wara1302,2sg,sko.2sg.0007
wara1302,2sg,sko.2sg.0007
wara1302,2sg,sko.2sg.0007
wara1302,2sg,sko.2sg.0007
wara1302,2sg,sko.2sg.0007
wara1302,2sg,sko.2sg.0007
wara1302,2sg,sko.2sg.0007
womo1238,2sg,sko.2sg.0007
womo1238,2sg,sko.2sg.0007
wutu1244,2sg,sko.2sg.0007
kris1246,blood,sko.blood.0011
nucl1634,blood,sko.blood.0011
nucl1634,blood,sko.blood.0011
puar1240,blood,sko.blood.0014
rawo1244,blood,sko.blood.0013
vani1248,blood,sko.blood.0011
vani1248,blood,sko.blood.0011
vani1248,blood,sko.blood.0012
wara1302,blood,sko.blood.0010
wara1302,blood,sko.blood.0010
wara1302,blood,sko.blood.0010
wara1302,blood,sko.blood.0012
womo1238,blood,sko.blood.0015
wutu1244,blood,sko.blood.0016
kris1246,bone,sko.bone.0018
nucl1634,bone,sko.bone.0023
nucl1634,bone,sko.bone.0023
puar1240,bone,sko.bone.0021
rawo1244,bone,sko.bone.0020
vani1248,bone,sko.bone.0019
