Language_ID,Feature_ID,Value
mose1249,1pl,mosetenchimane.1pl.0637
mose1249,1sg,mosetenchimane.1sg.0007
mose1249,2sg,mosetenchimane.2sg.0020
mose1249,blood,mosetenchimane.blood.0002
mose1249,come,mosetenchimane.come.0520
mose1249,die,mosetenchimane.die.0664
mose1249,dog,mosetenchimane.dog.0391
mose1249,drink,mosetenchimane.drink.0698
mose1249,ear,mosetenchimane.ear.0327
mose1249,eye,mosetenchimane.eye.0545
mose1249,fire,mosetenchimane.fire.0567
mose1249,fish,mosetenchimane.fish.0328
mose1249,full,mosetenchimane.full.0727
mose1249,hand,mosetenchimane.hand.0431
mose1249,hear,mosetenchimane.hear.0760
mose1249,louse,mosetenchimane.louse.0542
mose1249,mountain,mosetenchimane.mountain.0608
mose1249,name,mosetenchimane.name.0420
mose1249,new,mosetenchimane.new.0535
mose1249,night,mosetenchimane.night.0077
mose1249,nose,mosetenchimane.nose.0599
mose1249,one,mosetenchimane.one.0126
mose1249,path,mosetenchimane.path.0583
mose1249,person,mosetenchimane.person.0753
mose1249,person,mosetenchimane.person.0754
mose1249,see,mosetenchimane.see.0017
mose1249,stone,mosetenchimane.stone.0820
mose1249,sun,mosetenchimane.sun.0095
mose1249,tongue,mosetenchimane.tongue.0001
mose1249,tree,mosetenchimane.tree.0510
mose1249,two,mosetenchimane.two.0001
mose1249,water,mosetenchimane.water.0434
