Language_ID,Feature_ID,Value
sout2956,1pl,haida.1pl.0018
sout2956,1pl,haida.1pl.0398
sout2956,1sg,haida.1sg.0232
sout2956,2sg,haida.2sg.0223
sout2956,2sg,haida.2sg.0289
sout2956,blood,haida.blood.0329
sout2956,bone,haida.bone.0001
sout2956,breast,haida.breast.0197
sout2956,come,haida.come.0359
sout2956,die,haida.die.0237
sout2956,dog,haida.dog.0286
sout2956,drink,haida.drink.0411
sout2956,drink,haida.drink.0411
sout2956,ear,haida.ear.0244
sout2956,eye,haida.eye.0373
sout2956,fire,haida.fire.0404
sout2956,fish,haida.fish.0070
sout2956,fish,haida.fish.0384
sout2956,full,haida.full.0001
sout2956,full,haida.full.0460
sout2956,hand,haida.hand.0013
sout2956,hear,haida.hear.0121
sout2956,horn,haida.horn.0002
sout2956,knee,haida.knee.0003
sout2956,knee,haida.knee.0338
sout2956,leaf,haida.leaf.0329
sout2956,liver,haida.liver.0427
sout2956,louse,haida.louse.0237
sout2956,mountain,haida.mountain.0390
sout2956,mountain,haida.mountain.0390
sout2956,name,haida.name.0214
sout2956,name,haida.name.0300
sout2956,new,haida.new.0362
sout2956,night,haida.night.0353
sout2956,nose,haida.nose.0412
sout2956,one,haida.one.0316
sout2956,path,haida.path.0403
sout2956,person,haida.person.0314
sout2956,person,haida.person.0489
sout2956,see,haida.see.0318
sout2956,skin,haida.skin.0183
sout2956,star,haida.star.0420
sout2956,stone,haida.stone.0542
sout2956,sun,haida.sun.0004
sout2956,tongue,haida.tongue.0336
sout2956,tooth,haida.tooth.0299
sout2956,tree,haida.tree.0362
sout2956,two,haida.two.0296
sout2956,water,haida.water.0310
