Language_ID,Feature_ID,Value
cent2138,1pl,pomoan.1pl.0001
east2545,1pl,pomoan.1pl.0002
kash1280,1pl,pomoan.1pl.0001
nort2966,1pl,pomoan.1pl.0001
sout2984,1pl,pomoan.1pl.0003
cent2138,1sg,pomoan.1sg.0004
east2545,1sg,pomoan.1sg.0005
kash1280,1sg,pomoan.1sg.0004
nort2966,1sg,pomoan.1sg.0004
sout2984,1sg,pomoan.1sg.0005
cent2138,2sg,pomoan.2sg.0006
east2545,2sg,pomoan.2sg.0006
kash1280,2sg,pomoan.2sg.0006
nort2966,2sg,pomoan.2sg.0006
sout2984,2sg,pomoan.2sg.0006
cent2138,blood,pomoan.blood.0007
east2545,blood,pomoan.blood.0007
kash1280,blood,pomoan.blood.0007
nort2966,blood,pomoan.blood.0007
sout2984,blood,pomoan.blood.0007
cent2138,bone,pomoan.bone.0009
east2545,bone,pomoan.bone.0010
kash1280,bone,pomoan.bone.0008
nort2966,bone,pomoan.bone.0008
sout2984,bone,pomoan.bone.0011
cent2138,breast,pomoan.breast.0012
east2545,breast,pomoan.breast.0012
kash1280,breast,pomoan.breast.0012
nort2966,breast,pomoan.breast.0012
sout2984,breast,pomoan.breast.0012
cent2138,come,pomoan.come.0013
east2545,come,?
kash1280,come,?
nort2966,come,pomoan.come.0013
sout2984,come,pomoan.come.0013
cent2138,die,pomoan.die.0015
east2545,die,?
kash1280,die,pomoan.die.0014
nort2966,die,pomoan.die.0015
sout2984,die,?
cent2138,dog,?
east2545,dog,?
kash1280,dog,pomoan.dog.0016
nort2966,dog,?
sout2984,dog,?
cent2138,drink,pomoan.drink.0017
east2545,drink,pomoan.drink.0018
kash1280,drink,?
nort2966,drink,pomoan.drink.0017
sout2984,drink,pomoan.drink.0019
cent2138,ear,pomoan.ear.0020
east2545,ear,pomoan.ear.0020
kash1280,ear,pomoan.ear.0020
nort2966,ear,pomoan.ear.0020
sout2984,ear,pomoan.ear.0020
cent2138,eye,?
east2545,eye,pomoan.eye.0021
kash1280,eye,pomoan.eye.0021
nort2966,eye,pomoan.eye.0022
sout2984,eye,?
cent2138,fire,pomoan.fire.0023
east2545,fire,pomoan.fire.0024
kash1280,fire,pomoan.fire.0023
nort2966,fire,pomoan.fire.0023
sout2984,fire,pomoan.fire.0023
cent2138,fish,pomoan.fish.0025
east2545,fish,pomoan.fish.0025
kash1280,fish,pomoan.fish.0025
nort2966,fish,pomoan.fish.0025
sout2984,fish,pomoan.fish.0025
cent2138,hand,pomoan.hand.0026
cent2138,hand,pomoan.hand.0026
east2545,hand,?
kash1280,hand,pomoan.hand.0026
nort2966,hand,pomoan.hand.0026
sout2984,hand,?
cent2138,hear,?
east2545,hear,pomoan.hear.0028
kash1280,hear,pomoan.hear.0027
nort2966,hear,pomoan.hear.0027
sout2984,hear,pomoan.hear.0027
cent2138,horn,pomoan.horn.0030
east2545,horn,pomoan.horn.0030
kash1280,horn,pomoan.horn.0029
nort2966,horn,pomoan.horn.0030
sout2984,horn,pomoan.horn.0029
cent2138,knee,?
east2545,knee,?
kash1280,knee,pomoan.knee.0031
nort2966,knee,?
sout2984,knee,?
cent2138,leaf,pomoan.leaf.0033
east2545,leaf,pomoan.leaf.0033
kash1280,leaf,pomoan.leaf.0032
nort2966,leaf,pomoan.leaf.0032
nort2966,leaf,pomoan.leaf.0033
sout2984,leaf,?
cent2138,liver,?
east2545,liver,pomoan.liver.0035
kash1280,liver,pomoan.liver.0034
nort2966,liver,pomoan.liver.0036
sout2984,liver,pomoan.liver.0034
cent2138,louse,pomoan.louse.0038
east2545,louse,pomoan.louse.0038
kash1280,louse,pomoan.louse.0037
kash1280,louse,pomoan.louse.0038
nort2966,louse,pomoan.louse.0038
sout2984,louse,pomoan.louse.0038
cent2138,mountain,pomoan.mountain.0040
east2545,mountain,pomoan.mountain.0040
kash1280,mountain,pomoan.mountain.0039
