Language_ID,Feature_ID,Value
aari1239,1pl,southomotic.1pl.0001
dime1235,1pl,southomotic.1pl.0001
gayi1237,1pl,southomotic.1pl.0001
hame1242,1pl,southomotic.1pl.0001
hame1242,1pl,southomotic.1pl.0001
karo1297,1pl,southomotic.1pl.0001
aari1239,1sg,southomotic.1sg.0002
dime1235,1sg,southomotic.1sg.0002
gayi1237,1sg,southomotic.1sg.0002
hame1242,1sg,southomotic.1sg.0002
hame1242,1sg,southomotic.1sg.0002
karo1297,1sg,southomotic.1sg.0002
aari1239,2sg,southomotic.2sg.0003
dime1235,2sg,southomotic.2sg.0005
gayi1237,2sg,southomotic.2sg.0003
hame1242,2sg,southomotic.2sg.0004
karo1297,2sg,southomotic.2sg.0005
aari1239,blood,southomotic.blood.0006
dime1235,blood,southomotic.blood.0007
gayi1237,blood,southomotic.blood.0007
hame1242,blood,southomotic.blood.0006
hame1242,blood,southomotic.blood.0007
karo1297,blood,southomotic.blood.0007
aari1239,bone,southomotic.bone.0008
dime1235,bone,southomotic.bone.0009
gayi1237,bone,southomotic.bone.0008
hame1242,bone,southomotic.bone.0008
hame1242,bone,southomotic.bone.0008
karo1297,bone,southomotic.bone.0008
aari1239,breast,southomotic.breast.0010
dime1235,breast,southomotic.breast.0010
gayi1237,breast,southomotic.breast.0010
hame1242,breast,southomotic.breast.0010
hame1242,breast,southomotic.breast.0011
karo1297,breast,southomotic.breast.0010
aari1239,come,southomotic.come.0012
dime1235,come,southomotic.come.0014
gayi1237,come,southomotic.come.0015
hame1242,come,southomotic.come.0013
hame1242,come,southomotic.come.0016
karo1297,come,southomotic.come.0013
aari1239,die,southomotic.die.0017
dime1235,die,southomotic.die.0019
gayi1237,die,southomotic.die.0017
hame1242,die,southomotic.die.0018
hame1242,die,southomotic.die.0020
karo1297,die,southomotic.die.0021
aari1239,dog,southomotic.dog.0022
dime1235,dog,southomotic.dog.0024
gayi1237,dog,southomotic.dog.0022
hame1242,dog,southomotic.dog.0023
hame1242,dog,southomotic.dog.0023
karo1297,dog,southomotic.dog.0023
aari1239,drink,southomotic.drink.0025
dime1235,drink,southomotic.drink.0025
gayi1237,drink,southomotic.drink.0026
hame1242,drink,southomotic.drink.0025
hame1242,drink,southomotic.drink.0025
karo1297,drink,southomotic.drink.0025
aari1239,ear,southomotic.ear.0027
dime1235,ear,southomotic.ear.0027
gayi1237,ear,southomotic.ear.0027
hame1242,ear,southomotic.ear.0027
hame1242,ear,southomotic.ear.0027
karo1297,ear,southomotic.ear.0027
aari1239,eye,southomotic.eye.0028
dime1235,eye,southomotic.eye.0028
gayi1237,eye,southomotic.eye.0028
hame1242,eye,southomotic.eye.0028
hame1242,eye,southomotic.eye.0029
karo1297,eye,southomotic.eye.0028
aari1239,fire,southomotic.fire.0030
aari1239,fire,southomotic.fire.0030
dime1235,fire,southomotic.fire.0031
gayi1237,fire,southomotic.fire.0030
hame1242,fire,southomotic.fire.0030
hame1242,fire,southomotic.fire.0030
karo1297,fire,southomotic.fire.0030
aari1239,fish,southomotic.fish.0032
aari1239,fish,southomotic.fish.0032
dime1235,fish,southomotic.fish.0034
gayi1237,fish,southomotic.fish.0032
hame1242,fish,southomotic.fish.0033
hame1242,fish,southomotic.fish.0033
karo1297,fish,southomotic.fish.0033
aari1239,full,?
dime1235,full,?
gayi1237,full,?
hame1242,full,southomotic.full.0035
karo1297,full,southomotic.full.0036
aari1239,hand,southomotic.hand.0037
dime1235,hand,southomotic.hand.0037
gayi1237,hand,southomotic.hand.0037
hame1242,hand,southomotic.hand.0037
hame1242,hand,southomotic.hand.0037
karo1297,hand,southomotic.hand.0037
aari1239,hear,southomotic.hear.0038
dime1235,hear,southomotic.hear.0040
gayi1237,hear,southomotic.hear.0041
hame1242,hear,southomotic.hear.0039
karo1297,hear,southomotic.hear.0042
aari1239,horn,southomotic.horn.0043
dime1235,horn,southomotic.horn.0044
gayi1237,horn,southomotic.horn.0045
hame1242,horn,southomotic.horn.0043
hame1242,horn,southomotic.horn.0043
karo1297,horn,southomotic.horn.0043
aari1239,knee,southomotic.knee.0046
dime1235,knee,southomotic.knee.0047
gayi1237,knee,southomotic.knee.0046
hame1242,knee,southomotic.knee.0046
hame1242,knee,southomotic.knee.0046
karo1297,knee,southomotic.knee.0046
aari1239,leaf,southomotic.leaf.0048
dime1235,leaf,southomotic.leaf.0050
gayi1237,leaf,southomotic.leaf.0051
hame1242,leaf,southomotic.leaf.0049
hame1242,leaf,southomotic.leaf.0052
karo1297,leaf,?
aari1239,liver,southomotic.liver.0053
dime1235,liver,southomotic.liver.0055
gayi1237,liver,southomotic.liver.0053
hame1242,liver,southomotic.liver.0054
hame1242,liver,southomotic.liver.0054
karo1297,liver,southomotic.liver.0054
aari1239,louse,southomotic.louse.0056
dime1235,louse,southomotic.louse.0056
gayi1237,louse,southomotic.louse.0056
hame1242,louse,southomotic.louse.0056
hame1242,louse,southomotic.louse.0056
karo1297,louse,southomotic.louse.0056
aari1239,mountain,southomotic.mountain.0057
dime1235,mountain,southomotic.mountain.0059
gayi1237,mountain,southomotic.mountain.0060
hame1242,mountain,southomotic.mountain.0058
hame1242,mountain,southomotic.mountain.0058
karo1297,mountain,southomotic.mountain.0061
aari1239,name,southomotic.name.0062
dime1235,name,southomotic.name.0062
gayi1237,name,southomotic.name.0062
hame1242,name,southomotic.name.0062
hame1242,name,southomotic.name.0062
karo1297,name,southomotic.name.0062
aari1239,new,southomotic.new.0063
dime1235,new,southomotic.new.0064
dime1235,new,southomotic.new.0064
gayi1237,new,southomotic.new.0063
hame1242,new,southomotic.new.0064
hame1242,new,southomotic.new.0064
karo1297,new,southomotic.new.0064
aari1239,night,southomotic.night.0065
dime1235,night,southomotic.night.0067
gayi1237,night,southomotic.night.0066
hame1242,night,southomotic.night.0066
hame1242,night,southomotic.night.0066
karo1297,night,southomotic.night.0068
aari1239,nose,southomotic.nose.0069
dime1235,nose,southomotic.nose.0069
gayi1237,nose,southomotic.nose.0069
hame1242,nose,southomotic.nose.0069
hame1242,nose,southomotic.nose.0069
karo1297,nose,southomotic.nose.0069
aari1239,one,southomotic.one.0070
dime1235,one,southomotic.one.0071
gayi1237,one,southomotic.one.0070
hame1242,one,southomotic.one.0071
hame1242,one,southomotic.one.0071
karo1297,one,southomotic.one.0071
aari1239,path,southomotic.path.0072
dime1235,path,southomotic.path.0074
gayi1237,path,southomotic.path.0072
hame1242,path,southomotic.path.0073
karo1297,path,?
aari1239,person,southomotic.person.0075
dime1235,person,southomotic.person.0077
gayi1237,person,southomotic.person.0076
hame1242,person,southomotic.person.0076
karo1297,person,?
aari1239,see,southomotic.see.0078
dime1235,see,southomotic.see.0079
gayi1237,see,southomotic.see.0078
hame1242,see,southomotic.see.0078
hame1242,see,southomotic.see.0080
karo1297,see,southomotic.see.0080
aari1239,skin,southomotic.skin.0081
dime1235,skin,southomotic.skin.0083
gayi1237,skin,southomotic.skin.0084
hame1242,skin,southomotic.skin.0081
hame1242,skin,southomotic.skin.0082
hame1242,skin,southomotic.skin.0085
karo1297,skin,southomotic.skin.0081
aari1239,star,southomotic.star.0086
dime1235,star,southomotic.star.0088
gayi1237,star,southomotic.star.0086
gayi1237,star,southomotic.star.0088
hame1242,star,southomotic.star.0087
hame1242,star,southomotic.star.0089
karo1297,star,southomotic.star.0090
aari1239,stone,southomotic.stone.0091
dime1235,stone,southomotic.stone.0092
dime1235,stone,southomotic.stone.0093
gayi1237,stone,southomotic.stone.0091
hame1242,stone,southomotic.stone.0091
hame1242,stone,southomotic.stone.0091
karo1297,stone,southomotic.stone.0091
aari1239,sun,southomotic.sun.0094
dime1235,sun,southomotic.sun.0094
gayi1237,sun,southomotic.sun.0095
hame1242,sun,southomotic.sun.0095
hame1242,sun,southomotic.sun.0095
karo1297,sun,southomotic.sun.0094
aari1239,tongue,southomotic.tongue.0096
dime1235,tongue,southomotic.tongue.0098
gayi1237,tongue,southomotic.tongue.0096
hame1242,tongue,southomotic.tongue.0097
hame1242,tongue,southomotic.tongue.0097
karo1297,tongue,southomotic.tongue.0097
aari1239,tooth,southomotic.tooth.0099
dime1235,tooth,southomotic.tooth.0101
gayi1237,tooth,southomotic.tooth.0102
hame1242,tooth,southomotic.tooth.0099
hame1242,tooth,southomotic.tooth.0100
karo1297,tooth,southomotic.tooth.0103
aari1239,tree,southomotic.tree.0104
dime1235,tree,southomotic.tree.0106
gayi1237,tree,southomotic.tree.0105
hame1242,tree,southomotic.tree.0105
hame1242,tree,southomotic.tree.0105
karo1297,tree,southomotic.tree.0105
aari1239,two,southomotic.two.0107
dime1235,two,southomotic.two.0109
gayi1237,two,southomotic.two.0110
hame1242,two,southomotic.two.0108
hame1242,two,southomotic.two.0108
karo1297,two,southomotic.two.0108
aari1239,water,southomotic.water.0111
dime1235,water,southomotic.water.0111
gayi1237,water,southomotic.water.0111
hame1242,water,southomotic.water.0111
hame1242,water,southomotic.water.0111
karo1297,water,southomotic.water.0111
