Language_ID,Feature_ID,Value
buru1296,1pl,burushaski.1pl.0233
buru1296,1pl,burushaski.1pl.0233
buru1296,1sg,burushaski.1sg.0007
buru1296,1sg,burushaski.1sg.0085
buru1296,2sg,burushaski.2sg.0020
buru1296,2sg,burushaski.2sg.0175
buru1296,blood,burushaski.blood.0216
buru1296,bone,burushaski.bone.0013
buru1296,bone,burushaski.bone.0158
buru1296,breast,burushaski.breast.0206
buru1296,come,burushaski.come.0001
buru1296,come,burushaski.come.0162
buru1296,die,burushaski.die.0252
buru1296,die,burushaski.die.0253
buru1296,dog,burushaski.dog.0021
buru1296,drink,burushaski.drink.0257
buru1296,drink,burushaski.drink.0257
buru1296,ear,burushaski.ear.0011
buru1296,eye,burushaski.eye.0157
buru1296,eye,burushaski.eye.0225
buru1296,fire,burushaski.fire.0252
buru1296,fire,burushaski.fire.0252
buru1296,full,burushaski.full.0267
buru1296,full,burushaski.full.0268
buru1296,hand,burushaski.hand.0205
buru1296,hand,burushaski.hand.0205
buru1296,hear,burushaski.hear.0296
buru1296,horn,burushaski.horn.0146
buru1296,horn,burushaski.horn.0146
buru1296,knee,burushaski.knee.0003
buru1296,knee,burushaski.knee.0013
buru1296,leaf,burushaski.leaf.0034
buru1296,leaf,burushaski.leaf.0051
buru1296,liver,burushaski.liver.0255
buru1296,liver,burushaski.liver.0255
buru1296,louse,burushaski.louse.0180
buru1296,mountain,burushaski.mountain.0020
buru1296,mountain,burushaski.mountain.0234
buru1296,name,burushaski.name.0175
buru1296,name,burushaski.name.0176
buru1296,new,burushaski.new.0236
buru1296,night,burushaski.night.0222
buru1296,nose,burushaski.nose.0253
buru1296,one,burushaski.one.0023
buru1296,one,burushaski.one.0203
buru1296,path,burushaski.path.0248
buru1296,person,burushaski.person.0307
buru1296,see,burushaski.see.0001
buru1296,see,burushaski.see.0197
buru1296,skin,burushaski.skin.0006
buru1296,skin,burushaski.skin.0267
buru1296,star,burushaski.star.0012
buru1296,star,burushaski.star.0031
buru1296,stone,burushaski.stone.0301
buru1296,sun,burushaski.sun.0012
buru1296,tongue,burushaski.tongue.0037
buru1296,tongue,burushaski.tongue.0037
buru1296,tooth,burushaski.tooth.0252
buru1296,tree,burushaski.tree.0225
buru1296,two,burushaski.two.0181
buru1296,two,burushaski.two.0181
buru1296,water,burushaski.water.0195
buru1296,water,burushaski.water.0195
