Language_ID,Feature_ID,Value
abui1241,1pl,timoralorpantar.1pl.0001
abui1241,1pl,timoralorpantar.1pl.0002
adan1251,1pl,timoralorpantar.1pl.0002
blag1240,1pl,?
fata1247,1pl,timoralorpantar.1pl.0001
hama1240,1pl,timoralorpantar.1pl.0002
kabo1247,1pl,timoralorpantar.1pl.0002
kafo1240,1pl,timoralorpantar.1pl.0003
kama1365,1pl,?
kelo1247,1pl,timoralorpantar.1pl.0002
kuii1253,1pl,timoralorpantar.1pl.0004
kula1280,1pl,?
lamm1241,1pl,timoralorpantar.1pl.0002
maka1316,1pl,timoralorpantar.1pl.0002
nede1245,1pl,?
oira1263,1pl,timoralorpantar.1pl.0005
sawi1256,1pl,?
teiw1235,1pl,timoralorpantar.1pl.0002
teiw1235,1pl,timoralorpantar.1pl.0002
wers1238,1pl,?
abui1241,1sg,timoralorpantar.1sg.0007
abui1241,1sg,timoralorpantar.1sg.0008
adan1251,1sg,timoralorpantar.1sg.0008
blag1240,1sg,?
fata1247,1sg,timoralorpantar.1sg.0008
hama1240,1sg,timoralorpantar.1sg.0008
kabo1247,1sg,timoralorpantar.1sg.0008
kafo1240,1sg,timoralorpantar.1sg.0008
kama1365,1sg,?
kelo1247,1sg,timoralorpantar.1sg.0008
kuii1253,1sg,?
kula1280,1sg,?
lamm1241,1sg,timoralorpantar.1sg.0008
maka1316,1sg,?
nede1245,1sg,?
oira1263,1sg,timoralorpantar.1sg.0009
sawi1256,1sg,?
teiw1235,1sg,timoralorpantar.1sg.0008
teiw1235,1sg,timoralorpantar.1sg.0008
wers1238,1sg,?
abui1241,2sg,timoralorpantar.2sg.0010
abui1241,2sg,timoralorpantar.2sg.0011
abui1241,2sg,timoralorpantar.2sg.0014
adan1251,2sg,timoralorpantar.2sg.0011
blag1240,2sg,?
fata1247,2sg,timoralorpantar.2sg.0012
hama1240,2sg,timoralorpantar.2sg.0011
kabo1247,2sg,timoralorpantar.2sg.0011
kafo1240,2sg,timoralorpantar.2sg.0011
kama1365,2sg,?
kelo1247,2sg,timoralorpantar.2sg.0011
kuii1253,2sg,timoralorpantar.2sg.0013
kula1280,2sg,?
lamm1241,2sg,timoralorpantar.2sg.0011
maka1316,2sg,?
nede1245,2sg,?
oira1263,2sg,?
sawi1256,2sg,?
teiw1235,2sg,timoralorpantar.2sg.0011
teiw1235,2sg,timoralorpantar.2sg.0011
wers1238,2sg,?
abui1241,blood,timoralorpantar.blood.0015
abui1241,blood,timoralorpantar.blood.0015
abui1241,blood,timoralorpantar.blood.0015
abui1241,blood,timoralorpantar.blood.0016
abui1241,blood,timoralorpantar.blood.0017
adan1251,blood,timoralorpantar.blood.0015
adan1251,blood,timoralorpantar.blood.0015
blag1240,blood,timoralorpantar.blood.0015
blag1240,blood,timoralorpantar.blood.0015
blag1240,blood,timoralorpantar.blood.0015
blag1240,blood,timoralorpantar.blood.0016
blag1240,blood,timoralorpantar.blood.0016
blag1240,blood,timoralorpantar.blood.0016
blag1240,blood,timoralorpantar.blood.0016
blag1240,blood,timoralorpantar.blood.0018
fata1247,blood,timoralorpantar.blood.0015
hama1240,blood,?
kabo1247,blood,timoralorpantar.blood.0015
kabo1247,blood,timoralorpantar.blood.0015
kabo1247,blood,timoralorpantar.blood.0015
kabo1247,blood,timoralorpantar.blood.0016
kafo1240,blood,timoralorpantar.blood.0015
kama1365,blood,timoralorpantar.blood.0015
kama1365,blood,timoralorpantar.blood.0015
kama1365,blood,timoralorpantar.blood.0015
kama1365,blood,timoralorpantar.blood.0015
kama1365,blood,timoralorpantar.blood.0016
kama1365,blood,timoralorpantar.blood.0016
kelo1247,blood,timoralorpantar.blood.0015
kelo1247,blood,timoralorpantar.blood.0015
kelo1247,blood,timoralorpantar.blood.0015
kuii1253,blood,timoralorpantar.blood.0015
kula1280,blood,timoralorpantar.blood.0016
lamm1241,blood,timoralorpantar.blood.0015
lamm1241,blood,timoralorpantar.blood.0015
lamm1241,blood,timoralorpantar.blood.0015
lamm1241,blood,timoralorpantar.blood.0018
lamm1241,blood,timoralorpantar.blood.0018
maka1316,blood,timoralorpantar.blood.0015
nede1245,blood,timoralorpantar.blood.0015
oira1263,blood,timoralorpantar.blood.0015
sawi1256,blood,timoralorpantar.blood.0015
teiw1235,blood,timoralorpantar.blood.0015
teiw1235,blood,timoralorpantar.blood.0016
teiw1235,blood,timoralorpantar.blood.0018
teiw1235,blood,timoralorpantar.blood.0018
teiw1235,blood,timoralorpantar.blood.0018
wers1238,blood,timoralorpantar.blood.0015
abui1241,bone,timoralorpantar.bone.0019
abui1241,bone,timoralorpantar.bone.0019
abui1241,bone,timoralorpantar.bone.0019
abui1241,bone,timoralorpantar.bone.0020
abui1241,bone,timoralorpantar.bone.0021
adan1251,bone,timoralorpantar.bone.0022
adan1251,bone,timoralorpantar.bone.0023
blag1240,bone,timoralorpantar.bone.0022
