Language_ID,Feature_ID,Value
acha1249,1pl,sinotibetan.1pl.0002
acha1249,1pl,sinotibetan.1pl.0002
akha1245,1pl,sinotibetan.1pl.0004
akha1245,1pl,sinotibetan.1pl.0004
amdo1237,1pl,sinotibetan.1pl.0005
amri1238,1pl,sinotibetan.1pl.0004
anuu1241,1pl,sinotibetan.1pl.0003
anuu1241,1pl,sinotibetan.1pl.0020
apat1240,1pl,?
athp1241,1pl,sinotibetan.1pl.0005
aton1241,1pl,sinotibetan.1pl.0001
bahi1252,1pl,sinotibetan.1pl.0006
baim1244,1pl,sinotibetan.1pl.0002
baim1244,1pl,sinotibetan.1pl.0005
baim1244,1pl,sinotibetan.1pl.0006
baim1244,1pl,sinotibetan.1pl.0011
balt1258,1pl,sinotibetan.1pl.0002
balt1258,1pl,sinotibetan.1pl.0002
bant1281,1pl,sinotibetan.1pl.0004
bawm1236,1pl,sinotibetan.1pl.0004
bisu1244,1pl,sinotibetan.1pl.0007
biyo1243,1pl,sinotibetan.1pl.0005
biyo1243,1pl,sinotibetan.1pl.0005
biyo1243,1pl,sinotibetan.1pl.0024
bodo1269,1pl,sinotibetan.1pl.0003
bori1243,1pl,sinotibetan.1pl.0006
bugu1246,1pl,sinotibetan.1pl.0002
bujh1238,1pl,sinotibetan.1pl.0005
bwek1238,1pl,sinotibetan.1pl.0007
byan1241,1pl,sinotibetan.1pl.0003
caml1239,1pl,sinotibetan.1pl.0007
cent2004,1pl,sinotibetan.1pl.0005
cent2004,1pl,sinotibetan.1pl.0005
cent2004,1pl,sinotibetan.1pl.0005
cent2004,1pl,sinotibetan.1pl.0005
cent2004,1pl,sinotibetan.1pl.0005
cent2004,1pl,sinotibetan.1pl.0005
cent2004,1pl,sinotibetan.1pl.0005
cent2004,1pl,sinotibetan.1pl.0005
cent2004,1pl,sinotibetan.1pl.0005
cent2004,1pl,sinotibetan.1pl.0005
cent2004,1pl,sinotibetan.1pl.0005
cent2004,1pl,sinotibetan.1pl.0005
cent2004,1pl,sinotibetan.1pl.0013
chan1310,1pl,sinotibetan.1pl.0005
chan1313,1pl,sinotibetan.1pl.0003
chan1313,1pl,sinotibetan.1pl.0011
chau1259,1pl,sinotibetan.1pl.0004
chau1259,1pl,sinotibetan.1pl.0006
chep1245,1pl,sinotibetan.1pl.0005
chhi1245,1pl,sinotibetan.1pl.0005
chok1243,1pl,?
chot1239,1pl,sinotibetan.1pl.0005
chot1239,1pl,sinotibetan.1pl.0010
darm1243,1pl,sinotibetan.1pl.0005
deor1238,1pl,sinotibetan.1pl.0009
deor1238,1pl,sinotibetan.1pl.0020
dhim1246,1pl,sinotibetan.1pl.0010
diga1241,1pl,sinotibetan.1pl.0005
dima1251,1pl,sinotibetan.1pl.0011
drun1238,1pl,sinotibetan.1pl.0003
drun1238,1pl,sinotibetan.1pl.0008
dumi1241,1pl,sinotibetan.1pl.0005
dung1253,1pl,sinotibetan.1pl.0004
dung1253,1pl,sinotibetan.1pl.0004
dzon1239,1pl,sinotibetan.1pl.0002
east2342,1pl,?
east2346,1pl,sinotibetan.1pl.0005
east2347,1pl,sinotibetan.1pl.0005
east2352,1pl,sinotibetan.1pl.0010
enuu1235,1pl,sinotibetan.1pl.0002
gahr1239,1pl,sinotibetan.1pl.0004
galo1242,1pl,sinotibetan.1pl.0001
galo1242,1pl,sinotibetan.1pl.0001
gama1251,1pl,sinotibetan.1pl.0007
ganc1239,1pl,sinotibetan.1pl.0002
ganc1239,1pl,sinotibetan.1pl.0002
ganc1239,1pl,sinotibetan.1pl.0002
ganc1239,1pl,sinotibetan.1pl.0002
ganc1239,1pl,sinotibetan.1pl.0004
ganc1239,1pl,sinotibetan.1pl.0006
ganc1239,1pl,sinotibetan.1pl.0006
ganc1239,1pl,sinotibetan.1pl.0006
ganc1239,1pl,sinotibetan.1pl.0008
garo1247,1pl,?
geba1237,1pl,sinotibetan.1pl.0014
guru1261,1pl,sinotibetan.1pl.0005
guru1261,1pl,sinotibetan.1pl.0005
guru1261,1pl,sinotibetan.1pl.0005
haka1240,1pl,sinotibetan.1pl.0004
hakk1236,1pl,sinotibetan.1pl.0001
hakk1236,1pl,sinotibetan.1pl.0001
hakk1236,1pl,sinotibetan.1pl.0001
hakk1236,1pl,sinotibetan.1pl.0001
hakk1236,1pl,sinotibetan.1pl.0001
hakk1236,1pl,sinotibetan.1pl.0001
hakk1236,1pl,sinotibetan.1pl.0001
hakk1236,1pl,sinotibetan.1pl.0001
hakk1236,1pl,sinotibetan.1pl.0002
hakk1236,1pl,sinotibetan.1pl.0002
hakk1236,1pl,sinotibetan.1pl.0002
hakk1236,1pl,sinotibetan.1pl.0002
hakk1236,1pl,sinotibetan.1pl.0002
hakk1236,1pl,sinotibetan.1pl.0002
hakk1236,1pl,sinotibetan.1pl.0006
hani1248,1pl,sinotibetan.1pl.0002
hani1248,1pl,sinotibetan.1pl.0005
hela1238,1pl,sinotibetan.1pl.0004
hela1238,1pl,sinotibetan.1pl.0008
honi1244,1pl,sinotibetan.1pl.0002
honi1244,1pl,sinotibetan.1pl.0002
honi1244,1pl,sinotibetan.1pl.0002
hran1239,1pl,?
huiz1242,1pl,sinotibetan.1pl.0003
huiz1242,1pl,sinotibetan.1pl.0004
idum1241,1pl,sinotibetan.1pl.0004
jeru1240,1pl,sinotibetan.1pl.0003
jeru1240,1pl,sinotibetan.1pl.0005
jiar1240,1pl,sinotibetan.1pl.0001
jiar1240,1pl,sinotibetan.1pl.0002
jiny1235,1pl,sinotibetan.1pl.0002
jiny1235,1pl,sinotibetan.1pl.0004
jiny1235,1pl,sinotibetan.1pl.0004
jiny1235,1pl,sinotibetan.1pl.0004
jiny1235,1pl,sinotibetan.1pl.0005
jire1238,1pl,sinotibetan.1pl.0004
kach1279,1pl,sinotibetan.1pl.0003
kach1280,1pl,sinotibetan.1pl.0008
kaga1252,1pl,sinotibetan.1pl.0005
kaik1246,1pl,sinotibetan.1pl.0004
kana1283,1pl,sinotibetan.1pl.0005
kana1283,1pl,sinotibetan.1pl.0005
karb1241,1pl,sinotibetan.1pl.0002
karb1241,1pl,sinotibetan.1pl.0004
kats1235,1pl,sinotibetan.1pl.0002
kaya1315,1pl,?
khal1275,1pl,sinotibetan.1pl.0008
khal1275,1pl,sinotibetan.1pl.0016
kham1282,1pl,?
kinn1249,1pl,sinotibetan.1pl.0001
koch1250,1pl,sinotibetan.1pl.0005
koir1240,1pl,sinotibetan.1pl.0001
koir1240,1pl,sinotibetan.1pl.0005
kony1248,1pl,sinotibetan.1pl.0004
kulu1253,1pl,sinotibetan.1pl.0008
kurt1248,1pl,sinotibetan.1pl.0002
kyer1238,1pl,sinotibetan.1pl.0006
kyer1238,1pl,sinotibetan.1pl.0025
lada1244,1pl,sinotibetan.1pl.0002
lahu1253,1pl,sinotibetan.1pl.0002
lash1243,1pl,sinotibetan.1pl.0001
lein1237,1pl,sinotibetan.1pl.0004
lepc1244,1pl,?
lhom1239,1pl,sinotibetan.1pl.0002
lhom1239,1pl,sinotibetan.1pl.0011
lian1251,1pl,sinotibetan.1pl.0006
limb1266,1pl,sinotibetan.1pl.0005
limb1266,1pl,sinotibetan.1pl.0017
lisu1250,1pl,?
lolo1259,1pl,?
loth1237,1pl,sinotibetan.1pl.0001
lowa1242,1pl,sinotibetan.1pl.0004
lowa1242,1pl,sinotibetan.1pl.0004
lush1249,1pl,sinotibetan.1pl.0004
lush1249,1pl,sinotibetan.1pl.0010
mana1288,1pl,sinotibetan.1pl.0005
mand1415,1pl,sinotibetan.1pl.0001
mand1415,1pl,sinotibetan.1pl.0002
mand1415,1pl,sinotibetan.1pl.0002
mand1415,1pl,sinotibetan.1pl.0002
mand1415,1pl,sinotibetan.1pl.0002
mand1415,1pl,sinotibetan.1pl.0003
mand1415,1pl,sinotibetan.1pl.0003
mand1415,1pl,sinotibetan.1pl.0003
mand1415,1pl,sinotibetan.1pl.0003
mand1415,1pl,sinotibetan.1pl.0003
mand1415,1pl,sinotibetan.1pl.0003
mand1415,1pl,sinotibetan.1pl.0003
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
mand1415,1pl,sinotibetan.1pl.0004
