Language_ID,Feature_ID,Value
barb1263,1pl,?
ines1240,1pl,chumashan.1pl.0001
vent1242,1pl,chumashan.1pl.0001
barb1263,1sg,?
ines1240,1sg,chumashan.1sg.0002
vent1242,1sg,chumashan.1sg.0002
barb1263,2sg,?
ines1240,2sg,chumashan.2sg.0003
vent1242,2sg,chumashan.2sg.0003
barb1263,blood,chumashan.blood.0004
ines1240,blood,chumashan.blood.0004
vent1242,blood,chumashan.blood.0005
barb1263,bone,chumashan.bone.0006
ines1240,bone,chumashan.bone.0006
ines1240,bone,chumashan.bone.0006
vent1242,bone,chumashan.bone.0006
barb1263,breast,chumashan.breast.0007
ines1240,breast,chumashan.breast.0007
ines1240,breast,chumashan.breast.0008
vent1242,breast,?
barb1263,come,chumashan.come.0009
barb1263,come,chumashan.come.0011
ines1240,come,chumashan.come.0009
ines1240,come,chumashan.come.0010
ines1240,come,chumashan.come.0012
vent1242,come,?
barb1263,die,chumashan.die.0013
barb1263,die,chumashan.die.0014
ines1240,die,chumashan.die.0013
ines1240,die,chumashan.die.0014
vent1242,die,chumashan.die.0013
barb1263,dog,?
ines1240,dog,chumashan.dog.0015
vent1242,dog,chumashan.dog.0016
barb1263,drink,chumashan.drink.0017
ines1240,drink,chumashan.drink.0017
vent1242,drink,chumashan.drink.0017
barb1263,ear,chumashan.ear.0018
ines1240,ear,chumashan.ear.0018
vent1242,ear,chumashan.ear.0018
barb1263,eye,chumashan.eye.0019
ines1240,eye,chumashan.eye.0019
vent1242,eye,chumashan.eye.0019
vent1242,eye,chumashan.eye.0019
barb1263,fire,chumashan.fire.0020
ines1240,fire,chumashan.fire.0020
ines1240,fire,chumashan.fire.0021
vent1242,fire,chumashan.fire.0020
barb1263,fish,chumashan.fish.0022
ines1240,fish,chumashan.fish.0022
vent1242,fish,chumashan.fish.0023
barb1263,full,chumashan.full.0024
ines1240,full,chumashan.full.0024
vent1242,full,?
barb1263,hand,chumashan.hand.0025
ines1240,hand,chumashan.hand.0025
vent1242,hand,chumashan.hand.0025
vent1242,hand,chumashan.hand.0026
barb1263,hear,chumashan.hear.0027
ines1240,hear,chumashan.hear.0027
vent1242,hear,chumashan.hear.0027
barb1263,horn,chumashan.horn.0028
ines1240,horn,chumashan.horn.0029
vent1242,horn,chumashan.horn.0029
barb1263,knee,chumashan.knee.0030
ines1240,knee,chumashan.knee.0031
vent1242,knee,?
barb1263,leaf,chumashan.leaf.0032
ines1240,leaf,chumashan.leaf.0032
vent1242,leaf,?
barb1263,liver,chumashan.liver.0033
ines1240,liver,chumashan.liver.0034
vent1242,liver,chumashan.liver.0034
barb1263,louse,?
ines1240,louse,chumashan.louse.0035
vent1242,louse,?
barb1263,mountain,chumashan.mountain.0036
ines1240,mountain,chumashan.mountain.0037
ines1240,mountain,chumashan.mountain.0038
vent1242,mountain,chumashan.mountain.0038
barb1263,name,chumashan.name.0039
ines1240,name,chumashan.name.0039
vent1242,name,chumashan.name.0039
barb1263,new,chumashan.new.0040
ines1240,new,chumashan.new.0040
vent1242,new,chumashan.new.0041
barb1263,night,chumashan.night.0042
ines1240,night,chumashan.night.0043
vent1242,night,chumashan.night.0044
barb1263,nose,chumashan.nose.0045
ines1240,nose,chumashan.nose.0045
vent1242,nose,chumashan.nose.0045
vent1242,nose,chumashan.nose.0045
barb1263,one,chumashan.one.0046
ines1240,one,chumashan.one.0046
vent1242,one,chumashan.one.0046
barb1263,path,chumashan.path.0047
ines1240,path,chumashan.path.0047
vent1242,path,?
barb1263,person,chumashan.person.0048
ines1240,person,chumashan.person.0048
vent1242,person,chumashan.person.0048
barb1263,see,chumashan.see.0049
ines1240,see,chumashan.see.0049
vent1242,see,chumashan.see.0050
barb1263,skin,chumashan.skin.0051
ines1240,skin,chumashan.skin.0051
ines1240,skin,chumashan.skin.0052
vent1242,skin,chumashan.skin.0051
barb1263,star,chumashan.star.0053
ines1240,star,chumashan.star.0053
vent1242,star,chumashan.star.0053
barb1263,stone,chumashan.stone.0054
ines1240,stone,chumashan.stone.0054
vent1242,stone,chumashan.stone.0054
barb1263,sun,chumashan.sun.0055
ines1240,sun,chumashan.sun.0056
vent1242,sun,chumashan.sun.0055
barb1263,tongue,chumashan.tongue.0057
ines1240,tongue,chumashan.tongue.0057
vent1242,tongue,chumashan.tongue.0057
barb1263,tooth,chumashan.tooth.0058
ines1240,tooth,chumashan.tooth.0058
vent1242,tooth,chumashan.tooth.0058
vent1242,tooth,chumashan.tooth.0058
barb1263,tree,chumashan.tree.0059
ines1240,tree,chumashan.tree.0059
vent1242,tree,chumashan.tree.0059
barb1263,two,chumashan.two.0060
ines1240,two,chumashan.two.0060
vent1242,two,chumashan.two.0060
barb1263,water,chumashan.water.0061
ines1240,water,?
vent1242,water,chumashan.water.0061
