Language_ID,Feature_ID,Value
esee1247,1pl,koiarian.1pl.0001
gras1249,1pl,koiarian.1pl.0001
gras1249,1pl,koiarian.1pl.0002
esee1247,1sg,koiarian.1sg.0003
gras1249,1sg,koiarian.1sg.0004
gras1249,1sg,koiarian.1sg.0005
esee1247,2sg,koiarian.2sg.0006
gras1249,2sg,koiarian.2sg.0007
gras1249,2sg,koiarian.2sg.0008
gras1249,2sg,koiarian.2sg.0009
esee1247,blood,?
gras1249,blood,koiarian.blood.0010
esee1247,bone,koiarian.bone.0011
esee1247,bone,koiarian.bone.0012
gras1249,bone,koiarian.bone.0012
gras1249,bone,koiarian.bone.0012
esee1247,breast,koiarian.breast.0013
gras1249,breast,koiarian.breast.0014
gras1249,breast,koiarian.breast.0014
esee1247,come,koiarian.come.0015
gras1249,come,koiarian.come.0016
gras1249,come,koiarian.come.0016
gras1249,come,koiarian.come.0016
esee1247,die,koiarian.die.0017
esee1247,die,koiarian.die.0019
gras1249,die,koiarian.die.0018
gras1249,die,koiarian.die.0020
gras1249,die,koiarian.die.0021
gras1249,die,koiarian.die.0022
gras1249,die,koiarian.die.0022
esee1247,dog,?
gras1249,dog,koiarian.dog.0023
gras1249,dog,koiarian.dog.0024
esee1247,drink,koiarian.drink.0025
gras1249,drink,koiarian.drink.0026
gras1249,drink,koiarian.drink.0027
esee1247,ear,koiarian.ear.0028
gras1249,ear,koiarian.ear.0029
gras1249,ear,koiarian.ear.0029
esee1247,eye,koiarian.eye.0030
gras1249,eye,koiarian.eye.0030
gras1249,eye,koiarian.eye.0030
gras1249,eye,koiarian.eye.0030
esee1247,fire,koiarian.fire.0031
gras1249,fire,koiarian.fire.0031
esee1247,fish,koiarian.fish.0032
gras1249,fish,koiarian.fish.0033
esee1247,full,koiarian.full.0034
gras1249,full,koiarian.full.0035
gras1249,full,koiarian.full.0035
esee1247,hand,koiarian.hand.0036
gras1249,hand,koiarian.hand.0036
gras1249,hand,koiarian.hand.0037
esee1247,hear,koiarian.hear.0038
gras1249,hear,koiarian.hear.0039
esee1247,horn,?
gras1249,horn,koiarian.horn.0040
gras1249,horn,koiarian.horn.0040
gras1249,horn,koiarian.horn.0041
esee1247,knee,koiarian.knee.0042
gras1249,knee,koiarian.knee.0043
gras1249,knee,koiarian.knee.0043
gras1249,knee,koiarian.knee.0043
gras1249,knee,koiarian.knee.0043
esee1247,leaf,koiarian.leaf.0044
gras1249,leaf,koiarian.leaf.0045
esee1247,liver,?
gras1249,liver,koiarian.liver.0046
esee1247,louse,koiarian.louse.0047
gras1249,louse,koiarian.louse.0047
esee1247,mountain,koiarian.mountain.0048
gras1249,mountain,koiarian.mountain.0049
esee1247,name,koiarian.name.0050
gras1249,name,koiarian.name.0050
gras1249,name,koiarian.name.0050
esee1247,new,koiarian.new.0051
gras1249,new,koiarian.new.0052
esee1247,night,koiarian.night.0053
gras1249,night,koiarian.night.0054
esee1247,nose,koiarian.nose.0055
gras1249,nose,koiarian.nose.0055
gras1249,nose,koiarian.nose.0055
esee1247,one,koiarian.one.0056
gras1249,one,koiarian.one.0057
gras1249,one,koiarian.one.0057
esee1247,path,koiarian.path.0058
esee1247,path,koiarian.path.0060
gras1249,path,koiarian.path.0059
esee1247,person,koiarian.person.0061
gras1249,person,koiarian.person.0062
esee1247,see,koiarian.see.0063
gras1249,see,koiarian.see.0064
esee1247,skin,koiarian.skin.0065
gras1249,skin,koiarian.skin.0066
gras1249,skin,koiarian.skin.0066
esee1247,star,koiarian.star.0067
gras1249,star,koiarian.star.0068
esee1247,stone,koiarian.stone.0069
gras1249,stone,koiarian.stone.0069
esee1247,sun,koiarian.sun.0070
gras1249,sun,koiarian.sun.0071
esee1247,tongue,koiarian.tongue.0072
gras1249,tongue,koiarian.tongue.0073
gras1249,tongue,koiarian.tongue.0073
esee1247,tooth,koiarian.tooth.0074
gras1249,tooth,koiarian.tooth.0075
gras1249,tooth,koiarian.tooth.0075
esee1247,tree,koiarian.tree.0076
gras1249,tree,koiarian.tree.0076
esee1247,two,koiarian.two.0077
gras1249,two,koiarian.two.0078
esee1247,water,koiarian.water.0079
gras1249,water,koiarian.water.0080
