Language_ID,Feature_ID,Value
filo1235,1pl,totonacan.1pl.0001
high1243,1pl,totonacan.1pl.0001
high1243,1pl,totonacan.1pl.0001
high1243,1pl,totonacan.1pl.0001
high1243,1pl,totonacan.1pl.0001
hueh1236,1pl,totonacan.1pl.0001
papa1238,1pl,totonacan.1pl.0001
pisa1237,1pl,totonacan.1pl.0001
tlac1235,1pl,totonacan.1pl.0001
tlac1235,1pl,totonacan.1pl.0001
uppe1275,1pl,totonacan.1pl.0001
uppe1275,1pl,totonacan.1pl.0001
xico1235,1pl,totonacan.1pl.0001
yecu1235,1pl,totonacan.1pl.0001
filo1235,1sg,totonacan.1sg.0002
high1243,1sg,totonacan.1sg.0002
high1243,1sg,totonacan.1sg.0002
high1243,1sg,totonacan.1sg.0002
high1243,1sg,totonacan.1sg.0002
hueh1236,1sg,totonacan.1sg.0002
hueh1236,1sg,totonacan.1sg.0002
papa1238,1sg,totonacan.1sg.0002
pisa1237,1sg,totonacan.1sg.0002
tlac1235,1sg,totonacan.1sg.0002
uppe1275,1sg,totonacan.1sg.0002
xico1235,1sg,totonacan.1sg.0002
yecu1235,1sg,totonacan.1sg.0002
filo1235,2sg,totonacan.2sg.0003
high1243,2sg,totonacan.2sg.0003
high1243,2sg,totonacan.2sg.0003
hueh1236,2sg,totonacan.2sg.0004
hueh1236,2sg,totonacan.2sg.0004
papa1238,2sg,totonacan.2sg.0003
pisa1237,2sg,totonacan.2sg.0004
tlac1235,2sg,totonacan.2sg.0004
uppe1275,2sg,totonacan.2sg.0003
xico1235,2sg,totonacan.2sg.0003
yecu1235,2sg,totonacan.2sg.0003
filo1235,blood,totonacan.blood.0005
high1243,blood,totonacan.blood.0005
high1243,blood,totonacan.blood.0005
hueh1236,blood,totonacan.blood.0005
papa1238,blood,totonacan.blood.0005
pisa1237,blood,totonacan.blood.0005
tlac1235,blood,totonacan.blood.0005
uppe1275,blood,totonacan.blood.0005
xico1235,blood,totonacan.blood.0005
yecu1235,blood,totonacan.blood.0005
filo1235,bone,totonacan.bone.0006
high1243,bone,totonacan.bone.0006
high1243,bone,totonacan.bone.0006
hueh1236,bone,totonacan.bone.0006
papa1238,bone,totonacan.bone.0006
pisa1237,bone,totonacan.bone.0006
tlac1235,bone,totonacan.bone.0006
uppe1275,bone,totonacan.bone.0006
xico1235,bone,totonacan.bone.0006
yecu1235,bone,totonacan.bone.0006
filo1235,breast,totonacan.breast.0007
high1243,breast,totonacan.breast.0007
high1243,breast,totonacan.breast.0007
hueh1236,breast,totonacan.breast.0007
papa1238,breast,totonacan.breast.0007
pisa1237,breast,totonacan.breast.0007
pisa1237,breast,totonacan.breast.0008
tlac1235,breast,totonacan.breast.0008
uppe1275,breast,totonacan.breast.0007
xico1235,breast,totonacan.breast.0007
yecu1235,breast,totonacan.breast.0007
filo1235,come,totonacan.come.0009
high1243,come,totonacan.come.0009
high1243,come,totonacan.come.0009
hueh1236,come,totonacan.come.0009
papa1238,come,totonacan.come.0009
pisa1237,come,totonacan.come.0009
tlac1235,come,totonacan.come.0009
tlac1235,come,totonacan.come.0010
uppe1275,come,totonacan.come.0009
xico1235,come,totonacan.come.0009
yecu1235,come,totonacan.come.0009
filo1235,die,totonacan.die.0011
high1243,die,totonacan.die.0011
high1243,die,totonacan.die.0011
hueh1236,die,totonacan.die.0011
papa1238,die,totonacan.die.0011
pisa1237,die,totonacan.die.0011
tlac1235,die,totonacan.die.0011
uppe1275,die,totonacan.die.0011
xico1235,die,totonacan.die.0011
yecu1235,die,totonacan.die.0011
filo1235,dog,totonacan.dog.0012
high1243,dog,totonacan.dog.0012
high1243,dog,totonacan.dog.0012
hueh1236,dog,totonacan.dog.0013
papa1238,dog,totonacan.dog.0012
pisa1237,dog,totonacan.dog.0013
tlac1235,dog,totonacan.dog.0013
