Language_ID,Feature_ID,Value
erre1238,1pl,giimbiyu.1pl.0001
mang1382,1pl,giimbiyu.1pl.0001
mang1382,1pl,giimbiyu.1pl.0002
urni1239,1pl,giimbiyu.1pl.0002
erre1238,1sg,giimbiyu.1sg.0003
mang1382,1sg,giimbiyu.1sg.0004
urni1239,1sg,giimbiyu.1sg.0003
erre1238,2sg,giimbiyu.2sg.0005
mang1382,2sg,giimbiyu.2sg.0005
urni1239,2sg,giimbiyu.2sg.0005
erre1238,blood,giimbiyu.blood.0006
mang1382,blood,giimbiyu.blood.0007
urni1239,blood,giimbiyu.blood.0006
erre1238,bone,giimbiyu.bone.0008
mang1382,bone,?
urni1239,bone,giimbiyu.bone.0008
erre1238,breast,giimbiyu.breast.0009
mang1382,breast,giimbiyu.breast.0009
urni1239,breast,giimbiyu.breast.0009
erre1238,come,giimbiyu.come.0010
mang1382,come,?
urni1239,come,giimbiyu.come.0010
erre1238,die,giimbiyu.die.0011
mang1382,die,giimbiyu.die.0011
urni1239,die,giimbiyu.die.0011
erre1238,dog,giimbiyu.dog.0012
mang1382,dog,giimbiyu.dog.0012
urni1239,dog,giimbiyu.dog.0012
erre1238,drink,giimbiyu.drink.0013
mang1382,drink,giimbiyu.drink.0014
urni1239,drink,giimbiyu.drink.0015
erre1238,ear,giimbiyu.ear.0016
mang1382,ear,giimbiyu.ear.0016
urni1239,ear,giimbiyu.ear.0016
erre1238,eye,giimbiyu.eye.0017
mang1382,eye,giimbiyu.eye.0017
urni1239,eye,giimbiyu.eye.0017
erre1238,fire,giimbiyu.fire.0018
mang1382,fire,giimbiyu.fire.0018
urni1239,fire,giimbiyu.fire.0018
erre1238,fish,giimbiyu.fish.0019
mang1382,fish,giimbiyu.fish.0020
urni1239,fish,giimbiyu.fish.0019
erre1238,full,giimbiyu.full.0021
mang1382,full,giimbiyu.full.0021
urni1239,full,giimbiyu.full.0021
erre1238,hand,giimbiyu.hand.0022
mang1382,hand,giimbiyu.hand.0022
urni1239,hand,giimbiyu.hand.0022
erre1238,hear,giimbiyu.hear.0023
mang1382,hear,giimbiyu.hear.0024
urni1239,hear,giimbiyu.hear.0025
erre1238,horn,giimbiyu.horn.0026
mang1382,horn,?
urni1239,horn,giimbiyu.horn.0026
erre1238,knee,giimbiyu.knee.0027
mang1382,knee,giimbiyu.knee.0027
urni1239,knee,giimbiyu.knee.0027
erre1238,leaf,giimbiyu.leaf.0028
mang1382,leaf,giimbiyu.leaf.0028
urni1239,leaf,giimbiyu.leaf.0028
erre1238,liver,giimbiyu.liver.0029
mang1382,liver,giimbiyu.liver.0030
urni1239,liver,giimbiyu.liver.0029
erre1238,louse,giimbiyu.louse.0031
mang1382,louse,giimbiyu.louse.0031
urni1239,louse,giimbiyu.louse.0031
erre1238,name,giimbiyu.name.0032
mang1382,name,giimbiyu.name.0032
urni1239,name,giimbiyu.name.0032
erre1238,new,?
mang1382,new,giimbiyu.new.0033
urni1239,new,giimbiyu.new.0033
erre1238,night,?
mang1382,night,giimbiyu.night.0034
urni1239,night,giimbiyu.night.0035
erre1238,nose,giimbiyu.nose.0036
mang1382,nose,giimbiyu.nose.0036
urni1239,nose,giimbiyu.nose.0036
erre1238,one,giimbiyu.one.0037
mang1382,one,giimbiyu.one.0038
urni1239,one,giimbiyu.one.0037
erre1238,path,giimbiyu.path.0039
mang1382,path,giimbiyu.path.0039
urni1239,path,giimbiyu.path.0039
erre1238,see,giimbiyu.see.0040
mang1382,see,giimbiyu.see.0040
urni1239,see,giimbiyu.see.0040
erre1238,skin,giimbiyu.skin.0041
mang1382,skin,giimbiyu.skin.0041
urni1239,skin,giimbiyu.skin.0041
erre1238,star,giimbiyu.star.0042
mang1382,star,giimbiyu.star.0042
urni1239,star,giimbiyu.star.0042
erre1238,stone,giimbiyu.stone.0043
mang1382,stone,giimbiyu.stone.0044
urni1239,stone,giimbiyu.stone.0043
erre1238,sun,giimbiyu.sun.0045
mang1382,sun,giimbiyu.sun.0046
urni1239,sun,giimbiyu.sun.0045
erre1238,tongue,giimbiyu.tongue.0047
mang1382,tongue,giimbiyu.tongue.0047
urni1239,tongue,giimbiyu.tongue.0047
erre1238,tooth,giimbiyu.tooth.0048
mang1382,tooth,giimbiyu.tooth.0048
urni1239,tooth,giimbiyu.tooth.0048
erre1238,tree,giimbiyu.tree.0049
mang1382,tree,giimbiyu.tree.0049
urni1239,tree,giimbiyu.tree.0049
erre1238,two,giimbiyu.two.0050
mang1382,two,giimbiyu.two.0050
urni1239,two,giimbiyu.two.0050
erre1238,water,giimbiyu.water.0051
mang1382,water,giimbiyu.water.0051
urni1239,water,giimbiyu.water.0051
