Language_ID,Feature_ID,Value
mass1263,1pl,masep.1pl.0186
mass1263,1sg,masep.1sg.0314
mass1263,2sg,masep.2sg.0061
mass1263,blood,masep.blood.0026
mass1263,bone,masep.bone.0001
mass1263,come,masep.come.0487
mass1263,die,masep.die.0032
mass1263,dog,masep.dog.0378
mass1263,ear,masep.ear.0314
mass1263,eye,masep.eye.0033
mass1263,fire,masep.fire.0544
mass1263,fish,masep.fish.0046
mass1263,full,masep.full.0685
mass1263,hand,masep.hand.0002
mass1263,hear,masep.hear.0717
mass1263,horn,masep.horn.0003
mass1263,knee,masep.knee.0455
mass1263,leaf,masep.leaf.0009
mass1263,liver,masep.liver.0604
mass1263,louse,masep.louse.0028
mass1263,mountain,masep.mountain.0576
mass1263,name,masep.name.0031
mass1263,new,masep.new.0512
mass1263,night,masep.night.0005
mass1263,nose,masep.nose.0200
mass1263,one,masep.one.0006
mass1263,path,masep.path.0003
mass1263,person,masep.person.0711
mass1263,see,masep.see.0017
mass1263,skin,masep.skin.0579
mass1263,star,masep.star.0333
mass1263,stone,masep.stone.0773
mass1263,sun,masep.sun.0004
mass1263,tongue,masep.tongue.0462
mass1263,tooth,masep.tooth.0032
mass1263,tree,masep.tree.0078
mass1263,two,masep.two.0426
mass1263,water,masep.water.0054
