Language_ID,Feature_ID,Value
yama1264,1pl,yamana.1pl.0056
yama1264,1sg,yamana.1sg.0456
yama1264,2sg,yamana.2sg.0564
yama1264,blood,yamana.blood.0147
yama1264,bone,yamana.bone.0067
yama1264,breast,yamana.breast.0699
yama1264,come,yamana.come.0054
yama1264,die,yamana.die.0907
yama1264,dog,yamana.dog.0026
yama1264,drink,yamana.drink.0932
yama1264,ear,yamana.ear.0022
yama1264,eye,yamana.eye.0713
yama1264,fire,yamana.fire.0714
yama1264,fish,yamana.fish.0672
yama1264,full,yamana.full.0997
yama1264,hand,yamana.hand.0546
yama1264,hear,yamana.hear.1017
yama1264,hear,yamana.hear.1018
yama1264,knee,yamana.knee.0607
yama1264,leaf,yamana.leaf.0028
yama1264,liver,yamana.liver.0846
yama1264,liver,yamana.liver.0847
yama1264,louse,yamana.louse.0707
yama1264,mountain,yamana.mountain.0081
yama1264,name,yamana.name.0538
yama1264,new,yamana.new.0031
yama1264,night,yamana.night.0649
yama1264,nose,yamana.nose.0788
yama1264,one,yamana.one.0066
yama1264,path,yamana.path.0757
yama1264,person,yamana.person.0993
yama1264,see,yamana.see.0602
yama1264,skin,yamana.skin.0838
yama1264,star,yamana.star.0793
yama1264,stone,yamana.stone.1074
yama1264,stone,yamana.stone.1075
yama1264,sun,yamana.sun.0449
yama1264,tongue,yamana.tongue.0064
yama1264,tooth,yamana.tooth.0736
yama1264,tree,yamana.tree.0646
yama1264,tree,yamana.tree.0647
yama1264,two,yamana.two.0574
yama1264,water,yamana.water.0552
