Language_ID,Feature_ID,Value
buna1275,1pl,bunaban.1pl.0001
buna1275,1pl,bunaban.1pl.0001
goon1238,1pl,bunaban.1pl.0002
buna1275,1sg,bunaban.1sg.0003
goon1238,1sg,bunaban.1sg.0003
buna1275,2sg,bunaban.2sg.0004
goon1238,2sg,bunaban.2sg.0004
buna1275,blood,bunaban.blood.0005
goon1238,blood,bunaban.blood.0006
buna1275,bone,bunaban.bone.0007
goon1238,bone,bunaban.bone.0008
buna1275,breast,bunaban.breast.0009
goon1238,breast,bunaban.breast.0009
buna1275,come,bunaban.come.0010
goon1238,come,?
buna1275,die,?
goon1238,die,bunaban.die.0011
buna1275,dog,bunaban.dog.0012
goon1238,dog,bunaban.dog.0012
buna1275,drink,bunaban.drink.0013
goon1238,drink,bunaban.drink.0014
buna1275,ear,bunaban.ear.0015
goon1238,ear,bunaban.ear.0016
buna1275,eye,bunaban.eye.0017
goon1238,eye,bunaban.eye.0017
buna1275,fire,bunaban.fire.0018
goon1238,fire,bunaban.fire.0019
buna1275,fish,bunaban.fish.0020
goon1238,fish,bunaban.fish.0020
buna1275,full,bunaban.full.0021
goon1238,full,?
buna1275,hand,bunaban.hand.0022
goon1238,hand,bunaban.hand.0022
buna1275,hear,bunaban.hear.0023
goon1238,hear,bunaban.hear.0024
buna1275,knee,bunaban.knee.0025
goon1238,knee,bunaban.knee.0025
buna1275,leaf,bunaban.leaf.0026
goon1238,leaf,bunaban.leaf.0027
buna1275,liver,bunaban.liver.0028
goon1238,liver,bunaban.liver.0028
buna1275,louse,bunaban.louse.0029
goon1238,louse,bunaban.louse.0030
buna1275,mountain,?
goon1238,mountain,bunaban.mountain.0031
buna1275,name,?
goon1238,name,bunaban.name.0032
buna1275,new,bunaban.new.0033
goon1238,new,bunaban.new.0033
buna1275,night,?
goon1238,night,bunaban.night.0034
buna1275,nose,bunaban.nose.0035
goon1238,nose,bunaban.nose.0036
buna1275,one,bunaban.one.0037
goon1238,one,bunaban.one.0037
buna1275,path,bunaban.path.0038
goon1238,path,bunaban.path.0039
buna1275,person,bunaban.person.0040
goon1238,person,bunaban.person.0041
buna1275,see,bunaban.see.0042
goon1238,see,bunaban.see.0042
buna1275,skin,bunaban.skin.0043
goon1238,skin,bunaban.skin.0044
buna1275,star,bunaban.star.0045
goon1238,star,bunaban.star.0045
buna1275,stone,?
goon1238,stone,bunaban.stone.0046
buna1275,sun,bunaban.sun.0047
goon1238,sun,bunaban.sun.0048
buna1275,tongue,bunaban.tongue.0049
goon1238,tongue,bunaban.tongue.0050
buna1275,tooth,bunaban.tooth.0051
goon1238,tooth,bunaban.tooth.0051
buna1275,tree,bunaban.tree.0052
goon1238,tree,bunaban.tree.0053
buna1275,two,bunaban.two.0054
goon1238,two,bunaban.two.0055
buna1275,water,bunaban.water.0056
goon1238,water,bunaban.water.0057
