Language_ID,Feature_ID,Value
yetf1238,1pl,biksi.1pl.0001
yetf1238,1pl,biksi.1pl.0002
yetf1238,1sg,biksi.1sg.0003
yetf1238,1sg,biksi.1sg.0003
yetf1238,2sg,biksi.2sg.0004
yetf1238,2sg,biksi.2sg.0004
yetf1238,2sg,biksi.2sg.0004
yetf1238,blood,biksi.blood.0005
yetf1238,blood,biksi.blood.0005
yetf1238,bone,biksi.bone.0006
yetf1238,bone,biksi.bone.0007
yetf1238,breast,biksi.breast.0008
yetf1238,breast,biksi.breast.0008
yetf1238,come,biksi.come.0009
yetf1238,come,biksi.come.0009
yetf1238,die,biksi.die.0010
yetf1238,die,biksi.die.0011
yetf1238,dog,biksi.dog.0012
yetf1238,dog,biksi.dog.0012
yetf1238,drink,biksi.drink.0013
yetf1238,drink,biksi.drink.0014
yetf1238,ear,biksi.ear.0015
yetf1238,ear,biksi.ear.0015
yetf1238,eye,biksi.eye.0016
yetf1238,eye,biksi.eye.0016
yetf1238,fire,biksi.fire.0017
yetf1238,fire,biksi.fire.0018
yetf1238,fish,biksi.fish.0019
yetf1238,fish,biksi.fish.0019
yetf1238,hand,biksi.hand.0020
yetf1238,hear,biksi.hear.0021
yetf1238,hear,biksi.hear.0021
yetf1238,knee,biksi.knee.0022
yetf1238,knee,biksi.knee.0023
yetf1238,leaf,biksi.leaf.0024
yetf1238,leaf,biksi.leaf.0025
yetf1238,liver,biksi.liver.0026
yetf1238,liver,biksi.liver.0027
yetf1238,louse,biksi.louse.0028
yetf1238,louse,biksi.louse.0028
yetf1238,mountain,biksi.mountain.0029
yetf1238,mountain,biksi.mountain.0030
yetf1238,name,biksi.name.0031
yetf1238,new,biksi.new.0032
yetf1238,new,biksi.new.0033
yetf1238,night,biksi.night.0034
yetf1238,night,biksi.night.0035
yetf1238,nose,biksi.nose.0036
yetf1238,nose,biksi.nose.0036
yetf1238,one,biksi.one.0037
yetf1238,one,biksi.one.0037
yetf1238,path,biksi.path.0038
yetf1238,path,biksi.path.0039
yetf1238,person,biksi.person.0040
yetf1238,person,biksi.person.0040
yetf1238,see,biksi.see.0041
yetf1238,see,biksi.see.0041
yetf1238,skin,biksi.skin.0042
yetf1238,skin,biksi.skin.0042
yetf1238,star,biksi.star.0043
yetf1238,star,biksi.star.0044
yetf1238,stone,biksi.stone.0045
yetf1238,stone,biksi.stone.0045
yetf1238,sun,biksi.sun.0046
yetf1238,sun,biksi.sun.0047
yetf1238,tongue,biksi.tongue.0048
yetf1238,tongue,biksi.tongue.0048
yetf1238,tooth,biksi.tooth.0049
yetf1238,tooth,biksi.tooth.0050
yetf1238,tree,biksi.tree.0051
yetf1238,tree,biksi.tree.0052
yetf1238,two,biksi.two.0053
yetf1238,two,biksi.two.0054
yetf1238,water,biksi.water.0055
yetf1238,water,biksi.water.0056
