Language_ID,Feature_ID,Value
cent2142,1pl,aymaran.1pl.0001
cent2142,1pl,aymaran.1pl.0002
cent2142,1pl,aymaran.1pl.0002
cent2142,1pl,aymaran.1pl.0002
jaqa1244,1pl,aymaran.1pl.0002
jaqa1244,1pl,aymaran.1pl.0002
sout2996,1pl,aymaran.1pl.0002
sout2996,1pl,aymaran.1pl.0002
cent2142,1sg,aymaran.1sg.0003
jaqa1244,1sg,aymaran.1sg.0003
sout2996,1sg,aymaran.1sg.0003
cent2142,2sg,aymaran.2sg.0004
cent2142,2sg,aymaran.2sg.0004
cent2142,2sg,aymaran.2sg.0004
jaqa1244,2sg,aymaran.2sg.0004
jaqa1244,2sg,aymaran.2sg.0004
sout2996,2sg,aymaran.2sg.0004
sout2996,2sg,aymaran.2sg.0004
cent2142,blood,aymaran.blood.0005
cent2142,blood,aymaran.blood.0005
cent2142,blood,aymaran.blood.0005
jaqa1244,blood,aymaran.blood.0005
jaqa1244,blood,aymaran.blood.0005
sout2996,blood,aymaran.blood.0005
sout2996,blood,aymaran.blood.0005
cent2142,bone,aymaran.bone.0006
cent2142,bone,aymaran.bone.0006
cent2142,bone,aymaran.bone.0006
jaqa1244,bone,aymaran.bone.0006
jaqa1244,bone,aymaran.bone.0006
sout2996,bone,aymaran.bone.0006
sout2996,bone,aymaran.bone.0006
cent2142,breast,aymaran.breast.0007
cent2142,breast,aymaran.breast.0007
cent2142,breast,aymaran.breast.0007
jaqa1244,breast,aymaran.breast.0007
jaqa1244,breast,aymaran.breast.0007
sout2996,breast,aymaran.breast.0007
cent2142,come,aymaran.come.0008
cent2142,come,aymaran.come.0008
cent2142,come,aymaran.come.0008
jaqa1244,come,aymaran.come.0009
jaqa1244,come,aymaran.come.0009
jaqa1244,come,aymaran.come.0009
sout2996,come,aymaran.come.0008
sout2996,come,aymaran.come.0008
cent2142,die,aymaran.die.0010
cent2142,die,aymaran.die.0010
cent2142,die,aymaran.die.0010
jaqa1244,die,aymaran.die.0010
jaqa1244,die,aymaran.die.0010
jaqa1244,die,aymaran.die.0011
sout2996,die,aymaran.die.0010
sout2996,die,aymaran.die.0010
cent2142,dog,aymaran.dog.0012
cent2142,dog,aymaran.dog.0012
cent2142,dog,aymaran.dog.0012
cent2142,dog,aymaran.dog.0013
jaqa1244,dog,aymaran.dog.0014
jaqa1244,dog,aymaran.dog.0015
sout2996,dog,aymaran.dog.0013
cent2142,drink,aymaran.drink.0016
cent2142,drink,aymaran.drink.0016
cent2142,drink,aymaran.drink.0016
jaqa1244,drink,aymaran.drink.0016
jaqa1244,drink,aymaran.drink.0016
jaqa1244,drink,aymaran.drink.0017
sout2996,drink,aymaran.drink.0016
sout2996,drink,aymaran.drink.0016
cent2142,ear,aymaran.ear.0018
cent2142,ear,aymaran.ear.0019
cent2142,ear,aymaran.ear.0019
cent2142,ear,aymaran.ear.0019
jaqa1244,ear,aymaran.ear.0019
jaqa1244,ear,aymaran.ear.0019
sout2996,ear,aymaran.ear.0019
sout2996,ear,aymaran.ear.0019
cent2142,eye,aymaran.eye.0020
cent2142,eye,aymaran.eye.0020
cent2142,eye,aymaran.eye.0020
jaqa1244,eye,aymaran.eye.0020
jaqa1244,eye,aymaran.eye.0020
sout2996,eye,aymaran.eye.0020
sout2996,eye,aymaran.eye.0020
cent2142,fire,aymaran.fire.0021
cent2142,fire,aymaran.fire.0021
cent2142,fire,aymaran.fire.0021
cent2142,fire,aymaran.fire.0022
jaqa1244,fire,aymaran.fire.0021
jaqa1244,fire,aymaran.fire.0021
sout2996,fire,aymaran.fire.0021
sout2996,fire,aymaran.fire.0021
cent2142,fish,aymaran.fish.0023
jaqa1244,fish,aymaran.fish.0023
sout2996,fish,aymaran.fish.0023
cent2142,full,aymaran.full.0024
cent2142,full,aymaran.full.0024
cent2142,full,aymaran.full.0024
jaqa1244,full,aymaran.full.0024
jaqa1244,full,aymaran.full.0024
sout2996,full,aymaran.full.0024
cent2142,hand,aymaran.hand.0025
cent2142,hand,aymaran.hand.0025
cent2142,hand,aymaran.hand.0025
jaqa1244,hand,aymaran.hand.0025
jaqa1244,hand,aymaran.hand.0025
sout2996,hand,aymaran.hand.0025
sout2996,hand,aymaran.hand.0025
cent2142,hear,aymaran.hear.0026
cent2142,hear,aymaran.hear.0027
cent2142,hear,aymaran.hear.0027
jaqa1244,hear,aymaran.hear.0028
jaqa1244,hear,aymaran.hear.0028
