Language_ID,Feature_ID,Value
kamu1260,1pl,kamulaelevala.1pl.0001
pare1271,1pl,kamulaelevala.1pl.0002
kamu1260,1sg,kamulaelevala.1sg.0003
pare1271,1sg,kamulaelevala.1sg.0003
kamu1260,2sg,kamulaelevala.2sg.0004
pare1271,2sg,kamulaelevala.2sg.0005
kamu1260,blood,kamulaelevala.blood.0006
pare1271,blood,kamulaelevala.blood.0007
kamu1260,bone,kamulaelevala.bone.0008
pare1271,bone,kamulaelevala.bone.0009
kamu1260,breast,kamulaelevala.breast.0010
pare1271,breast,kamulaelevala.breast.0011
kamu1260,come,kamulaelevala.come.0012
pare1271,come,kamulaelevala.come.0013
kamu1260,die,?
pare1271,die,kamulaelevala.die.0014
kamu1260,dog,kamulaelevala.dog.0015
pare1271,dog,kamulaelevala.dog.0016
kamu1260,drink,?
pare1271,drink,kamulaelevala.drink.0017
kamu1260,ear,kamulaelevala.ear.0018
pare1271,ear,kamulaelevala.ear.0019
kamu1260,eye,kamulaelevala.eye.0020
pare1271,eye,kamulaelevala.eye.0020
kamu1260,fire,kamulaelevala.fire.0021
pare1271,fire,kamulaelevala.fire.0022
kamu1260,fish,kamulaelevala.fish.0023
pare1271,fish,kamulaelevala.fish.0024
kamu1260,full,?
pare1271,full,kamulaelevala.full.0025
kamu1260,hand,kamulaelevala.hand.0026
pare1271,hand,kamulaelevala.hand.0027
kamu1260,hear,kamulaelevala.hear.0028
pare1271,hear,kamulaelevala.hear.0029
kamu1260,knee,kamulaelevala.knee.0030
pare1271,knee,kamulaelevala.knee.0031
kamu1260,leaf,kamulaelevala.leaf.0032
pare1271,leaf,kamulaelevala.leaf.0033
kamu1260,louse,kamulaelevala.louse.0034
pare1271,louse,kamulaelevala.louse.0035
kamu1260,mountain,kamulaelevala.mountain.0036
pare1271,mountain,kamulaelevala.mountain.0037
kamu1260,name,kamulaelevala.name.0038
pare1271,name,kamulaelevala.name.0039
kamu1260,new,kamulaelevala.new.0040
pare1271,new,kamulaelevala.new.0041
kamu1260,night,kamulaelevala.night.0042
pare1271,night,kamulaelevala.night.0043
kamu1260,nose,kamulaelevala.nose.0044
pare1271,nose,kamulaelevala.nose.0045
kamu1260,one,kamulaelevala.one.0046
pare1271,one,kamulaelevala.one.0047
kamu1260,path,kamulaelevala.path.0048
pare1271,path,kamulaelevala.path.0049
kamu1260,person,kamulaelevala.person.0050
pare1271,person,kamulaelevala.person.0051
kamu1260,see,kamulaelevala.see.0052
pare1271,see,kamulaelevala.see.0053
kamu1260,skin,kamulaelevala.skin.0054
pare1271,skin,kamulaelevala.skin.0055
kamu1260,star,kamulaelevala.star.0056
pare1271,star,kamulaelevala.star.0057
kamu1260,stone,kamulaelevala.stone.0058
pare1271,stone,kamulaelevala.stone.0059
kamu1260,sun,kamulaelevala.sun.0060
pare1271,sun,kamulaelevala.sun.0061
kamu1260,tongue,kamulaelevala.tongue.0062
pare1271,tongue,kamulaelevala.tongue.0063
kamu1260,tooth,kamulaelevala.tooth.0064
pare1271,tooth,kamulaelevala.tooth.0065
kamu1260,tree,kamulaelevala.tree.0066
pare1271,tree,kamulaelevala.tree.0067
kamu1260,two,kamulaelevala.two.0068
pare1271,two,kamulaelevala.two.0069
kamu1260,water,kamulaelevala.water.0070
pare1271,water,kamulaelevala.water.0071
