Language_ID,Feature_ID,Value
lazz1240,1pl,kartvelian.1pl.0002
ming1252,1pl,kartvelian.1pl.0002
nucl1302,1pl,kartvelian.1pl.0001
svan1243,1pl,kartvelian.1pl.0003
lazz1240,1sg,kartvelian.1sg.0004
lazz1240,1sg,kartvelian.1sg.0004
ming1252,1sg,kartvelian.1sg.0004
nucl1302,1sg,kartvelian.1sg.0004
svan1243,1sg,kartvelian.1sg.0004
lazz1240,2sg,kartvelian.2sg.0006
lazz1240,2sg,kartvelian.2sg.0006
ming1252,2sg,kartvelian.2sg.0006
nucl1302,2sg,kartvelian.2sg.0005
svan1243,2sg,kartvelian.2sg.0006
lazz1240,blood,kartvelian.blood.0007
lazz1240,blood,kartvelian.blood.0007
ming1252,blood,kartvelian.blood.0007
nucl1302,blood,kartvelian.blood.0007
svan1243,blood,kartvelian.blood.0007
lazz1240,bone,kartvelian.bone.0009
ming1252,bone,kartvelian.bone.0008
nucl1302,bone,kartvelian.bone.0008
svan1243,bone,kartvelian.bone.0010
lazz1240,breast,kartvelian.breast.0012
ming1252,breast,kartvelian.breast.0013
nucl1302,breast,kartvelian.breast.0011
svan1243,breast,kartvelian.breast.0014
svan1243,breast,kartvelian.breast.0015
lazz1240,come,kartvelian.come.0017
ming1252,come,kartvelian.come.0018
nucl1302,come,kartvelian.come.0016
svan1243,come,kartvelian.come.0019
lazz1240,die,kartvelian.die.0021
ming1252,die,kartvelian.die.0021
nucl1302,die,kartvelian.die.0020
nucl1302,die,kartvelian.die.0023
svan1243,die,kartvelian.die.0022
lazz1240,dog,kartvelian.dog.0025
lazz1240,dog,kartvelian.dog.0025
ming1252,dog,kartvelian.dog.0025
nucl1302,dog,kartvelian.dog.0024
svan1243,dog,kartvelian.dog.0025
lazz1240,drink,kartvelian.drink.0026
ming1252,drink,kartvelian.drink.0026
nucl1302,drink,kartvelian.drink.0026
svan1243,drink,kartvelian.drink.0027
lazz1240,ear,kartvelian.ear.0028
ming1252,ear,kartvelian.ear.0028
nucl1302,ear,kartvelian.ear.0028
svan1243,ear,kartvelian.ear.0029
svan1243,ear,kartvelian.ear.0029
lazz1240,eye,kartvelian.eye.0030
ming1252,eye,kartvelian.eye.0030
nucl1302,eye,kartvelian.eye.0030
svan1243,eye,kartvelian.eye.0031
lazz1240,fire,kartvelian.fire.0033
lazz1240,fire,kartvelian.fire.0033
ming1252,fire,kartvelian.fire.0033
nucl1302,fire,kartvelian.fire.0032
nucl1302,fire,kartvelian.fire.0035
svan1243,fire,kartvelian.fire.0034
lazz1240,fish,kartvelian.fish.0037
ming1252,fish,kartvelian.fish.0037
nucl1302,fish,kartvelian.fish.0036
svan1243,fish,kartvelian.fish.0038
svan1243,fish,kartvelian.fish.0039
lazz1240,full,kartvelian.full.0041
lazz1240,full,kartvelian.full.0041
