Language_ID,Feature_ID,Value
yelm1242,1pl,bulakariver.1pl.0001
yelm1242,1pl,bulakariver.1pl.0001
yelm1242,1pl,bulakariver.1pl.0002
yelm1242,1sg,bulakariver.1sg.0003
yelm1242,1sg,bulakariver.1sg.0003
yelm1242,1sg,bulakariver.1sg.0003
yelm1242,1sg,bulakariver.1sg.0004
yelm1242,1sg,bulakariver.1sg.0004
yelm1242,2sg,bulakariver.2sg.0005
yelm1242,2sg,bulakariver.2sg.0005
yelm1242,2sg,bulakariver.2sg.0006
yelm1242,2sg,bulakariver.2sg.0007
yelm1242,blood,bulakariver.blood.0008
yelm1242,blood,bulakariver.blood.0008
yelm1242,blood,bulakariver.blood.0008
yelm1242,blood,bulakariver.blood.0008
yelm1242,bone,bulakariver.bone.0009
yelm1242,bone,bulakariver.bone.0010
yelm1242,bone,bulakariver.bone.0010
yelm1242,breast,bulakariver.breast.0011
yelm1242,breast,bulakariver.breast.0012
yelm1242,breast,bulakariver.breast.0012
yelm1242,breast,bulakariver.breast.0013
yelm1242,breast,bulakariver.breast.0014
yelm1242,come,bulakariver.come.0015
yelm1242,come,bulakariver.come.0015
yelm1242,come,bulakariver.come.0016
yelm1242,come,bulakariver.come.0017
yelm1242,die,bulakariver.die.0018
yelm1242,die,bulakariver.die.0018
yelm1242,die,bulakariver.die.0019
yelm1242,dog,bulakariver.dog.0020
yelm1242,dog,bulakariver.dog.0020
yelm1242,dog,bulakariver.dog.0021
yelm1242,dog,bulakariver.dog.0021
yelm1242,drink,bulakariver.drink.0022
yelm1242,drink,bulakariver.drink.0022
yelm1242,drink,bulakariver.drink.0023
yelm1242,ear,bulakariver.ear.0024
yelm1242,ear,bulakariver.ear.0024
yelm1242,ear,bulakariver.ear.0025
yelm1242,eye,bulakariver.eye.0026
yelm1242,eye,bulakariver.eye.0026
yelm1242,eye,bulakariver.eye.0026
yelm1242,fire,bulakariver.fire.0027
yelm1242,fire,bulakariver.fire.0027
yelm1242,fire,bulakariver.fire.0027
yelm1242,fish,bulakariver.fish.0028
yelm1242,fish,bulakariver.fish.0028
yelm1242,fish,bulakariver.fish.0029
yelm1242,full,bulakariver.full.0030
yelm1242,hand,bulakariver.hand.0031
yelm1242,hand,bulakariver.hand.0031
yelm1242,hand,bulakariver.hand.0032
yelm1242,hear,bulakariver.hear.0033
yelm1242,hear,bulakariver.hear.0033
yelm1242,hear,bulakariver.hear.0033
yelm1242,knee,bulakariver.knee.0034
yelm1242,knee,bulakariver.knee.0034
yelm1242,knee,bulakariver.knee.0034
yelm1242,knee,bulakariver.knee.0034
yelm1242,leaf,bulakariver.leaf.0035
yelm1242,leaf,bulakariver.leaf.0036
yelm1242,leaf,bulakariver.leaf.0037
yelm1242,louse,bulakariver.louse.0038
yelm1242,louse,bulakariver.louse.0038
yelm1242,louse,bulakariver.louse.0039
yelm1242,mountain,bulakariver.mountain.0040
yelm1242,name,bulakariver.name.0041
yelm1242,name,bulakariver.name.0041
yelm1242,name,bulakariver.name.0041
yelm1242,new,bulakariver.new.0042
yelm1242,new,bulakariver.new.0042
yelm1242,new,bulakariver.new.0042
yelm1242,night,bulakariver.night.0043
yelm1242,night,bulakariver.night.0043
yelm1242,night,bulakariver.night.0044
yelm1242,night,bulakariver.night.0044
yelm1242,night,bulakariver.night.0044
yelm1242,nose,bulakariver.nose.0045
yelm1242,nose,bulakariver.nose.0045
yelm1242,nose,bulakariver.nose.0045
yelm1242,one,bulakariver.one.0046
yelm1242,one,bulakariver.one.0046
yelm1242,one,bulakariver.one.0047
yelm1242,one,bulakariver.one.0048
yelm1242,path,bulakariver.path.0049
yelm1242,path,bulakariver.path.0049
yelm1242,person,bulakariver.person.0050
yelm1242,person,bulakariver.person.0050
yelm1242,person,bulakariver.person.0051
yelm1242,see,bulakariver.see.0052
yelm1242,see,bulakariver.see.0053
yelm1242,skin,bulakariver.skin.0054
yelm1242,skin,bulakariver.skin.0054
yelm1242,skin,bulakariver.skin.0055
yelm1242,skin,bulakariver.skin.0055
yelm1242,star,bulakariver.star.0056
yelm1242,star,bulakariver.star.0056
yelm1242,star,bulakariver.star.0057
yelm1242,stone,bulakariver.stone.0058
yelm1242,stone,bulakariver.stone.0058
yelm1242,stone,bulakariver.stone.0059
yelm1242,stone,bulakariver.stone.0059
yelm1242,sun,bulakariver.sun.0060
yelm1242,sun,bulakariver.sun.0060
yelm1242,sun,bulakariver.sun.0061
yelm1242,tongue,bulakariver.tongue.0062
yelm1242,tongue,bulakariver.tongue.0062
yelm1242,tongue,bulakariver.tongue.0062
yelm1242,tongue,bulakariver.tongue.0062
yelm1242,tooth,bulakariver.tooth.0063
yelm1242,tooth,bulakariver.tooth.0063
yelm1242,tooth,bulakariver.tooth.0063
yelm1242,tree,bulakariver.tree.0064
yelm1242,tree,bulakariver.tree.0064
yelm1242,tree,bulakariver.tree.0064
yelm1242,two,bulakariver.two.0065
yelm1242,two,bulakariver.two.0065
yelm1242,water,bulakariver.water.0066
yelm1242,water,bulakariver.water.0066
yelm1242,water,bulakariver.water.0066
