Language_ID,Feature_ID,Value
djau1244,1pl,?
gunw1252,1pl,gunwinyguan.1pl.0002
gunw1252,1pl,gunwinyguan.1pl.0002
kunb1251,1pl,?
ngal1292,1pl,gunwinyguan.1pl.0001
ngal1292,1pl,gunwinyguan.1pl.0005
ngal1293,1pl,gunwinyguan.1pl.0001
ngan1295,1pl,gunwinyguan.1pl.0003
nung1290,1pl,?
remb1249,1pl,?
wara1290,1pl,gunwinyguan.1pl.0004
djau1244,1sg,gunwinyguan.1sg.0006
gunw1252,1sg,gunwinyguan.1sg.0006
gunw1252,1sg,gunwinyguan.1sg.0006
gunw1252,1sg,gunwinyguan.1sg.0007
kunb1251,1sg,gunwinyguan.1sg.0007
ngal1292,1sg,gunwinyguan.1sg.0006
ngal1292,1sg,gunwinyguan.1sg.0007
ngal1293,1sg,gunwinyguan.1sg.0008
ngan1295,1sg,gunwinyguan.1sg.0007
nung1290,1sg,?
remb1249,1sg,gunwinyguan.1sg.0006
wara1290,1sg,gunwinyguan.1sg.0006
djau1244,2sg,?
gunw1252,2sg,gunwinyguan.2sg.0010
gunw1252,2sg,gunwinyguan.2sg.0010
kunb1251,2sg,?
ngal1292,2sg,gunwinyguan.2sg.0009
ngal1292,2sg,gunwinyguan.2sg.0012
ngal1293,2sg,gunwinyguan.2sg.0011
ngan1295,2sg,gunwinyguan.2sg.0009
nung1290,2sg,?
remb1249,2sg,?
wara1290,2sg,gunwinyguan.2sg.0009
djau1244,blood,gunwinyguan.blood.0014
djau1244,blood,gunwinyguan.blood.0020
gunw1252,blood,gunwinyguan.blood.0015
gunw1252,blood,gunwinyguan.blood.0015
kunb1251,blood,gunwinyguan.blood.0015
ngal1292,blood,gunwinyguan.blood.0013
ngal1293,blood,gunwinyguan.blood.0016
ngan1295,blood,gunwinyguan.blood.0017
nung1290,blood,gunwinyguan.blood.0015
nung1290,blood,gunwinyguan.blood.0018
remb1249,blood,gunwinyguan.blood.0015
wara1290,blood,gunwinyguan.blood.0019
djau1244,bone,gunwinyguan.bone.0022
gunw1252,bone,gunwinyguan.bone.0021
gunw1252,bone,gunwinyguan.bone.0024
gunw1252,bone,gunwinyguan.bone.0024
kunb1251,bone,gunwinyguan.bone.0023
ngal1292,bone,gunwinyguan.bone.0021
ngal1293,bone,gunwinyguan.bone.0025
ngan1295,bone,gunwinyguan.bone.0026
nung1290,bone,gunwinyguan.bone.0027
remb1249,bone,gunwinyguan.bone.0028
wara1290,bone,gunwinyguan.bone.0021
djau1244,breast,?
gunw1252,breast,gunwinyguan.breast.0029
gunw1252,breast,gunwinyguan.breast.0029
kunb1251,breast,?
ngal1292,breast,?
ngal1293,breast,gunwinyguan.breast.0030
ngan1295,breast,gunwinyguan.breast.0031
nung1290,breast,gunwinyguan.breast.0032
remb1249,breast,?
