Language_ID,Feature_ID,Value
aghu1256,1pl,pamanyungan.1pl.0001
buma1247,1pl,austroasiatic.1pl.0007
chua1256,1pl,hmongmien.1pl.0001
chua1256,1pl,hmongmien.1pl.0001
chua1256,1pl,hmongmien.1pl.0001
lenc1244,1pl,lencan.1pl.0001
lenc1244,1pl,lencan.1pl.0001
oldt1247,1pl,turkic.1pl.0001
oldt1247,1pl,turkic.1pl.0004
samr1245,1pl,austroasiatic.1pl.0005
urad1239,1pl,pamanyungan.1pl.0004
urad1239,1pl,pamanyungan.1pl.0004
urad1239,1pl,pamanyungan.1pl.0004
xinc1247,1pl,xincan.1pl.0012
xinc1247,1pl,xincan.1pl.0028
aghu1256,1sg,pamanyungan.1sg.0017
aghu1256,1sg,pamanyungan.1sg.0017
buma1247,1sg,austroasiatic.1sg.0033
chua1256,1sg,hmongmien.1sg.0010
chua1256,1sg,hmongmien.1sg.0010
chua1256,1sg,hmongmien.1sg.0010
lenc1244,1sg,lencan.1sg.0002
lenc1244,1sg,lencan.1sg.0002
lenc1244,1sg,lencan.1sg.0002
oldt1247,1sg,turkic.1sg.0007
oldt1247,1sg,turkic.1sg.0007
samr1245,1sg,austroasiatic.1sg.0031
urad1239,1sg,pamanyungan.1sg.0019
urad1239,1sg,pamanyungan.1sg.0019
urad1239,1sg,pamanyungan.1sg.0019
xinc1247,1sg,xincan.1sg.0007
xinc1247,1sg,xincan.1sg.0035
aghu1256,2sg,pamanyungan.2sg.0026
aghu1256,2sg,pamanyungan.2sg.0026
buma1247,2sg,austroasiatic.2sg.0045
chua1256,2sg,hmongmien.2sg.0022
chua1256,2sg,hmongmien.2sg.0022
chua1256,2sg,hmongmien.2sg.0022
lenc1244,2sg,lencan.2sg.0003
lenc1244,2sg,lencan.2sg.0003
lenc1244,2sg,lencan.2sg.0003
oldt1247,2sg,turkic.2sg.0010
samr1245,2sg,austroasiatic.2sg.0049
urad1239,2sg,pamanyungan.2sg.0028
urad1239,2sg,pamanyungan.2sg.0028
urad1239,2sg,pamanyungan.2sg.0028
xinc1247,2sg,xincan.2sg.0055
xinc1247,2sg,xincan.2sg.0557
aghu1256,blood,pamanyungan.blood.0039
buma1247,blood,austroasiatic.blood.0058
chua1256,blood,hmongmien.blood.0025
chua1256,blood,hmongmien.blood.0031
lenc1244,blood,lencan.blood.0004
lenc1244,blood,lencan.blood.0005
lenc1244,blood,lencan.blood.0006
oldt1247,blood,turkic.blood.0014
samr1245,blood,austroasiatic.blood.0058
urad1239,blood,pamanyungan.blood.0043
urad1239,blood,pamanyungan.blood.0043
urad1239,blood,pamanyungan.blood.0043
xinc1247,blood,xincan.blood.0026
xinc1247,blood,xincan.blood.0545
aghu1256,bone,pamanyungan.bone.0070
buma1247,bone,austroasiatic.bone.0072
chua1256,bone,hmongmien.bone.0037
chua1256,bone,hmongmien.bone.0037
chua1256,bone,hmongmien.bone.0041
lenc1244,bone,lencan.bone.0007
lenc1244,bone,lencan.bone.0008
oldt1247,bone,turkic.bone.0018
samr1245,bone,austroasiatic.bone.0074
urad1239,bone,pamanyungan.bone.0091
urad1239,bone,pamanyungan.bone.0091
urad1239,bone,pamanyungan.bone.0091
xinc1247,bone,xincan.bone.0017
xinc1247,bone,xincan.bone.0039
aghu1256,breast,pamanyungan.breast.0108
buma1247,breast,austroasiatic.breast.0085
chua1256,breast,hmongmien.breast.0045
chua1256,breast,hmongmien.breast.0045
chua1256,breast,hmongmien.breast.0048
lenc1244,breast,lencan.breast.0009
oldt1247,breast,turkic.breast.0028
oldt1247,breast,turkic.breast.0029
samr1245,breast,austroasiatic.breast.0101
urad1239,breast,pamanyungan.breast.0108
urad1239,breast,pamanyungan.breast.0108
urad1239,breast,pamanyungan.breast.0108
urad1239,breast,pamanyungan.breast.0129
xinc1247,breast,xincan.breast.0012
xinc1247,breast,xincan.breast.0693
aghu1256,come,pamanyungan.come.0134
buma1247,come,austroasiatic.come.0109
chua1256,come,hmongmien.come.0050
chua1256,come,hmongmien.come.0051
chua1256,come,hmongmien.come.0051
